response,ground_truth
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
No,No
Yes,No
C. Hurricane,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A,A.
A,A.
B,A.
B. Tropical Storm,A.
A,A.
A,A.
B,A.
B. Tropical Storm,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
A,A.
B,A.
A,A.
A,A.
North Carolina to New Jersey,"Tropical-storm watch in effect north of Altamaha Sound, GA, to South Santee River, SC (farther south of the port)"
Carolina-North Carolina border to Cape Henlopen,"Mouth of St. Marys River, FL to South Santee River, SC (no active watch for Virginia at this time)"
None,Tropical Storm Watches extend west of the Ochlockonee River FL to Indian Pass FL; no watches posted north of Florida at this time
None,"Florida Keys east of Craig Key to Ocean Reef, Florida Bay, and the west coast of Florida from Englewood northward to the Aucilla River; Cuban province of Artemisa"
Altamaha River to Murrells Inlet,"Cayman Brac and Little Cayman, upper Florida Keys east of Craig Key to Ocean Reef, Florida Bay, and the west coast of Florida from Flamingo northward to the Anclote River"
Jamaica to Virginia.,"Cayman Brac and Little Cayman; Cuban provinces of Matanzas, Mayabeque, and Havana; Florida Keys from Craig Key westward to the Dry Tortugas"
Jamaica to  Altamaha Sound,Hurricane Watch for eastern Cuba; Tropical Storm Watch for Florida Keys Craig Key westward to Dry Tortugas (no watches posted north of Florida yet)
None,"Hurricane/Tropical-storm watches confined to Hispaniola, Cuba and surrounding Caribbean islands"
Dominica to St. Lucia,
None,"Hurricane Watch for southern Haiti; Tropical Storm Watch for Grenada, Saba, Sint Eustatius, Jamaica, Dominica"
None,Hurricane and storm-surge warnings limited to Florida Gulf Coast (well south of the port)
None,Florida Keys and west coast of Florida from Flamingo to Ochlockonee River
None,Tropical Storm Warnings cover Florida Keys and Florida west coast from Flamingo to Ochlockonee River; no warnings for Mid-Atlantic coast
None,"Cuban provinces Camaguey, Ciego de Avila, Sancti Spiritus, Villa Clara, Mayabeque & Havana; Florida Keys Craig Key westward to Dry Tortugas; west coast of Florida Flamingo to Englewood"
None,Florida Keys from Craig Key westward to the Dry Tortugas; numerous Cuban provinces
Jamaica to North Carolina.,"Southern Haiti (Port-au-Prince to the DR border), Jamaica, and the Cuban provinces of Camaguey eastward to Guantanamo"
Jamaica to North Carolina,"Hurricane Warning southern Haiti; Tropical Storm Warnings Haiti coast, Jamaica, and much of eastern–central Cuba"
Jamaica to North Carolina.,"Warnings limited to southern Hispaniola, Jamaica and portions of Cuba – no U.S. Atlantic coast warnings in effect"
Puerto Rico to Bermuda,
None,"Hurricane Warning for Barbados, St. Lucia, St. Vincent and the Grenadines; Tropical Storm Warning for Martinique, southern Dominican Republic, entire coast of Haiti"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW (310°)
WWN,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
14,14 mph
14,15 mph
14,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
"Carolinas, Mid-Atlantic, New England","Florida west coast, Georgia and the Carolinas, then the Mid-Atlantic coast including southeastern Virginia"
"Cuba, Florida, Georgia, South Carolina, North Carolina, Virginia, New York","West coast of Florida, Georgia coast, South and North Carolina coasts, Mid-Atlantic coast including southeast Virginia"
"Florida, Georgia, South Carolina, North Carolina","Entire U.S. East Coast from Florida Keys to New England, including coastal Georgia, the Carolinas, and southeast Virginia"
"Florida

Georgia

South Carolina

North Carolina","Florida peninsula west coast, coastal Georgia, South Carolina, North Carolina, and Mid-Atlantic including southeastern Virginia"
"Florida
Carolina","Central and western Cuba, Florida Keys and west coast of Florida, Florida Big Bend, coastal Georgia, South Carolina, North Carolina and the Mid-Atlantic coast (including Virginia)"
"Florida
Carolinas","Jamaica, southern Hispaniola, Cuba, the Florida Keys and peninsula, coastal Georgia and the Carolinas, and the Mid-Atlantic coast (including Virginia)"
"Jamaica, Cuba, Florida","Entire west coast of Florida, Georgia and the Carolinas, extending northward to the Mid-Atlantic shoreline (including southeastern Virginia)"
"Cuba
Florida
Georgia
South Carolina
North Carolina",Projected impact corridor from the Florida Keys northward along the Southeast coast through the Carolinas; mid-Atlantic (including Virginia) only marginally affected late in the 5-day period
"Dominican Republic
Puerto Rico
Turks and Caicos Islands
The Bahamas
Florida
Georgia
South Carolina","Windward Islands, southern Leeward Islands, southern Dominican Republic & Haiti, Jamaica, Cuba, Florida Peninsula (future)"
"South Florida
West Florida
Panhandle of Florida
Georgia
South Carolina
North Carolina","Windward Islands, southern Leeward Islands, southern Hispaniola, Jamaica, Cuba, eastern Gulf Coast of the U.S."
Norfolk NAS,NORFOLK VA
NORFOLK NAS,NORFOLK VA
NORFOLK NAS,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK NAS,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK,NORFOLK VA
NORFOLK NAS,NORFOLK VA
CHARLOTTE NC,RALEIGH NC
CHARLOTTE NC,CHARLOTTE NC
10,11%
3,11%
3,9%
3,10%
5,7%
10,9%
10,13%
3,3%
0,3%
0,3%
2,<3%
0,0%
0,<3%
0,<3%
0,<3%
0,0%
3,3%
0,<1%
0,0%
0,0%
N/A,72
N/A,72
N/A,96
N/A,96
N/A,120
N/A,120
96,120
N/A,120
N/A,≈120
N/A,120
N/A,N/A
N/A,N/A
N/A,
N/A,NA
N/A,N/A
N/A,N/A
103,120
N/A,
N/A,N/A
N/A,N/A
N/A,11%
N/A,11%
N/A,9%
N/A,10%
N/A,7%
N/A,9%
10,13%
N/A,3%
N/A,3%
N/A,3%
B,C.
C,D.
A,D.
C,B.
D,C.
"C. Virginia, VA, Port of",C.
C,A.
"A. Port of Brunswick, GA",D.
C,D.
B,A.
Egmont Key to Steinhatchee River,"Florida west coast, Georgia and the Carolinas, then the Mid-Atlantic coast including southeastern Virginia"
"Egmont Key to the Steinhatchee River, Florida","West coast of Florida, Georgia coast, South and North Carolina coasts, Mid-Atlantic coast including southeast Virginia"
Florida Keys to Florida Big Bend,"Entire U.S. East Coast from Florida Keys to New England, including coastal Georgia, the Carolinas, and southeast Virginia"
Florida Keys to West Coast of Florida,"Florida peninsula west coast, coastal Georgia, South Carolina, North Carolina, and Mid-Atlantic including southeastern Virginia"
Florida Keys to West Coast of Florida,"Central and western Cuba, Florida Keys and west coast of Florida, Florida Big Bend, coastal Georgia, South Carolina, North Carolina and the Mid-Atlantic coast (including Virginia)"
south coast of Cuba to West coast of Florida,"Jamaica, southern Hispaniola, Cuba, the Florida Keys and peninsula, coastal Georgia and the Carolinas, and the Mid-Atlantic coast (including Virginia)"
Southern coast of Cuba to West coast of Florida,"Entire west coast of Florida, Georgia and the Carolinas, extending northward to the Mid-Atlantic shoreline (including southeastern Virginia)"
Southern coast of Dominican Republic to Jamaica,Projected impact corridor from the Florida Keys northward along the Southeast coast through the Carolinas; mid-Atlantic (including Virginia) only marginally affected late in the 5-day period
Southern coast of Dominican Republic to Southern coast of Jamaica,"Windward Islands, southern Leeward Islands, southern Dominican Republic & Haiti, Jamaica, Cuba, Florida Peninsula (future)"
Windward Islands to Southern Coast of Hispaniola,"Windward Islands, southern Leeward Islands, southern Hispaniola, Jamaica, Cuba, eastern Gulf Coast of the U.S."
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C. Category 1,C.
C,C.
C,C.
"C. Port of Brunswick, GA",B.
A,D.
A,B.
B,D.
A,D.
B,B.
B,B.
C,A.
C,B.
D,C.
Southeastern United States,"Florida west coast, Georgia and the Carolinas, then the Mid-Atlantic coast including southeastern Virginia"
East Coast,"West coast of Florida, Georgia coast, South and North Carolina coasts, Mid-Atlantic coast including southeast Virginia"
Atlantic Coast,"Entire U.S. East Coast from Florida Keys to New England, including coastal Georgia, the Carolinas, and southeast Virginia"
Southeast,"Florida peninsula west coast, coastal Georgia, South Carolina, North Carolina, and Mid-Atlantic including southeastern Virginia"
Florida,"Central and western Cuba, Florida Keys and west coast of Florida, Florida Big Bend, coastal Georgia, South Carolina, North Carolina and the Mid-Atlantic coast (including Virginia)"
Florida,"Jamaica, southern Hispaniola, Cuba, the Florida Keys and peninsula, coastal Georgia and the Carolinas, and the Mid-Atlantic coast (including Virginia)"
Carolinas,"Entire west coast of Florida, Georgia and the Carolinas, extending northward to the Mid-Atlantic shoreline (including southeastern Virginia)"
Gulf Coast,Projected impact corridor from the Florida Keys northward along the Southeast coast through the Carolinas; mid-Atlantic (including Virginia) only marginally affected late in the 5-day period
Gulf Coast,"Windward Islands, southern Leeward Islands, southern Dominican Republic & Haiti, Jamaica, Cuba, Florida Peninsula (future)"
