response,ground_truth
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
B,A.
B,A.
A,A.
B,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
A,B.
A,A.
B. Tropical Storm,A.
B,A.
A,A.
A,A.
B,A.
B,B.
B,B.
B,B.
A,A.
A,A.
None,"North of the Suwannee River to Aucilla River, FL (Big Bend area)"
None,"Hurricane Watch: Anna Maria Island to Yankeetown; Tropical Storm Watch: north of Suwannee River to Aucilla River, FL and portions of western Cuba"
None,Englewood FL northward to Suwannee River FL (west-coast side)
None,Tropical-storm watch limited to western Cuba (La Habana to Isle of Youth); none along Florida east coast
None,"Tropical-storm watch in effect only for western Cuba (La Habana, Artemisa, Mayabeque, Pinar del Rio, Isle of Youth)."
None,None in the United States (Cuba only)
None,Florida coast from north of Englewood to Anna Maria Island (tropical-storm watch area)
Cuba to Altamaha Sound,Florida coast north of Englewood to Anna Maria Island (west-central FL) and several Cuban provinces (watch areas do not include Port Canaveral)
None,Florida coast from north of Jupiter Inlet to the Brevard/Volusia county line
None,"Sebastian Inlet southward around the Florida peninsula to Bonita Beach, plus the Florida Keys and Florida Bay"
None,"Bonita Beach to Suwannee River, FL including Tampa Bay and Charlotte Harbor"
None,"Tropical Storm Warning: Dry Tortugas and Bonita Beach to Suwannee River, FL; Storm Surge Watch: Bonita Beach to Steinhatchee River including Tampa Bay and Charlotte Harbor"
None,Dry Tortugas
None,None issued for Florida coastline at this time
None,None at this time; interests along the Florida Gulf Coast advised to monitor.
Florida to Alabama,"Florida coast from the Brevard/Volusia County line south-westward around the peninsula to Anna Maria Island, including Port Canaveral"
Florida to Alabama.,Florida coast from Brevard/Volusia County line southward around the Keys to Englewood (tropical-storm warning area)
None,"Florida coast from Brevard/Volusia County line southward around the peninsula to Englewood, including Florida Keys and Florida Bay; north-western Bahamas and several Cuban provinces"
Cuba to Tampa,Florida coast from Jupiter Inlet to Bonita Beach including Florida Bay and the Keys
None,"None on Florida east coast (only Cayman Islands, parts of Cuba, NW Bahamas under warning)"
"26.2N, 83.7W","27.3N, 83.6W"
"23.8N, 84.5W","25.0N, 84.1W"
"22.7N, 85.3W","23.2N, 85.1W"
"23.2N, 85.2W","22.9N, 85.5W"
"24.6N, 83.4W","23.7N, 84.8W"
"24.6N, 80.5W","25.2N, 82.0W"
"22.5N, 79.2W","23.9N, 79.5W"
"20.7N, 79.9W","21.5N, 79.3W"
"19.6N, 81.8W","20.4N, 80.7W"
"18.0N, 85.2W","18.3N, 84.9W"
NNE,N
NNE,N
Stationary,N
SW,Nearly stationary (expected to drift north later)
SW,SW
NW,WNW
N,NNW
NE,NE
NE,NE
NE,ENE to NE
10,12 mph
9,12 mph
Stationary,7 mph
9,0-1 mph
14,16 mph
14,13 mph
14,14 mph
13,12 mph
17,16 mph
12,10 mph
"Florida
Georgia
South Carolina
North Carolina","Much of the Florida Peninsula, including the east-central coast from Melbourne/Port Canaveral northward to Jacksonville"
"Florida
Georgia
South Carolina
North Carolina","Southwest and west-central Florida coastline, across the Florida peninsula, and portions of the southeast U.S. Atlantic coast"
Gulf Coast,Florida west coast and Big Bend; outer rain-bands may reach the Florida Peninsula including the east coast
Gulf Coast,"Primary impact zone is Florida’s Gulf Coast from Naples northward to the Big Bend; secondary impacts extend across the Florida peninsula, including the east-central coast near Port Canaveral."
Florida,"South-central and southwest Florida Peninsula and Keys for rain and gusty winds now; later this week the Florida Gulf Coast from Tampa Bay northward to the Big Bend likely to see direct impacts, with secondary effects extending across the peninsula toward the Atlantic beaches including Cape Canaveral."
Florida,South and central Florida peninsula including the Florida Keys and east-central Atlantic coast
"Florida, Cuba","Entire south and central Florida peninsula, Keys, and adjacent Atlantic and Gulf coasts"
"Florida

Cuba

Bahamas","Entire south and central Florida peninsula, including both Atlantic and Gulf coasts"
"Florida
Cuba
Bahamas","Southern and central Florida peninsula (including Canaveral area), Florida Keys, north-western Bahamas, and portions of Cuba"
Yucatán Peninsula,"Entire Florida peninsula, Keys, and northward to the Flagler/Volusia County line on the Atlantic side"
Daytona Beach,COCOA BEACH FL
PATRICK AFB,COCOA BEACH FL
PATRICK AFB,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
Patrick AFB,COCOA BEACH FL
29,28%
19%,19%
6,6%
9,9%
13,13%
43,43%
21,21%
23,23%
21,21%
16%,16%
9,<1%
0,0%
0,<1%
0,<3%
0,<3%
5,5%
0,≈2%
24,2%
0,<3%
0,<3%
N/A,18
72,120
N/A,120
N/A,96
N/A,60
12,6
N/A,120
48,30
N/A,72
N/A,60
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,96
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
N/A,22%
19,19%
6,6%
9,9%
14,5%
43,22%
N/A,21%
19,23%
21%,9%
16%,11% (single-period onset probability)
C,B.
D,A.
A,B.
B,A.
C,C.
C,C.
C,D.
D,D.
B,B.
"C. Canaveral Port District, FL",C.
Tampa Bay to Suwanee River,"Much of the Florida Peninsula, including the east-central coast from Melbourne/Port Canaveral northward to Jacksonville"
Anna Maria Island to Yankeetown,"Southwest and west-central Florida coastline, across the Florida peninsula, and portions of the southeast U.S. Atlantic coast"
Florida west coast to Apalachee Bay,Florida west coast and Big Bend; outer rain-bands may reach the Florida Peninsula including the east coast
south Florida to Gulf Coast of Florida,"Primary impact zone is Florida’s Gulf Coast from Naples northward to the Big Bend; secondary impacts extend across the Florida peninsula, including the east-central coast near Port Canaveral."
Gulf Coast of Florida to Cuba,"South-central and southwest Florida Peninsula and Keys for rain and gusty winds now; later this week the Florida Gulf Coast from Tampa Bay northward to the Big Bend likely to see direct impacts, with secondary effects extending across the peninsula toward the Atlantic beaches including Cape Canaveral."
"Card Sound Bridge to Bonita Beach, FL",South and central Florida peninsula including the Florida Keys and east-central Atlantic coast
Florida Straits to Florida Keys,"Entire south and central Florida peninsula, Keys, and adjacent Atlantic and Gulf coasts"
south-central coast of Cuba to Florida Keys,"Entire south and central Florida peninsula, including both Atlantic and Gulf coasts"
south Florida to Florida Keys,"Southern and central Florida peninsula (including Canaveral area), Florida Keys, north-western Bahamas, and portions of Cuba"
Cayman Islands to Florida Keys,"Entire Florida peninsula, Keys, and northward to the Flagler/Volusia County line on the Atlantic side"
B,B.
B,B.
B,B.
B. Tropical Storm,B.
B,B.
B,B.
B,B.
B. Tropical Storm,B.
B,B.
A,A.
C,C.
D,A.
C,C.
B,A.
D,A.
C,C.
D,D.
B,B.
B,B.
C,A.
Florida Coast,"Much of the Florida Peninsula, including the east-central coast from Melbourne/Port Canaveral northward to Jacksonville"
Gulf Coast,"Southwest and west-central Florida coastline, across the Florida peninsula, and portions of the southeast U.S. Atlantic coast"
Gulf Coast,Florida west coast and Big Bend; outer rain-bands may reach the Florida Peninsula including the east coast
Gulf Coast,"Primary impact zone is Florida’s Gulf Coast from Naples northward to the Big Bend; secondary impacts extend across the Florida peninsula, including the east-central coast near Port Canaveral."
Gulf Coast,"South-central and southwest Florida Peninsula and Keys for rain and gusty winds now; later this week the Florida Gulf Coast from Tampa Bay northward to the Big Bend likely to see direct impacts, with secondary effects extending across the peninsula toward the Atlantic beaches including Cape Canaveral."
Gulf Coast,South and central Florida peninsula including the Florida Keys and east-central Atlantic coast
Gulf Coast,"Entire south and central Florida peninsula, Keys, and adjacent Atlantic and Gulf coasts"
Gulf Coast,"Entire south and central Florida peninsula, including both Atlantic and Gulf coasts"
Florida Coast,"Southern and central Florida peninsula (including Canaveral area), Florida Keys, north-western Bahamas, and portions of Cuba"
Gulf,"Entire Florida peninsula, Keys, and northward to the Flagler/Volusia County line on the Atlantic side"
50,15
53,36
66,60
96,60
78,84
26,108
48,12
120,18
96,30
42,42
54,30
None,60
None,96
None,90
54,96
None,12
None,18
None,36
None,48
None,72
C,D.
C,D.
D,D.
D,D.
D,D.
C,D.
C,D.
C,D.
C,D.
D,D.
B,B.
C. 13-24 hours,C.
B,B.
B,C.
D,B.
B,C.
B,C.
B,C.
B,B.
B,B.
B,B.
C,D.
C,D.
C,D.
D,D.
D. 48 hours or more,B.
D,D.
C,C.
D,D.
D,D.
No,Yes
Yes,No
No,No
No,No
No,No
Yes,Yes
No.,Yes
Yes,Yes
Yes,No
No,No
C,A.
B,A.
C. 24-48 hours,C.
C. 24-48 hours,C.
C,C.
A,A.
B,A.
C. 24-48 hours,B.
C,C.
C. 24-48 hours,C.
24,15
48,36
72,60
72,60
96,84
72,108
24,12
36,18
48,30
96,42
D,A.
D,B.
D,B.
D,B.
D,B.
B,A.
B. Start of heavy rainfall,A.
A. Arrival of tropical storm-force winds,B.
D,B.
B. Start of heavy rainfall,A.
B,B.
B,B.
A,B.
B,A.
B,A.
B,B.
C,B.
D. Possible,B.
D,B.
B,A.
D,C.
A,A.
B,B.
B,D.
