response,ground_truth
No.,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None
None,None
None,None
None,None
None,None
None,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
NE,NE
NE,ENE
NE,NE
20,21 mph
17,20 mph
15,15 mph
Newfoundland,South-central to eastern Nova Scotia and southeastern Newfoundland
New England,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
New England,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
SABLE ISLAND,None
Sable Island,None (probability <1%)
Sable Island,None
X,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,0
N/A,N/A
N/A,
N/A,0
N/A,N/A
N/A,
N/A,0%
N/A,0%
N/A,0%
B,B.
B,C.
A,B.
"Halifax, Nova Scotia to St. John's Newfoundland",South-central to eastern Nova Scotia and southeastern Newfoundland
Southeast of Nova Scotia to Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
Nantucket Massachusetts to Halifax Nova Scotia,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
A,B.
B,B.
B,B.
C,C.
C,B.
"D. South Jersey Port Corp, NJ",A.
Newfoundland,South-central to eastern Nova Scotia and southeastern Newfoundland
Newfoundland,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
New England,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
None,24
36,27
None,42
None,0
None,0
None,0
B,D.
B,D.
B,D.
A,A.
A,A.
A,A.
A. 0-12 hours,A.
A,A.
A,A.
No.,No
No,No
No,No
A,A.
D,A.
D. 48 hours or more,A.
48,24
48,27
24,42
D.,D.
D,D.
D,D.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
The Port of Virginia may face Rough Seas.,None
"Rip currents, coastal flooding",None
Rip currents,None
"```json
{
  ""gale_probability"": {
    ""in 12h"": 30,
    ""in 24h"": 27,
    ""in 48h"": 14,
    ""in 72h"": 5,
    ""in 96h"": 5
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 19,
    ""in 48h"": 34,
    ""in 72h"": 34,
    ""in 96h"": 34
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 19,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
14-07-2015,None
16-07-2015,None
14-07-2015,None
14-07-2015,None
13-07-2015,None
15-07-2015,None
15-07-2015,None
14-07-2015,None
2,0
2,0
1,0
1,None
1,None
0,None
None,None
None,None
None,None
A,A.
A,A.
A. None,A.
