response,ground_truth
Yes,Yes
Yes,Yes
No,Yes
B,A.
B,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
None,None posted for the North Carolina coast at this time
None,North of Altamaha Sound GA to South Santee River SC (Tropical Storm Watch)
North Carolina to Massachusetts,Tropical Storm Warning currently limited to Indian Pass FL to Englewood FL (Gulf coast)
None,"Tropical-storm warnings are in effect from Sebastian Inlet, FL northward to South Santee River, SC"
None,Altamaha Sound GA to Sebastian Inlet FL on the Atlantic side; Indian Pass to Englewood FL on the Gulf side (Tropical Storm Warning)
None,Indian Pass FL to Englewood FL (Gulf coast)
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
9,9 mph
8,8 mph
"Carolinas

Bermuda

New England

Nova Scotia

Newfoundland",Entire southeast U.S. shoreline from the Florida Big Bend through South Carolina and up to coastal North Carolina
"North Carolina

Virginia

Maryland

New Jersey

New York

New England","Florida Gulf Coast, Florida Atlantic Coast, Georgia, South Carolina, and southern North Carolina shoreline"
Eastern Seaboard,"Gulf coast of Florida, then the Atlantic coasts of northeast Florida, Georgia, South Carolina, and North Carolina"
SURF CITY,WILMINGTON NC
BALD HEAD ISLAND,WILMINGTON NC
BEAUFORT MCAS,WILMINGTON NC
34,31%
22,21%
20,20%
0,4%
3,3%
1,4%
34,36
26,42
20,72
3,36
3,42
24,72
33,31%
22,19%
20,20%
B,A.
A,B.
B,A.
Florida Big Bend area to South Carolina,Entire southeast U.S. shoreline from the Florida Big Bend through South Carolina and up to coastal North Carolina
Indian Pass to Englewood,"Florida Gulf Coast, Florida Atlantic Coast, Georgia, South Carolina, and southern North Carolina shoreline"
Indian Pass to Englewood,"Gulf coast of Florida, then the Atlantic coasts of northeast Florida, Georgia, South Carolina, and North Carolina"
B,B.
B,B.
A,A.
B,B.
"A. Wilmington, NC",A.
C,C.
Carolina coast,Entire southeast U.S. shoreline from the Florida Big Bend through South Carolina and up to coastal North Carolina
North Carolina,"Florida Gulf Coast, Florida Atlantic Coast, Georgia, South Carolina, and southern North Carolina shoreline"
Mid Atlantic Coast,"Gulf coast of Florida, then the Atlantic coasts of northeast Florida, Georgia, South Carolina, and North Carolina"
None,8
None,20
None,30
12,48
None,60
48,78
C,D.
C,D.
C,D.
B,B.
C,B.
C,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,D.
No.,Yes
Yes.,No
Yes.,Yes
C. 24-48 hours,C.
B. 0-24 Hours,C.
C. 24-48 hours,C.
36,8
48,20
72,30
C. Start of storm surge,B.
C,B.
D.,B.
B,B.
B,B.
B,B.
D. Possible,C.
D,C.
A,B.
Rip currents will be likely.,Brief tornadoes in outer rain-bands cannot be ruled out; hazardous seas may disrupt vessel scheduling.
Tornadoes are possible,"Rough surf, dangerous rip currents, and a low risk of an isolated tornado in coastal NC."
Tornadoes.,Dangerous rip currents and minor coastal flooding at high tide possible; isolated brief tornadoes in outer rain bands cannot be ruled out.
"```json
{
  ""12_hours"": 91,
  ""24_hours"": 91,
  ""48_hours"": 91,
  ""72_hours"": 81,
  ""96_hours"": 13
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '31%', 'in 72h': '31%', 'in 96h': '31%'}"
"```json
{
  ""gale_force_probability"": {
      ""12_hours"": 0,
      ""24_hours"": 0,
      ""48_hours"": 45,
      ""72_hours"": 0,
      ""964_kt"": 0,
      ""96_hours"": 0
    }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '19%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""GFMX_290N_850W"": {
    ""12hr"": 4,
    ""24hr"": 36,
    ""48hr"": 40,
    ""72hr"": 41,
    ""96hr"": 41
  },
  ""CEDAR_KEY_FL"": {
    ""12hr"": 1,
    ""24hr"": 24,
    ""48hr"": 33,
    ""72hr"": 33,
    ""96hr"":  "": 33
  },
  ""TALLAHASSEE"": {
    ""12hr"": 1,
    ""24hr"": 15,
    ""48hr"": 23,
    ""72hr"": 23,
    ""96hr"": 23
  },
  ""APALACHICOLA"": {
    ""12hr"": 1,
    ""24hr"": 27,
    ""48hr"": 30,
    ""72hr"": 30,
    ""96hr"": 30
  },
  ""PANAMA_CITY"": {
    ""12hr"": 1,
    ""24hr"": 14,
    ""48hr"": 16,
    ""72hr"": 16,
    ""96hr"": 16
  },
  ""GFMX_290N_870W"": {
    ""12hr"": 3,
    ""24hr"": 9,
    ""48hr"": 9,
    ""72hr"": 9,
    ""96hr"": 9"": 9
  },
  ""ST_MARKS"": {
    ""12hr"": 1,
    ""24hr"": 24,
    ""48hr"": 31,
    ""72hr"": 31,
    ""96hr"": 31
  },
  ""Indian_Pass"": {
    ""12hr"": 1,
    ""24hr"": 1,
    ""48hr"": 1,
    ""72hr"": 1,
    ""96hr"": 1
  },
  ""Tampa_Bay"": {
    ""124hr"": 2,
    ""48hr"": 13,
    ""48hr"": 15,
    ""72hr"": 15,
    ""96hr"": 15
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '15%', 'in 96h': '0%'}"
,None
,None
,None
,None
,None
,None
,None
,None
,None
,0
,0
,0
,None
,None
,None
,None
,None
,None
,A.
,A.
,A.
