response,ground_truth
No.,Yes
Yes,Yes
B. Tropical Storm,A.
A,A.
B. Tropical Storm,B.
B,B.
None,None
None,
None,"Baffin Bay to High Island, Texas"
None,"Baffin Bay to High Island, Texas (includes upper Texas coast)"
"27.6N, 95.3W","27.9N, 95.7W"
"27.1N, 94.2W","27.1N, 94.2W"
NW,NW
NW,NW
13,13 mph
12,12 mph
"Texas, Louisiana",Central and upper Texas coast and western Louisiana coast
"Texas
Louisiana",Texas coast from Baffin Bay through Galveston Bay and the upper Texas coastline including Beaumont/Port Arthur
PORT ARTHUR TX,PORT ARTHUR TX
Port Arthur TX,PORT ARTHUR TX
X,30%
"The provided table does not include Beaumont, TX.  Therefore the probability is 0%",30%
0,<1%
0,<3%
N/A,6
N/A,6
N/A,N/A
N/A,N/A
N/A,30%
N/A,28%
"B. Beaumont, TX",B.
D,D.
Baffin Bay to High Island,Central and upper Texas coast and western Louisiana coast
Baffin Bay to High Island,Texas coast from Baffin Bay through Galveston Bay and the upper Texas coastline including Beaumont/Port Arthur
B. Tropical Storm,B.
B,B.
C,D.
"D. Beaumont, TX",D.
Louisiana Coast,Central and upper Texas coast and western Louisiana coast
Louisiana,Texas coast from Baffin Bay through Galveston Bay and the upper Texas coastline including Beaumont/Port Arthur
36,6
30,10
48,24
None,36
B,B.
B,D.
C,B.
B,C.
A. 0-12 hours,B.
A,B.
No,Yes
No,Yes
A,A.
D,A.
14,6
13,10
C,A.
B,A.
A,C.
B,C.
C,C.
C,C.
"Tornadoes will be possible across portions of eastern Texas, including Beaumont.",A few tornadoes possible; localized freshwater flooding impacting road and rail access to the port
Tornadoes may occur as an additional hazard.,Freshwater flooding of low-lying areas and the potential for brief tornadoes in outer rain bands
"```json
{
  ""gale_probability"": {
    ""in 12h"": 32,
    ""in 24h"": 53,
    ""in 48h"": 53,
    ""in 72h"": 53,
    ""in 96h"": 53
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 99,
    ""in 72h"": 99,
    ""in 96h"": 99
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
16- 16-06-2015,None
16-06-2015,None
16-06-2015,None
16-06-2015,None
18-06-2015,None
20-06-2015,None
2,0
2,0
2,None
2,None
30,None
53,None
C. 10-20 vessels,A.
C. 10-20 vessels,A.
