response,ground_truth
Yes,Yes
No,Yes
No.,Yes
B,A.
A,B.
B,A.
B. Tropical Storm,B.
A,A.
B,A.
None,None
None,North of Altamaha Sound GA to South Santee River SC (includes Savannah area)
None,None
None,"Sebastian Inlet, FL to South Santee River, SC (includes GA coast around Savannah)"
None,Indian Pass FL to Englewood FL on the Gulf Coast and Altamaha Sound GA to Sebastian Inlet FL on the Atlantic Coast
None,"Tropical Storm Warning from Indian Pass to Englewood, FL (Gulf coast)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.4N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N (expected to turn NNE/NE)
N,N
14,16 mph
9,9 mph
8,8 mph
"North Carolina

South Carolina

Georgia

Bermuda

New England

Nova Scotia

Newfoundland

Labrador

Greenland",Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
"North Carolina

South Carolina

North Carolina

Virginia

Maine

New Brunswick

Nova Scotia

Newfoundland

Labrador","Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Northeast,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
Kings Bay NS FL,SAVANNAH GA
KINGS BAY GA,SAVANNAH GA
Savannah GA,SAVANNAH GA
46,48%
38,35%
25,25%
1,5%
3,7%
4,4%
48,9
14,36
24,48
42,21
7,48
72,72
44,37%
39,19%
25,25%
A,C.
"C. Port of Savannah, GA",C.
A,B.
Indian Pass to Englewood,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Indian Pass to Englewood,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Indian Pass to Tampa Bay,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
B,B.
B,B.
A,A.
"C. Port of Savannah, GA",C.
B,B.
D,A.
North Carolina,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Southeast coast,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
New England,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
None,8
None,18
None,30
None,24
48,36
None,36
C,D.
C,D.
C,D.
A,B.
B,B.
B,B.
C. 24-48 hours,B.
C. 24-48 hours,C.
C,C.
Yes.,Yes
Yes.,No
Yes,Yes
B. 0-24 Hours,B.
C. 24-48 hours,C.
B,C.
36,8
48,18
72,30
D,B.
B,B.
D,B.
B,B.
B,A.
B,B.
D,C.
B,C.
Localized coastal flooding,Isolated tornado threat in rain bands; dangerous surf and rip currents
Localized coastal flooding and dangerous surf is possible.,"Brief tornadoes Monday night–Tuesday, rough seas and high surf affecting vessel operations"
Tornadoes,Isolated tornadoes in outer rain-bands Monday night–Tuesday.
"```json
{
  ""12_hours"": 23,
  ""24_hours"": 46,
  ""48_hours"": 15,
  ""72_hours"": 4,
  ""96_hours"": 3
}
```","{'in 12h': '0%', 'in 24h': '37%', 'in 48h': '48%', 'in 72h': '48%', 'in 96h': '48%'}"
"```json
{
  ""12_hours"": {
    ""probability"": 34,
    ""locations"": [
      ""GFMX 290N 850W"",
      ""APALACHICOLA"",
      ""ST MARKS FL"",
      ""TALLAHASSEE FL"",
      ""CEDAR KEY FL"",
      ""PANAMA CITY FL""
    ]
  },
  ""24_hours"": {
    ""probability"": 34,
    ""locations"": [
      ""GFMX 290N 850W"",
      ""APALACHICOLA"",
      ""ST MARKS FL"",
      ""TALLAHASSEE FL"",
      ""CEDAR KEY FL"",
      ""PANAMA CITY FL"",
      ""VENICE FL"",
      ""TAMPA FL"",
      ""CEDAR KEY FL"",
      ""ST MARKS FL""
    ]
  },
  ""48_hours"": {
    ""probability"": 34,
    ""locations"": [
      ""GFMX 290N 850W"",
      ""APALACHICOLA"",
      ""ST MARKS FL"",
      ""TALLAHASSEE FL"",
      ""CEDAR KEY FL"",
      ""PANAMA CITY FL"",
      ""VENICE FL"",
      ""TAMPA FL"",
      ""ST MARKS FL"",
      ""TALLAHASSEE FL"",
      ""CEDAR KEY FL""
    ]
  },
  ""72_hours"": {
    ""probability"": 34,
    ""locations"": [
      ""GFMX 290N 850W"",
      ""APALACHICOLA"",
      ""ST MARKS FL"",
      ""TALLAHASSEE FL"",
      ""CEDAR KEY FL"",
      ""PANAMA CITY FL""
    ]
  },
  ""96_hours"": {
    ""probability"": 34,
    ""locations"": [
      ""GFMX 290N 850W"",
      ""APALACHICOLA""
    ]
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '16%', 'in 72h': '0%', 'in 96h': '0%'}"
