response,ground_truth
No,No
No,No
Yes,No
No.,Yes
B. Tropical Storm,A.
A,A.
B,A.
B,A.
B,A.
A,A.
B,A.
A,A.
None,Surf City NC to Duck NC; Pamlico and Albemarle Sounds
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
"Charleston, SC to Oregon Inlet, NC.","Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,Surf City NC to Duck NC; Pamlico and Albemarle Sounds (Tropical Storm Warning)
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds (Tropical Storm Warning)"
None,None (a Tropical Storm Warning may be issued later for portions of the NC coast)
None,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
"Carolinas
Mid-Atlantic
New England","Coasts of Georgia, South Carolina, and especially North Carolina Outer Banks; swells along the entire southeast U.S. shoreline"
"North Carolina

Virginia

Maryland

Delaware

New Jersey",Rip-current and surf impacts expected from northeast Florida through the Carolinas; direct tropical-storm impacts focused on the North Carolina coast
North Carolina,"East-central Florida northward through coastal Georgia and the Carolinas, greatest impact expected Outer Banks NC"
Carolina,Coastline from east-central Florida northward to the North Carolina Outer Banks
BALD HEAD ISL,MYRTLE BEACH SC
CAPE HATTERAS,WILMINGTON NC
CAPE HATTERAS,MYRTLE BEACH SC
CAPE HATTERAS,MYRTLE BEACH SC
X,<1%
0,≈20%
0,≈10%
0,8%
0,0%
0,<1%
0,<1%
0,0%
N/A,6
N/A,0
N/A,12
N/A,21
N/A,0
N/A,0
N/A,N/A
N/A,None
N/A,1%
N/A,≈20%
N/A,≈10%
N/A,5%
A,B.
A,D.
D,C.
C,B.
Surf City North Carolina to Duck North Carolina,"Coasts of Georgia, South Carolina, and especially North Carolina Outer Banks; swells along the entire southeast U.S. shoreline"
Surf City to Duck NC,Rip-current and surf impacts expected from northeast Florida through the Carolinas; direct tropical-storm impacts focused on the North Carolina coast
Surf City to Duck NC,"East-central Florida northward through coastal Georgia and the Carolinas, greatest impact expected Outer Banks NC"
Surf City to Duck,Coastline from east-central Florida northward to the North Carolina Outer Banks
B,B.
B,B.
B,B.
A,A.
"B. Jacksonville, FL",B.
C,C.
B,B.
C,C.
Carolinas Coast,"Coasts of Georgia, South Carolina, and especially North Carolina Outer Banks; swells along the entire southeast U.S. shoreline"
Carolina Coast,Rip-current and surf impacts expected from northeast Florida through the Carolinas; direct tropical-storm impacts focused on the North Carolina coast
