response,ground_truth
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
C,B.
B,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B,A.
B,A.
B,B.
C. Hurricane,A.
A,A.
B. Tropical Storm,A.
B,A.
A,A.
B,A.
B,A.
B,A.
None,"North of Surf City NC to Oregon Inlet, including Pamlico Sound"
Florida/Georgia border to North Carolina/Virginia border,"Marineland, FL to South Santee River, SC (includes Charleston area)"
Boca Raton to Altamaha Sound,Tropical Storm Watch from Marineland FL to Altamaha Sound GA
North Carolina to New England,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line, FL"
None,Hurricane Watch: Anclote River to Indian Pass FL; Tropical Storm Watch: west of Indian Pass to the Walton/Bay County line
None,
Florida to North Carolina.,
Jupiter Inlet to Ponte Vedra Beach.,None
None,None at this time
Florida/Georgia border to Virginia/North Carolina border.,Flagler/Volusia County line FL to Surf City NC (includes entire Georgia and South Carolina coasts)
None,Suwannee River to Destin FL (TS) and Suwannee River to Mexico Beach FL (Hurricane)
None,Tropical Storm Warning from Anclote River to the Walton/Bay County line FL; Hurricane Watch from Anclote River to Indian Pass FL
None,None at this time
None,None issued at this time
None,
None,
None,None
None,None at this time
"27.4N, 86.0W","27.8N, 85.6W"
25.8N 87.0W,"26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
23.7N 81.7W,"23.7N, 81.7W"
NNE,NNE
NNE,N (expected to turn NNE soon)
STA,N
NNW,W
WNW,NW
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
"Florida Panhandle
Georgia
South Carolina
North Carolina
Virginia
New Jersey
New York
New England",Florida Big Bend through Georgia and South Carolina coasts northward into North Carolina and the mid-Atlantic
"Florida,
Georgia,
South Carolina,
North Carolina","Florida Big Bend, coastal Georgia, South Carolina, North Carolina, and Mid-Atlantic states"
"Florida

Georgia

South Carolina

North Carolina","Florida Gulf Coast, then coastal Georgia and the Carolinas"
"Southeastern United States
Mid-Atlantic United States","Gulf Coast of FL, then Atlantic coasts of GA and the Carolinas, including the South Carolina low-country"
"Bermuda, Florida, Georgia, South Carolina, North Carolina","Florida Big Bend, Georgia coast, and South Carolina coast (including Charleston area)"
"Georgia, South Carolina, North Carolina","Florida Gulf Coast from Tampa Bay northward through the Big Bend, then inland across southern Georgia and southeastern South Carolina including the Port of Charleston, before moving offshore toward the Carolinas and Mid-Atlantic coast."
"South Carolina, North Carolina",Northeast Florida through coastal Georgia and South Carolina into southeastern North Carolina
"Florida

Georgia

South Carolina

North Carolina",Coastline from the Florida Big Bend northeastward through Georgia and the South and North Carolina coasts
"Florida, Georgia, South Carolina, North Carolina","Florida Gulf Coast Big Bend, then the southeast Atlantic coast from northern Florida through Georgia, South Carolina and eastern North Carolina"
"BEAUFORT, SC",CHARLESTON SC
"BEAUFORT, SC",CHARLESTON SC
"CHARLESTON, SC",CHARLESTON SC
"CHARLESTON, SC",CHARLESTON SC
"CHARLESTON, SC",CHARLESTON SC
"Savannah, GA",CHARLESTON SC
"Kings Bay, GA",CHARLESTON SC
BURAS LA,CHARLESTON SC
"Charleston, SC",CHARLESTON SC
73,67%
22,51%
30,35%
28,32%
23,23%
"The provided data does not include information for the Port of Charleston, SC. Therefore, it is not possible to determine the cumulative probability of 34-kt wind arrival at that location from the given data.",22%
"The data provided does not include the Port of Charleston, SC. Therefore, I cannot calculate the cumulative probability of 34-kt wind arrival for that location based on the given information.",17%
13,12%
8,10%
20,22%
11,13%
8,8%
19,9%
4,5%
0,5%
"The provided data does not include information for the Port of Charleston, SC. Therefore, I cannot provide the cumulative probability of 50-kt wind arrival at that location based on the given data.",4%
0.03,0%
2,0%
69,30
48,72
29,72
33,72
48,96
42,96
"The data provided does not include information for the Port of Charleston, SC. Therefore, it is not possible to determine the number of hours until the 34-kt wind probability peaks at that location based on the given information.",96
144,120
10,108
120,30
43,72
6,72
12,72
48,96
0,96
0,96
120,N/A
72,
64,54%
5,51%
30,35%
28,28%
18,23%
31,12%
0,15%
12,12%
80,8%
"D. Port of Brunswick, GA",C.
"A. Port of Brunswick, GA",B.
A,C.
"D. Houston Port Authority, TX",B.
A,D.
B,B.
A,C.
B,A.
B,A.
Suwannee River to Mexico Beach,Florida Big Bend through Georgia and South Carolina coasts northward into North Carolina and the mid-Atlantic
Suwannee River to Mexico Beach,"Florida Big Bend, coastal Georgia, South Carolina, North Carolina, and Mid-Atlantic states"
Aripeka to Indian Pass,"Florida Gulf Coast, then coastal Georgia and the Carolinas"
Aripeka to Indian Pass,"Gulf Coast of FL, then Atlantic coasts of GA and the Carolinas, including the South Carolina low-country"
Anclote River to Indian Pass,"Florida Big Bend, Georgia coast, and South Carolina coast (including Charleston area)"
Florida Peninsula to Southeast Georgia,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then inland across southern Georgia and southeastern South Carolina including the Port of Charleston, before moving offshore toward the Carolinas and Mid-Atlantic coast."
Florida Panhandle to Louisiana,Northeast Florida through coastal Georgia and South Carolina into southeastern North Carolina
None to None,Coastline from the Florida Big Bend northeastward through Georgia and the South and North Carolina coasts
Gulf Coast to Louisiana Coast,"Florida Gulf Coast Big Bend, then the southeast Atlantic coast from northern Florida through Georgia, South Carolina and eastern North Carolina"
B. Tropical Storm,B.
B,B.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A.,A.
C,B.
C,C.
C,D.
"D. Port of Brunswick, GA",A.
"D. Port of Brunswick, GA",B.
C,C.
C,D.
C,C.
C,A.
Southeast,Florida Big Bend through Georgia and South Carolina coasts northward into North Carolina and the mid-Atlantic
"Florida
Georgia
South Carolina
North Carolina","Florida Big Bend, coastal Georgia, South Carolina, North Carolina, and Mid-Atlantic states"
Carolina coast,"Florida Gulf Coast, then coastal Georgia and the Carolinas"
Carolinas,"Gulf Coast of FL, then Atlantic coasts of GA and the Carolinas, including the South Carolina low-country"
South Carolina,"Florida Big Bend, Georgia coast, and South Carolina coast (including Charleston area)"
Carolina coast,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then inland across southern Georgia and southeastern South Carolina including the Port of Charleston, before moving offshore toward the Carolinas and Mid-Atlantic coast."
South Carolina,Northeast Florida through coastal Georgia and South Carolina into southeastern North Carolina
South Carolina,Coastline from the Florida Big Bend northeastward through Georgia and the South and North Carolina coasts
South Carolina and North Carolina,"Florida Gulf Coast Big Bend, then the southeast Atlantic coast from northern Florida through Georgia, South Carolina and eastern North Carolina"
81,12
54,18
72,24
60,36
72,48
63,63
48,69
53,93
78,96
None,36
42,18
None,60
54,66
None,24
None,96
48,84
None,108
None,108
D,D.
D,D.
C,D.
D. 5 days,D.
C,D.
C,D.
C,D.
D,D.
D,D.
C,B.
C,B.
B,B.
C,B.
D,B.
C,C.
D,B.
D,B.
D,B.
C,C.
C. 24-48 hours,D.
C. 24-48 hours,D.
C,D.
C. 24-48 hours,D.
"The provided data does not include information for the Port of Charleston, SC. Therefore, I cannot determine the highest 34-kt wind probability for that location based on the given data.",D.
"The data provided does not include information for the Port of Charleston, SC. Therefore, I cannot determine the highest 34-kt wind probability for that location based on the given information.",D.
C. 24-48 hours,D.
C. 24-48 hours,D.
No.,Yes
No.,Yes
No.,Yes
No.,Yes
No.,Yes
No.,No
No.,No
No.,No
No.,No
C. 24-48 hours,B.
C. 24-48 hours,C.
B. 0-24 Hours,C.
D. 48 hours or more,C.
C. 24-48 hours,D.
D. 48 hours or more,D.
"The provided data does not include information for the Port of Charleston, SC. Therefore, based on the given data, the answer is not determinable. However, if we were to assume that the data follows a similar pattern as other locations and consider the typical progression of tropical systems, we might infer the following:

Given that many locations have their first non-zero probability of 34-kt winds within the 0-24 hour period, the most likely answer would be:

B. 0-24 Hours.

B. 0-24 Hours",D.
C,D.
C. 24-48 hours,D.
72,12
120,18
96,24
24,36
108,48
36,63
216,69
96,93
240,96
B,A.
D. None,A.
D,B.
D,A.
D,A.
B,B.
D,A.
D,A.
D.,B.
B,C.
B,B.
B,B.
B,D.
B,D.
B,B.
B,D.
B,D.
B,A.
C. Yes,C.
D,C.
D,C.
C,C.
B,C.
B,A.
B,D.
The potential for tornadoes and rip currents.,Isolated tornadoes possible Friday into Friday night across eastern South Carolina.
Tornadoes.,Isolated tornadoes cannot be ruled out Friday; elevated seas and breakers will disrupt vessel movements and port operations.
Rip currents are a hazard associated with the storm.,Isolated tornadoes possible in outer rainbands; temporary channel restrictions likely due to heavy rain and gusty winds
Tornadoes,Rough seas and dangerous rip currents; possible short-lived tornadoes embedded in rain bands.
Tornadoes can occur in the outer bands of the storm.,Isolated tornadoes and very rough seas/strong coastal currents during Friday.
