response,ground_truth
Yes,Yes
Yes,Yes
No,No
No,No
No,No
No.,Yes
No.,No
No.,No
No.,No
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Savannah to Ocracoke Inlet,North of Surf City NC to Oregon Inlet including Pamlico Sound
"Savannah, GA to the North Carolina/Virginia border.",Tropical Storm Watch from Marineland FL to South Santee River SC
South Santee River to Fenwick Island,Marineland Florida to Altamaha Sound Georgia (Tropical Storm Watch); Anclote River to Indian Pass (Hurricane Watch)
None,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line, FL"
Savannah to North Carolina/Virginia border,Hurricane Watch from Anclote River to Indian Pass FL; Tropical Storm Watch west of Indian Pass to Walton/Bay County line FL
Florida to North Carolina,None in effect – interests in central/northern FL and southeast GA advised to monitor
None,None in effect
None,None in effect
None,
Florida to North Carolina,Flagler/Volusia County line FL to Surf City NC; Englewood FL to Suwannee River FL; west of Mexico Beach FL to Walton/Bay County line; Suwannee River to Mexico Beach under Hurricane Warning
Florida Big Bend to North Carolina/South Carolina border,Hurricane Warning Suwannee River–Mexico Beach FL; Tropical Storm Warning Anclote River–Suwannee River FL and west of Mexico Beach–Destin FL
None,"Anclote River to Walton/Bay County line, FL (Tropical Storm Warning)"
None,None
None,None issued as of Advisory 9
None,None in effect
None,None in effect
None,None in effect
None,
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
STATIONARY,N
NNW,W
WNW,NW
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
"Florida
Georgia
South Carolina
North Carolina","Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
"Florida
Georgia
South Carolina
North Carolina
New England","Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
"Gulf Coast
East Coast
Florida
North Carolina","Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
"Carolinas
Mid-Atlantic","Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
"Florida
Georgia
South Carolina
North Carolina
Bermuda","Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
"Florida
Georgia
South Carolina
North Carolina
Bermuda","Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
"South Carolina
North Carolina","Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
"Florida
Georgia
Carolina
North Carolina","Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
"Florida, Georgia, South Carolina, North Carolina","Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
"ATLANTA, GA",PHILADELPHIA
"Wilmington, NC",PHILADELPHIA
ATLANTIC CITY NJ,PHILADELPHIA
"The closest weather forecast location to Philadelphia Regional Port, PA is not listed in the table. Please provide a location from the list for assistance.",PHILADELPHIA
"Philadelphia Regional Port, PA's closest weather forecast location in the table is:

BURAS LA",CAPE HENLOPEN DE
MONTGOMERY AL,ATLANTIC CITY  NJ
"Wilmington, NC",CAPE HENLOPEN DE
"The table provided does not include Philadelphia Regional Port, PA.",OCEANA NAS VA
"The table does not include a location for Philadelphia Regional Port, PA.",CAPE HATTERAS NC (≈5 % cumulative 34-kt)
0,15%
0,18%
0,10%
0.,9%
0,3%
0,3%
0,3%
0,3%
0,0%
"Based on the provided data, there is no information on Philadelphia Regional Port, PA. Therefore, the cumulative probability is:

0",0%
0,3%
0,0%
0,<3%
0,<1%
0,0%
"The provided data does not include information for Philadelphia Regional Port, PA. Therefore, the cumulative probability of 50-kt wind arrival at Philadelphia Regional Port, PA within the next 5 days cannot be determined from this data.

Please provide the relevant data for Philadelphia Regional Port, PA.",0%
0,<1%
0,0%
0,60
0,120
0,96
0,96
0,120
0,120
0,120
0,120
0,N/A
0,None
0,120
0,N/A
0,N/A
0,N/A
0,N/A
0,
0,N/A
0,N/A
0,6%
0,18%
0,6%
8,9%
0,3%
0,3%
0,3%
0,3%
0,0%
D,A.
B,C.
D,A.
B,C.
"A. Tampa Port Authority, FL",D.
"D. Tampa Port Authority, FL",A.
B,A.
"B. Houston Port Authority, TX",C.
A,C.
Suwannee River to Mexico Beach,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Suwannee River to Mexico Beach,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
Indian Pass to Anclote River,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
Anclote River to Indian Pass,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
Anclote River to Indian Pass,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
Gulf coast of Florida to Georgia coast,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
Southern Florida Peninsula to the North coast of Western Cuba,"Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
Gulf of Mexico Coast to Florida Panhandle,"Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
Florida Keys to Mexico Gulf Coast,"Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
B. Tropical Storm,B.
B. Tropical Storm,B.
B,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,B.
D,B.
"A. Port of Brunswick, GA",D.
C,A.
C,B.
C,A.
D,A.
C,B.
B,C.
Southeast coast,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Gulf Coast,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
Eastern United States,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
Carolina coast,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
South Carolina coast,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
Southeast Coast,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
Georgia,"Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
Carolina,"Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
Georgia-South Carolina,"Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
54,12
48,20
48,24
72,36
96,48
78,63
53,72
108,90
84,90
None,67
None,112
None,96
None,84
None,96
None,100
None,120
None,132
None,N/A
D,D.
C,D.
C,D.
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
B. 1-12 Hours,C.
B,C.
A,B.
A,B.
A,A.
B,B.
A,A.
A,B.
A,A.
"The provided data does not include information for Philadelphia Regional Port, PA. Therefore, it is not possible to determine the highest 34-kt wind probability for that location based on the given data.",D.
"The provided data does not include information for Philadelphia Regional Port, PA. Therefore, based on the given data, it is not possible to determine the highest 34-kt wind probability for Philadelphia Regional Port, PA.",D.
"The provided data does not include information for Philadelphia Regional Port, PA. Therefore, it is impossible to determine the highest 34-kt wind probability for any time interval based on the given data.",D.
"It appears there was a mistake in your query as Philadelphia Regional Port, PA is not included in the provided data. Please provide the correct location or data set for an accurate response.",D.
"The provided data does not include information for Philadelphia Regional Port, PA. Therefore, it is not possible to determine the highest 34-kt wind probability for that location based on the given data.",D.
"Unfortunately, the provided data does not include information for Philadelphia Regional Port, PA. Therefore, it is not possible to determine the highest 34-kt wind probability for that location based on the given data.",D.
"The data provided does not include information for Philadelphia Regional Port, PA. Therefore, it is not possible to determine the highest 34-kt wind probability for that location based on the given information.",D.
"The data provided does not include information for ""Philadelphia Regional Port, PA."" Therefore, it is not possible to determine the highest 34-kt wind probability for that location based on the given forecast.",D.
"The provided data does not include information for ""Philadelphia Regional Port, PA."" Therefore, the question cannot be answered based on the given data.",A.
No.,No
No.,No
No.,No
No.,No
No.,No
No.,No
No.,No
No.,No
No.,No
"The provided data does not include information for Philadelphia Regional Port, PA. Therefore, it is impossible to determine the first time the probability of 34-kt winds rises above zero based on the given information.",C.
C. 24-48 hours,D.
