response,ground_truth
No.,No
Yes.,No
Yes.,No
No.,No
No,No
Yes,No
Yes.,No
Yes,No
Yes,Yes
Yes,Yes
B,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
C. Hurricane,B.
C. Hurricane,B.
B,A.
C. Hurricane,A.
C,A.
C,A.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
New Brunswick to Massachusetts.,Hurricane Watch for Prince Edward Island and the Magdalen Islands (Atlantic Canada)
New York City to Eastport,Hurricane Watch – southwestern Nova Scotia from Avonport to Hubbards; Prince Edward Island; Magdalen Islands; southwestern Newfoundland from Parson’s Pond to Indian Harbour
North Carolina to Massachusetts,No watches posted for the Florida east coast.
North Carolina to Massachusetts,Hurricane Watch/Warning confined to South Santee River SC northward to the NC/VA border; no Florida coastline under watch
North Carolina to Massachusetts,"Tropical-storm watch north of Chincoteague VA to Fenwick Island DE, parts of Chesapeake Bay, tidal Potomac, and portions of southeastern Massachusetts"
North Carolina to Massachusetts,"Hurricane Watch north of Ponte Vedra Beach, FL to Savannah River, GA"
None,Storm Surge Watch north of Surf City NC to Poquoson VA; Hurricane Watch north of Ponte Vedra Beach FL to Savannah River GA and north of Surf City NC to NC/VA border
None,Hurricane Watch north of Ponte Vedra Beach FL to Savannah River GA and north of Surf City NC to the NC/VA border; Tropical Storm Watch Chesapeake Bay south of Smith Point; Storm Surge Watch north of Surf City NC to Duck NC including sounds and rivers.
None,North of Golden Beach FL to Deerfield Beach FL (T.S. Watch); North of Deerfield Beach FL to south of Lantana FL (Storm Surge Watch)
North Carolina to Maine,North of Golden Beach FL to Deerfield Beach FL (includes Port Everglades/Fort Lauderdale area)
New Jersey to Nova Scotia,"Hurricane Warning from Lower East Pubnico to Brule, Nova Scotia, and from Indian Harbour to Hawke's Bay, Newfoundland; Tropical-Storm Warning Woods Hole MA to Eastport ME and portions of Atlantic Canada"
North Carolina to Massachusetts,Hurricane Warning – eastern Nova Scotia from Hubbards to Avonport.  Tropical-storm warnings from Woods Hole MA east-ward to Eastport ME and large portions of Nova Scotia and Prince Edward Island
North Carolina to Maine,No warnings posted for the Florida east coast.
North Carolina to Massachusetts,Hurricane Warning from South Santee River SC to the NC/VA border; Storm-Surge Warning Cape Fear NC to Poquoson VA; no Florida coastline
None,Hurricane warning Savannah River GA to NC/VA border including Pamlico & Albemarle Sounds; Tropical-storm warning NC/VA border to Chincoteague VA and lower Chesapeake Bay
"Florence, SC to Duck, NC.","Tropical Storm Warning Flagler/Volusia County line, FL northward; Hurricane Warning north of Savannah River to NC/VA border"
None,Storm Surge Warning Sebastian Inlet FL to Surf City NC; Hurricane Warning Volusia/Brevard County line FL to Ponte Vedra Beach FL and north of Savannah River to Surf City NC; Tropical Storm Warning Sebastian Inlet FL to Volusia/Brevard County line FL and north of Ponte Vedra Beach FL to Savannah River GA
None,Hurricane Warning Sebastian Inlet FL to Ponte Vedra Beach FL and from north of Savannah River to Surf City NC; Tropical Storm Warning Jupiter Inlet FL to Sebastian Inlet FL and north of Ponte Vedra Beach FL to Savannah River GA; Storm Surge Warning Jupiter Inlet FL to Surf City NC.
None,None for Broward County; Hurricane/T.S. warnings begin farther north (Jupiter Inlet-Ponte Vedra Beach)
North Carolina to Virginia.,North of Deerfield Beach FL to Jupiter Inlet FL (Tropical Storm Warning); Jupiter Inlet FL to Ponte Vedra Beach FL (Hurricane Warning)
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","37.4N, 71.6W"
"34.6N, 76.2W","35.2N, 75.7W"
33.1N 78.5W,"33.1N, 78.5W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
29.2N 79.5W,"29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
"26.9N, 78.4W","27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,N
NNW,NNW
NW,NW
STATIONARY,NW
WNW,Stationary to very slow WNW
25,25 mph
24,24 mph
14,14 mph
10,10 mph
8,8 mph
9,8 mph
8,8 mph
6,6 mph
Stationary,1 mph
1,1 mph
New England,"Southeastern New England coast, coastal Maine, Nova Scotia, Prince Edward Island, New Brunswick, Newfoundland"
New England,"Extreme southeastern New England, the coast of Maine, Nova Scotia, Prince Edward Island and southern Newfoundland"
New England,Primary impacts confined to North Carolina through Atlantic Canada; Florida east coast only experiencing long-period swells.
"North Carolina,
Virginia,
Maryland,
Delaware,
New Jersey,
New York.",Atlantic coastline from Florida through the Carolinas northward to New England and Atlantic Canada
New England,Southeastern U.S. coast from Georgia through the Carolinas and into Virginia; later New England and Atlantic Canada
"Carolinas, Mid-Atlantic, New England",Southeast U.S. coastline from northeastern Florida through the Carolinas
"South Carolina, North Carolina, Virginia, Bermuda, New England",Entire southeast U.S. coastline from central Florida northward through Georgia and the Carolinas
"Carolinas, Mid-Atlantic, New England","Southeastern U.S. coast from just north of West Palm Beach FL through Georgia, South Carolina and North Carolina."
"South Carolina

North Carolina

Virginia

Maryland

Delaware

New Jersey","Southeastern Florida coastline from Golden Beach through Jupiter Inlet, including Port Everglades"
Carolinas,Entire southeast Florida Atlantic coastline from Miami-Dade through Palm Beach Counties
NANTUCKET MA,None
OCEANA NAS VA,None listed in wind-probability table for South Florida
CAPE HATTERAS,None
MAYPORT NS FL,MAYPORT NS FL
JACKSONVILLE,JACKSONVILLE FL
Ft Pierce FL,W PALM BEACH FL
