response,ground_truth
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
B,A.
B,A.
C,A.
C. Hurricane,A.
A,A.
A,A.
B,A.
None,"Storm Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of Rio Grande to Boca de Catan, MX"
None,Storm-surge and hurricane watches confined to south Texas coast; no watches along Louisiana coast at this time
None,No watches presently issued for the Louisiana coast; interests advised to monitor
None,"Hurricane Watch: North of Port Mansfield to San Luis Pass, TX; Tropical-Storm Watch: Boca de Catan, MX to Port Mansfield, TX and north of San Luis Pass to High Island, TX; Storm-Surge Watch: Port Mansfield to High Island, TX"
None,Storm Surge Watch from Port Mansfield TX to High Island TX; Hurricane Watch from north of Port Mansfield to San Luis Pass TX; Tropical Storm Watch from Mouth of the Rio Grande to Port Mansfield TX and from north of San Luis Pass to High Island TX
None,Storm Surge Warning Port Mansfield TX to High Island TX; Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX and south of Port Mansfield to the Mouth of the Rio Grande
None,Storm-surge warning Port Mansfield TX to High Island TX; Hurricane warning Port Mansfield to Sargent TX; Tropical-storm warning north of Sargent to High Island TX
None,Hurricane Warning Port Mansfield to Matagorda TX; Tropical-Storm Warning north of Matagorda to High Island TX
None,None in effect (warnings expected Thursday for portions of Texas coast)
None,None
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
"Texas

Louisiana","upper and middle Texas coast and southwest Louisiana coast, including the Lake Charles–Cameron area"
"Texas
Louisiana",Texas coast from Port Mansfield through High Island and extending eastward into southwest Louisiana
Gulf Coast,Texas coast Port Mansfield to High Island; storm-surge 1–3 ft possible High Island TX to Morgan City LA (includes southwest LA coast)
Mexico,Texas coast from Port Mansfield northward to High Island with expanding impacts into southwest Louisiana
"Louisiana, Mississippi, Alabama",middle and upper Texas coast and southwest Louisiana
"LAKE CHARLES, LA",LAKE CHARLES LA
LA PESCA MX,LAKE CHARLES LA
GFMX 270N 960W,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES
GFMX 270N 960W,LAKE CHARLES
25,29%
44,44%
29,28%
21,21%
23,26%
0.02,3%
13,13%
11,1%
3,3%
3,4%
48,96
108,120
120,120
120,120
71,120
48,96
62,120
96,N/A
96,120
72,120
8,8%
11,44%
28,28%
21,21%
20,26%
B,C.
"C. Houston Port Authority, TX",B.
"A. Houston Port Authority, TX",D.
C,A.
A,C.
Port Mansfield to Sargent Texas,"upper and middle Texas coast and southwest Louisiana coast, including the Lake Charles–Cameron area"
Port Mansfield to Sargent Texas,Texas coast from Port Mansfield through High Island and extending eastward into southwest Louisiana
Port Mansfield to Matagorda,Texas coast Port Mansfield to High Island; storm-surge 1–3 ft possible High Island TX to Morgan City LA (includes southwest LA coast)
Port Mansfield to San Luis Pass,Texas coast from Port Mansfield northward to High Island with expanding impacts into southwest Louisiana
Port Mansfield to High Island,middle and upper Texas coast and southwest Louisiana
E,D.
C,C.
B,B.
A,A.
A,A.
B,B.
C,C.
B,B.
B,B.
D,D.
Texas,"upper and middle Texas coast and southwest Louisiana coast, including the Lake Charles–Cameron area"
Texas,Texas coast from Port Mansfield through High Island and extending eastward into southwest Louisiana
Texas,Texas coast Port Mansfield to High Island; storm-surge 1–3 ft possible High Island TX to Morgan City LA (includes southwest LA coast)
Texas,Texas coast from Port Mansfield northward to High Island with expanding impacts into southwest Louisiana
Texas,middle and upper Texas coast and southwest Louisiana
57,16
60,24
72,36
48,48
55,48
120,92
48,120
None,96
60,96
52,96
C. 4 days,D.
C,D.
C,D.
C,D.
D,D.
D,D.
C. 13-24 hours,D.
B,D.
B. 1-12 Hours,D.
B,D.
C. 24-48 hours,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
C. 24-48 hours,D.
Yes.,No
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
C,B.
B. 0-24 Hours,B.
C. 24-48 hours,B.
C. 24-48 hours,C.
C,C.
72,16
36,24
36,36
72,48
72,48
A,B.
D,B.
D,B.
B,B.
B,B.
C,B.
C. Yes,B.
D,C.
C,A.
B,C.
C,C.
C,C.
C. Yes,C.
C,C.
C. Yes,C.
Rip Currents,Isolated tornadoes possible in outer rain-bands; dangerous rip currents and elevated waves may affect marine approaches.
Tornadoes are possible across portions of the middle and upper Texas coast.,Prolonged heavy rainfall could cause river flooding and drainage congestion that hampers port access; elevated seas and long-period swells may disrupt channel pilotage.
Tornadoes may pose a significant threat.,"Prolonged rainfall/freshwater flooding, possible port access channel shoaling, and disruptions to ground transport logistics."
Tornadoes are possible in the outer bands of the storm.,Extended duration of heavy rain may disrupt port access roads and rail corridors; inland river flooding along Calcasieu River possible early next week.
Tornadoes,Dangerous surf/rip currents and possible freshwater flooding of access roads and rail approaches to the port
