response,ground_truth
No,No
No,Yes
Yes,Yes
Yes.,Yes
No,Yes
Yes.,Yes
B,A.
B,A.
B. Tropical Storm,A.
B,A.
A,A.
B,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
A,A.
A,A.
Morgan City to Mississippi-Alabama Border.,Biloxi MS to the Mississippi/Alabama border (Tropical Storm Watch)
Morgan City to the Mississippi/Alabama border,Hurricane Watch: Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron.  Tropical Storm Watch: East of the Mouth of Pearl River to the Mississippi/Alabama border.
None,Storm Surge Watch from Shell Beach LA to the MS/AL border; Tropical Storm Watch east of the Pearl River MS to the MS/AL border
None,"Hurricane Watch from Mouth of the Mississippi River to Cameron, LA; Tropical-Storm Watch east of Pearl River to MS/AL border"
None,"Hurricane Watch from the mouth of the Mississippi River westward to Cameron, LA; Tropical-Storm Watch mouth of Mississippi River to mouth of Pearl River; Storm-Surge Watch mouth of Pearl River to Intracoastal City, LA"
None,"Storm Surge and Tropical-Storm watches from the Mouth of the Mississippi River westward to Morgan City, LA"
Morgan City to Mississippi-Alabama border.,Intracoastal City to Grand Isle LA (Hurricane Warning); Mouth of the Pearl River to Grand Isle and Intracoastal City to Cameron LA (Tropical Storm Warning)
None,"Hurricane Warning: Intracoastal City to Grand Isle.  Tropical Storm Warning: Mouth of Pearl River to Grand Isle, including Lake Pontchartrain/Lake Maurepas and Intracoastal City to Cameron.  Storm Surge Warning: Intracoastal City to Biloxi including Lake Pontchartrain."
New Orleans to Panama City.,Hurricane Warning Intracoastal City to Grand Isle LA; Tropical Storm Warning mouth of the Pearl River to Grand Isle LA and Intracoastal City to Cameron LA; Storm Surge Warning Intracoastal City to Shell Beach LA
None,"Tropical-Storm Warning Mouth of Pearl River to Morgan City, LA; Storm-Surge Warning Mouth of Atchafalaya River to Shell Beach, LA"
None,None at this advisory
None,None at this time
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
W,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,North-central Gulf Coast from eastern Texas border through Louisiana and Mississippi
"Louisiana, Mississippi",North-central Gulf Coast with greatest impacts along the Louisiana shoreline; lesser impacts possible along the upper Texas coast including Port Arthur.
"Louisiana

Mississippi

Alabama

Florida Panhandle

Florida Big Bend",North-central Gulf Coast from the Upper Texas coast through Louisiana to the Florida Panhandle
Florida Panhandle,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Gulf Coast,north-central Gulf Coast including Louisiana and upper Texas coastline
"Louisiana, Mississippi, Alabama, Florida Panhandle",Central Gulf Coast from Mississippi Delta westward through Louisiana and into far southeast Texas
GFMX 280N 930W,PORT ARTHUR TX
GFMX 280N 930W,PORT ARTHUR TX
GALVESTON TX,PORT ARTHUR TX
GFMX 280N 950W,PORT ARTHUR TX
GALVESTON TX,PORT ARTHUR TX
Port O Connor,PORT ARTHUR TX
36%,36%
27,27%
25,25%
27,30%
77,59%
64,64%
3,0%
3,3%
0.07,7%
7,7%
25,26%
0.25,29%
72,48
48,96
24,96
72,96
58,120
11,96
24,N/A
96,48
48,72
120,96
48,120
4,96
36%,36%
19,27%
25,25%
27,30%
58,59%
58,36%
"D. Port Arthur, TX",D.
D,D.
C,C.
C,C.
A,A.
