response,ground_truth
No,No
No,No
No.,No
No.,No
No.,No
No,No
No,No
Yes.,No
Yes,No
Yes,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C. Hurricane,A.
B,A.
B. Tropical Storm,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
C,A.
B,A.
None,"North of Altamaha Sound, Georgia, to South Santee River, South Carolina (Tropical Storm Watch)"
North Carolina to Massachusetts,Hurricane and tropical-storm watches confined to the Florida Big Bend northward to South Carolina (well west and north of the Virgin Islands)
None,Storm-surge and tropical-storm watches extend only from the Florida Big Bend westward to Indian Pass; no Caribbean watches remain in effect.
Florida/Georgia border to Sandy Hook,"Hurricane/Tropical-storm watches posted only for parts of Cuba, the Florida Keys and the west coast of Florida – none for the Virgin Islands"
None,None
Jamaica to North Carolina,"Tropical Storm Watch only for Cayman Brac/Little Cayman, western Cuba, and portions of the Florida Keys – not the Virgin Islands"
Jamaica to the North Carolina/Virginia border,"Tropical Storm and Hurricane watches confined to parts of Cuba, Cayman Islands, and the Florida Keys (none for Virgin Islands)"
Boca Raton to Altamaha Sound,N/A
Jamaica to Dominican Republic,Tropical Storm Watch from Saba & Sint Eustatius northward along parts of the Dominican Republic north coast; Cayman Brac and Little Cayman
Cayman Islands to Cuba,Grenada and its dependencies; Saba and Sint Eustatius; Jamaica; Dominica
None,"Storm-surge warning Bonita Beach FL to Aucilla River FL (incl. Tampa Bay); Hurricane warning Egmont Key FL to Steinhatchee River FL; Tropical-storm warning Dry Tortugas, west coast FL Flamingo to Ochlockonee River, and Georgia coast Mouth of St. Marys River to Altamaha Sound"
Cuba to New Jersey,Storm-surge and tropical-storm warnings along the Florida Keys and west coast of Florida (well west of the Virgin Islands)
Florida to New England.,"Tropical-storm and storm-surge warnings cover western Cuba, the Florida Keys, and Florida’s west coast from Flamingo to the Aucilla River."
Florida/Georgia border to North Carolina/Virginia border.,Hurricane/Tropical-storm warnings confined to portions of Cuba and the Florida Keys/Florida west coast
Cuba to South Carolina,None
Jamaica to North Carolina,"Tropical Storm Warning for Jamaica, southern Haiti and much of eastern and central Cuba – not the Virgin Islands"
Jamaica to North Carolina.,"Tropical Storm and Hurricane warnings confined to Haiti, Jamaica, and eastern–central Cuba (none for Virgin Islands)"
The Greater Antilles to North Carolina.,"Hurricane warnings south coast Dominican Republic (Punta Palenque to Haiti border), southern Haiti (Port-au-Prince to DR border) and Jamaica; tropical-storm warnings parts of north Haiti and south-east Dominican Republic."
Puerto Rico to Bermuda,"Hurricane Warning for southern Dominican Republic coast, southern Haiti, and Jamaica; Tropical Storm Warning for parts of Haiti and southern Dominican Republic east of Punta Palenque"
