response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,C.
A,B.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
A,B.
C,A.
A,A.
A,A.
A,A.
A,A.
None,"Mouth of the St. Mary’s River, GA northward to Edisto Beach, SC"
None,"Mouth of the St. Mary’s River, GA to South Santee River, SC (storm surge); Altamaha Sound, GA northward to South Santee River, SC (TS watch)"
Boca Grande to Altamaha Sound,Sebastian Inlet FL northward to South Santee River SC (includes entire Georgia coast)
Savannah to Cape Lookout,None at this time (watches limited to Florida Gulf Coast)
Florida/Georgia border to North Head NC,Hurricane and storm-surge watches currently limited to Florida Gulf coast from Englewood to Indian Pass; none yet for Georgia coast.
Boca Grande to Altamaha Sound,None in effect yet
None,"Tropical Storm Watch for Pinar del Rio and Isle of Youth, Cuba"
None,"Sebastian Inlet, FL northward to Surf City, NC (includes entire Georgia coast)"
None,"Sebastian Inlet, FL to Altamaha Sound, GA (Tropical Storm Warning)"
None,None along Georgia coast (hurricane and storm-surge warnings confined to FL Gulf coast)
Mexico to Florida,None at this time (warnings limited to western Cuba and parts of Florida Gulf Coast)
Florida to North Carolina.,No warnings in effect for Georgia coast at this advisory.
None,None in effect yet
None,"Tropical Storm Warning for Yucatan Peninsula from Tulum to Rio Lagartos, including Cozumel"
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
20.1N 86.8W,"20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
STAT,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
