response,ground_truth
No,No
No,No
No,No
No,No
A,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A,A.
A,A.
B. Tropical Storm,A.
None,"None in effect (nearest watch/warning area begins at Surf City, NC)"
None,"N/A (no watches south of Surf City, NC)"
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
North Carolina to Massachusetts,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck, NC, including Pamlico and Albemarle Sounds"
None,"Surf City, NC to Duck, NC including Pamlico and Albemarle Sounds"
None,None
None,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
28.9N 77.9W,"29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
"North Carolina, Virginia, Maryland, Delaware, New Jersey",Eastern Georgia through North Carolina coastlines will experience swells and some fringe rain-bands; primary impacts concentrate along the North Carolina Outer Banks
Carolinas,"Southeast U.S. coastline from northeast Florida to North Carolina, greatest effects along North Carolina coast"
Carolinas,near-shore waters from east-central Florida northward past Georgia and South Carolina toward coastal North Carolina
North Carolina,"coasts of east-central Florida northward to the southeast and mid-Atlantic states, mainly within 100–150 mi of the shoreline"
BALD HEAD ISL,MYRTLE BEACH SC
"CHARLSTON, SC",MYRTLE BEACH SC
WILMINGTON NC,MYRTLE BEACH SC
CAPE HATTERAS,MYRTLE BEACH SC
X,3%
0,8%
0,8%
0,8%
0,<1%
0,<3%
0,0%
0,0%
N/A,12
N/A,24
N/A,24
N/A,48
N/A,
N/A,N/A
N/A,0
N/A,N/A
N/A,3%
N/A,8%
N/A,5%
N/A,8%
"C. Port of Savannah, GA",C.
"D. Port of Savannah, GA",D.
D,A.
"D. Port of Savannah, GA",D.
Surf City to Duck,Eastern Georgia through North Carolina coastlines will experience swells and some fringe rain-bands; primary impacts concentrate along the North Carolina Outer Banks
Outer Banks North Carolina to Virginia Coast,"Southeast U.S. coastline from northeast Florida to North Carolina, greatest effects along North Carolina coast"
Surf City to Duck,near-shore waters from east-central Florida northward past Georgia and South Carolina toward coastal North Carolina
North Carolina Coast to Mid-Atlantic Coast,"coasts of east-central Florida northward to the southeast and mid-Atlantic states, mainly within 100–150 mi of the shoreline"
B,B.
B,B.
B,B.
A,A.
"D. Tampa Port Authority, FL",A.
C,C.
C,C.
C,B.
Carolina,Eastern Georgia through North Carolina coastlines will experience swells and some fringe rain-bands; primary impacts concentrate along the North Carolina Outer Banks
Carolinas Coast,"Southeast U.S. coastline from northeast Florida to North Carolina, greatest effects along North Carolina coast"
