response,ground_truth
No,No
Yes,No
Yes.,No
No,No
No,No
Yes,No
Yes,No
No,No
No,Yes
B,A.
B. Tropical Storm,A.
B,A.
A,A.
A,A.
B,A.
B,A.
A,A.
A,A.
C. Hurricane,A.
B. Tropical Storm,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
North Palm Beach to Altamaha Sound to Cape Fear.,Tropical Storm Watch from north of Surf City NC to Oregon Inlet including Pamlico Sound; Hurricane Watch Anclote River to Suwannee River FL and west of Mexico Beach to Walton/Bay County line FL
"Florence, South Carolina to Ocracoke Inlet, North Carolina",Hurricane Watch: Anclote River to Suwannee River FL and west of Mexico Beach to Destin FL.  Tropical Storm Watch: Marineland FL to South Santee River SC.
None,Marineland FL to Altamaha Sound GA under Tropical Storm Watch; Anclote River to Indian Pass FL under Hurricane Watch
None,Hurricane Watch from Anclote River to Indian Pass FL; Tropical Storm Watch west of Indian Pass to Walton/Bay County line FL
Florida to North Carolina.,"Hurricane Watch: Anclote River to Indian Pass, FL.  Tropical Storm Watch: west of Indian Pass to the Walton/Bay County line, FL."
None,None
None,
None,None
Fort Myers to Cape Fear.,No coastal watches posted yet
None,"Hurricane Warning Suwannee River FL to Mexico Beach FL; Tropical Storm Warning Englewood to Suwannee River FL, west of Mexico Beach to Walton/Bay County line FL, and Flagler/Volusia County line FL to Surf City NC"
Florida to North Carolina.,Hurricane Warning: Suwannee River to Mexico Beach FL.  Tropical Storm Warning: Anclote River to Suwannee River FL and west of Mexico Beach to Destin FL.
None,Anclote River to Walton/Bay County line FL under Tropical Storm Warning
None,None
None,None (only watches in effect at this time)
None,None
None,
None,None
None,No coastal warnings posted yet
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
Stationary,north
NNW,NNW
WNW,NW
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,2 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
"Florida

Georgia

South Carolina

North Carolina

Virginia

Maryland","Primary impacts expected along Florida Gulf Coast (Big Bend), then coastal Georgia, South Carolina and North Carolina, extending northward to the Mid-Atlantic and southern New England coasts"
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey.","Florida Big Bend and Panhandle, then coastal GA, SC, NC and Mid-Atlantic states up to New England."
"Gulf Coast, Southeastern United States",Florida Gulf Coast from Aripeka to Indian Pass (Big Bend) with eventual impacts spreading along coastal GA and the Carolinas
"Florida

North Carolina

Virginia

Massachusetts

New Hampshire",Gulf coast of Florida – Aripeka to Indian Pass (storm surge and wind focus)
"Florida
Carolina
Bermuda","Florida Gulf Coast from Aripeka to Indian Pass with surge, then inland across GA/SC/NC coast."
"Georgia
South Carolina
North Carolina",Eastern Gulf Coast from the Florida Panhandle eastward and portions of the southeast Atlantic coast
"Florida

Georgia

South Carolina

North Carolina","Florida Keys and Big Bend, then Georgia and Carolinas coasts"
"Florida
Georgia
South Carolina
North Carolina","Florida Keys, southeast Gulf of Mexico, and Florida Gulf coast from the Keys north-eastward through the Big Bend; later Georgia–Carolinas coast"
"Florida
Georgia
South Carolina
North Carolina",Northern Gulf Coast from Louisiana eastward to the Florida Big Bend and subsequently the Southeast U.S. coast
GFMX 280N 890W,MOBILE AL
GULFPORT MS,GULFPORT MS
STENNIS MS,GULFPORT MS
STENNIS MS,GULFPORT MS
MOBILE AL,MOBILE AL
Stennis MS,GULFPORT MS
STENNIS MS,GULFPORT MS
Stennis MS,GULFPORT MS
GULFPORT MS,GULFPORT MS
0.03,3%
0.03,6%
0,3%
0.23,3%
"The provided data does not include information for the Port of Pascagoula, MS. Therefore, I cannot calculate the cumulative probability of 34-kt wind arrival at that specific location based on the given information.",3%
"The provided data does not include information for the Port of Pascagoula, MS. Therefore, it is not possible to determine the cumulative probability of 34-kt wind arrival at that location based on the given data.",5%
0,4%
"The cumulative probability of 34-kt wind arrival at Port of Pascagoula, MS within the next 5 days is not explicitly provided in the data. However, based on the data points for nearby locations, you can estimate it.

For example, Gulfport MS (34-kt probability: 6) and Pascagoula MS (34-kt probability: 7) can be used as proxies. Since the data for Pascagoula is not provided, you might use the value for Gulfport MS as an estimate.

Therefore, the estimated cumulative probability is:

6",7%
"The provided data does not include information for the Port of Pascagoula, MS. Therefore, I cannot provide a cumulative probability for this location.",11%
0.0,<1%
0.0,<3%
0.0,<1%
"The data provided does not include information for the Port of Pascagoula, MS. Therefore, I cannot calculate the cumulative probability of 50-kt wind arrival for that location based on the given information.",<1%
"The cumulative probability of 50-kt wind arrival at Port of Pascagoula, MS within the next 5 days is not directly provided in the given data. The data only provides cumulative probabilities for various locations but does not include Port of Pascagoula, MS.",0%
"The provided data does not include information for the Port of Pascagoula, MS. Therefore, I cannot provide the cumulative probability of 50-kt wind arrival for that specific location based on the given data.",<3%
0,<3%
0.0,<3%
