response,ground_truth
No.,No
Yes.,No
Yes,No
No,No
Yes.,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
B,A.
A,A.
C. Hurricane,A.
A,A.
B,C.
C. Hurricane,C.
B,C.
C. Hurricane,C.
C,C.
A,A.
B,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
B,B.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
"Cape Henlopen to Chatham, including Long Island and Long Island Sound to Martha's Vineyard, including Nantucket.",Hurricane Watch for Prince Edward Island and Magdalen Islands
New Haven to Woods Hole.,N/A — all watches now confined to New England and Atlantic Canada
North Carolina to Maine,"Hurricane Watch in effect for Nova Scotia; Tropical-storm watch for portions of Prince Edward Island, Magdalen Islands, and coastal New Brunswick/Newfoundland"
None,Tropical Storm Watch/Warn extended from Edisto Beach SC northward; none issued for Georgia coast
Hatteras' to 'Woods Hole',"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha’s Vineyard MA"
North Carolina to Maine,North of Ponte Vedra Beach FL to Savannah River
Charleston to Fenwick Island,"North of Ponte Vedra Beach, FL to Savannah River, GA"
Florida/Georgia border to North Carolina/Virginia border,"North of Ponte Vedra Beach, FL to Savannah River, GA"
Volusia-Brevard County border to Fenwick Island.,North of Ponte Vedra Beach FL to South Santee River SC
"Volusia/Brevard County Florida to South Santee River, South Carolina.",North of Ponte Vedra Beach FL to South Santee River SC
None,"Hurricane Warning from Lower East Pubnico to Brule, Nova Scotia and portions of Newfoundland; Tropical-Storm Warning Woods Hole MA to Eastport ME and parts of Atlantic Canada"
North Carolina to Massachusetts,N/A — warnings only posted from SE Massachusetts northward
North Carolina to New Jersey,"Hurricane Warning Surf City NC to NC/VA border; Tropical-Storm Warning NC/VA border to Fenwick Island DE, Chesapeake Bay south, parts of coastal MA"
None,Tropical Storm Warning from Edisto Beach SC to South Santee River SC; Hurricane Warning South Santee River SC to NC/VA border
"Florence, SC to the NC/VA border",Hurricane Warning: Savannah River GA to NC/VA border including Pamlico & Albemarle Sounds; Tropical-Storm Warning: NC/VA border to Chincoteague VA and lower Chesapeake Bay; Storm-Surge Warning: Savannah River to Poquoson VA including Neuse & Pamlico Rivers and Hampton Roads
North Carolina to Maine,Flagler/Volusia County line FL to Savannah River
Florida to Virginia.,"Sebastian Inlet, FL to the Volusia/Brevard County line FL and north of Ponte Vedra Beach, FL to Savannah River, GA (includes Brunswick area)"
None,"North of Ponte Vedra Beach, FL to Savannah River, GA"
None,North of Ponte Vedra Beach FL to Altamaha Sound GA (Tropical-Storm Warning); Lantana FL to Savannah River (Storm-Surge Warning)
Jupiter Inlet to Ponte Vedra Beach,Lantana FL to Altamaha Sound GA
"39.7N, 68.1W","40.9N, 67.0W"
"36.9N, 72.7W","37.4N, 71.6W"
"34.6N, 76.2W","35.2N, 75.7W"
33.1N 78.5W,"33.4N, 78.0W"
"31.7N, 79.5W","32.1N, 79.3W"
"30.2N, 79.8W","30.9N, 79.8W"
"29.2N, 79.5W","29.5N, 79.6W"
"27.7N, 78.7W","28.1N, 78.8W"
"26.9N, 78.4W","27.1N, 78.4W"
"26.8N, 78.4W","26.8N, 78.4W"
NE,NE
NE,NE
NE,NE
NE,NE
N,NNE
NNW,NNW
NNW,NNW
NW,NW
Stationary,NW
WWN,WNW
25,25 mph
24,24 mph
14,14 mph
10,10 mph
8,8 mph
9,8 mph
8,8 mph
6,6 mph
Stationary,1 mph
1,1 mph
New England,New England coast from Cape Cod northward and Atlantic Canada
New England,"Mid-Atlantic to Atlantic Canada, especially eastern Nova Scotia and Gulf of St. Lawrence; Georgia coast no longer affected"
New England,"Large portion of the U.S. East Coast from northern Florida through North Carolina, Mid-Atlantic, and New England exposed to swell, wind, and rain"
"Mid Atlantic, New England",Southeastern U.S. shoreline from northern Georgia through the Carolinas and northward to New England
Nova Scotia,Entire Southeast U.S. shoreline from coastal Georgia northward through the Carolinas and into the Mid-Atlantic
"North Carolina
Virginia
Maryland
New Jersey
New York
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Southeast U.S. coastline from northeast Florida through Georgia and the Carolinas
"Florida
South Carolina
North Carolina",Entire southeast U.S. coast from central Florida through Georgia and the Carolinas
"Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, Long Island, Connecticut, Rhode Island, Massachusetts, New Hampshire",Entire southeast U.S. coast from central Florida through Georgia to North Carolina
Florida,Entire southeast U.S. shoreline from central Florida through Georgia and South Carolina
Florida,Florida east coast northward through coastal Georgia and South Carolina
NANTUCKET MA,None
OCEANA NAS VA,OCEANA NAS VA (closest listed point in probability table)
Savannah,MYRTLE BEACH SC
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
SAVANNAH,KINGS BAY GA
SAVANNAH GA,KINGS BAY GA
Kings Bay Naval Submarine Base,KINGS BAY GA
X,0%
0,≤5%
99,5%
