response,ground_truth
No,Yes
Yes,Yes
No,Yes
No,Yes
No,Yes
Yes,Yes
Yes,No
No,Yes
No,Yes
A,A.
C. Hurricane,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Storm Surge Watch discontinued; no active watches west of Intracoastal City, LA"
None,"Storm Surge Watch is in effect from Sabine Pass, TX eastward to Morgan City, LA"
None,Storm Surge Watch in effect Sabine Pass TX to Morgan City LA
None,"Sabine Pass TX eastward to the Alabama/Florida border, including Lakes Pontchartrain, Maurepas and Borgne, and Mobile Bay"
None,"Hurricane Watch – Punta Herrero to Cancun, Mexico"
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
None,"Hurricane Watch from Punta Herrero to Cancun, Mexico"
None,N/A – watches confined to Honduras/Nicaragua at this time
None,Tropical-storm watch in effect only for portions of Honduras and the Bay Islands
None,"Tropical Storm Warning from Intracoastal City, LA eastward to the MS/AL border; Storm Surge Warning Morgan City, LA to Ocean Springs, MS"
None,"Hurricane Warning from Morgan City, LA to the Mouth of the Pearl River; Tropical-Storm Warning from Cameron, LA to west of Morgan City, LA"
None,Hurricane Warning Morgan City LA to Mouth of Pearl River MS (east of Beaumont)
None,None
None,"Tropical Storm Warning – Punta Herrero to Dzilam, Mexico"
None,"Tropical Storm Warning from Punta Herrero to Dzilam, Mexico"
None,"Tropical Storm Warning for portions of the Nicaragua/Honduras coast, Bay Islands and Punta Herrero to Cancun, Mexico"
None,N/A – warnings confined to Honduras/Nicaragua at this time
None,None at this time
"26.8N, 87.6W","27.6N, 88.2W"
"24.7N, 87.3W","25.8N, 87.8W"
"22.8N, 86.3W","23.7N, 87.0W"
"20.9N, 85.3W","21.9N, 85.7W"
"18.7N, 84.9W","19.6N, 85.4W"
"16.6N, 84.1W","17.7N, 84.3W"
"14.9N, 82.2W","15.4N, 83.1W"
"15.1N, 79.7W","14.3N, 81.0W"
