response,ground_truth
Yes,No
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,B.
B,A.
B,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B,A.
C. Hurricane,B.
C,B.
B,B.
B. Tropical Storm,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
B,A.
B,A.
None,"Mouth of the Mississippi River to Ocean Springs, MS (including Lake Borgne, Pontchartrain & Maurepas)"
None,"Mouth of the Mississippi River to Ocean Springs, MS (storm-surge watch area)"
None,"Mouth of the Mississippi River to Ocean Springs MS, including Lake Borgne, Pontchartrain and Maurepas"
None,"Morgan City, LA to the Mouth of the Mississippi River (TS Watch); San Luis Pass, TX to Ocean Springs, MS including Lake Pontchartrain/Lake Borgne (Storm-Surge Watch)"
Cuba to Alabama,
None,N/A at this time
Tampa to Morgan City,None in effect for U.S. Gulf Coast as of this advisory
Jamaica to Altamaha Sound.,None issued for the U.S. coast as of this advisory
None,Tropical-storm watches presently limited to portions of the Bahamas and eastern Cuba – no watches yet along the Gulf Coast
Jamaica to Mississippi River,None at this time (only Caribbean islands under watch).
Houston to Ocean Isle Beach,"East of Intracoastal City, LA to the Mouth of the Mississippi River"
None,"San Luis Pass, TX to Mouth of the Mississippi River (storm-surge warning) and east of Intracoastal City, LA to the Mouth of the Mississippi River (tropical-storm warning)"
None,East of Intracoastal City LA to the Mouth of the Mississippi River
Cuba to North Carolina,None affecting Plaquemines Port at this time
Cuba to North Carolina,
Florida Big Pine Key to Ocala.,N/A at this time
None,None in effect for U.S. Gulf Coast as of this advisory
The Cayman Islands to Cuba.,None issued for the U.S. coast as of this advisory
None,"Tropical-storm warnings in effect for Puerto Rico, U.S. Virgin Islands, northern & southern Dominican Republic coast, northern Haiti, SE Bahamas & Turks and Caicos – none yet for Gulf Coast"
None,None along U.S. Gulf Coast yet.
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WWN,WNW
WNW,WNW
WWN,WNW
WNW,WNW
W,WNW
W,W
W,WNW
15,16 mph
17,17 mph
17,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
"Texas
Louisiana
Mississippi
Alabama
Florida Panhandle
Georgia
South Carolina
North Carolina",Upper Texas coast to south-central and southeast Louisiana; surge impacts extend east to Mississippi coast
"Florida
Georgia
South Carolina
North Carolina
Virginia
New England","Entire Louisiana coastline, with greatest impacts expected from Intracoastal City westward; eastern Louisiana (including Plaquemines Parish) subject to storm-surge flooding and tropical-storm-force winds"
"Cuba
Florida
Carolina
Massachusetts","Upper Texas coast eastward across southwest and south-central Louisiana, including the Mississippi Delta coastline"
"Gulf Coast, Florida, Southeast","Entire Louisiana coastline, greatest effects between High Island, TX and Morgan City, LA, including Plaquemines and the Mississippi Delta"
"Cuba, Florida, Alabama, Mississippi, Louisiana, Texas","Texas–Louisiana border eastward to Mississippi coast, including southeast Louisiana"
"Florida
Cuba
Louisiana
Mississippi
Alabama
Texas","Entire U.S. Gulf Coast from Texas to Alabama, with greatest risk along the Louisiana coastline"
Yucatan Peninsula,coast from southeast Louisiana eastward to the upper Texas shoreline is inside the 5-day cone
"Jamaica, Cayman Islands, Yucatan Peninsula, Cuba, South Florida","Entire north-central Gulf Coast from Texas to Mississippi, including southeast Louisiana"
"Jamaica

Cayman Islands

Yucatan

Western Cuba

South Florida",north-central Gulf Coast from southeast Louisiana through upper Texas expected to see direct impacts late Wednesday into Thursday
"Cuba

Florida

Louisiana

Mississippi

Alabama",Entire northwest Gulf Coast from extreme SE Texas eastward across Louisiana and Mississippi/Alabama barrier islands.
NEW ORLEANS LA,BURAS LA
BURAS LA,BURAS LA
"BURAS, LA",BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
"Buras, LA",BURAS LA
99,12%
98%,26%
76,25%
39,30%
32,32%
65,36%
22,22%
51,46%
36%,33%
27,24%
52,<3%
25,<3%
0,<3%
4,4%
5,5%
10,10%
4,4%
15,20%
10,10%
8,8%
36,18
12,30
98,72
108,72
72,96
72,96
72,72
96,96
96,96
117,120
N/A,N/A
12,None
10,N/A
120,72
48,72
72,96
96,96
72,96
108,120
96,120
99,12%
88,11%
99,25%
39,30%
32,32%
47,36%
22,11%
38,30%
33,19%
24,18%
D,D.
B,A.
"C. Houston Port Authority, TX",A.
C,C.
A,A.
B,B.
C,C.
A,A.
B,B.
C,C.
Upper Texas coast to southwest Louisiana coast,Upper Texas coast to south-central and southeast Louisiana; surge impacts extend east to Mississippi coast
Upper Texas to southwest Louisiana,"Entire Louisiana coastline, with greatest impacts expected from Intracoastal City westward; eastern Louisiana (including Plaquemines Parish) subject to storm-surge flooding and tropical-storm-force winds"
Upper Texas Coast to Southwest Louisiana Coast,"Upper Texas coast eastward across southwest and south-central Louisiana, including the Mississippi Delta coastline"
