response,ground_truth
Yes,Yes
B,B.
A,A.
None,West coast of Florida from Anclote River southward to Englewood
None,None
"27.7N, 83.5W","27.7N, 83.5W"
E,E
8,8 mph
"Florida
Georgia
South Carolina
North Carolina","Central west coast of Florida including Tampa Bay, Sarasota, and Manatee County shoreline"
TAMPA FL,TAMPA FL
8,13%
0,<1%
N/A,24
N/A,N/A
N/A,13%
B,B.
West-Central Coast of Florida to East-Central Coast of Florida,"Central west coast of Florida including Tampa Bay, Sarasota, and Manatee County shoreline"
A,A.
A,A.
Florida Coast,"Central west coast of Florida including Tampa Bay, Sarasota, and Manatee County shoreline"
None,6
78,20
C,D.
B,C.
C,B.
No,No
C,A.
20,6
A,B.
B,A.
D. Possible,C.
Tornadoes.,Brief tornado or waterspout threat in outer rainbands; lightning and reduced visibility may disrupt cargo and vessel operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 2,
    ""in 72h"": 5,
    ""in 96h"": 5
  }
}
```","{'in 12h': '8%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
31-07-2017,None
31-07-2017,None
02-08-2017,None
2,0
0,None
3,None
C,A.
