response,ground_truth
No,Yes
No,No
No,Yes
No,Yes
No,Yes
No.,Yes
No,Yes
No,Yes
No.,Yes
A,B.
A,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A,B.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,"Baffin Bay to Port Aransas, Texas"
None,"Baffin Bay to Port Aransas, Texas"
None,"Baffin Bay to Port Aransas, Texas"
None,"South of Port Aransas, TX to the Mouth of the Rio Grande (tropical storm); Baffin Bay, TX to Port Aransas, TX including Corpus Christi Bay (storm surge)"
None,"South of Port Aransas, TX to the Mouth of the Rio Grande"
None,"South of Port Aransas, TX to the Mouth of the Rio Grande (TS Watch); Port Mansfield to High Island, TX (Storm Surge Watch)"
None,None
None,
None,
None,"Port Aransas, Texas to Morgan City, Louisiana (Tropical Storm Warning); Port Aransas to Sabine Pass, Texas (Storm Surge Warning)"
None,"Port Aransas, Texas to Morgan City, Louisiana"
None,"Port Aransas, Texas to Morgan City, Louisiana (Tropical Storm Warning)"
None,"Port Aransas, TX to Morgan City, LA (tropical storm warning – begins about 25 mi NE of the port)"
None,"Port Aransas, TX to Intracoastal City, LA"
None,None in effect
None,None
None,
None,
"27.8N, 95.5W","28.1N, 96.0W"
"27.6N, 94.1W","27.6N, 94.8W"
"27.1N, 92.8W","27.6N, 93.6W"
"26.7N, 92.2W","26.9N, 92.4W"
"26.5N, 92.4W","26.6N, 92.7W"
"25.5N, 92.3W","25.8N, 92.2W"
"23.8N, 93.9W","23.8N, 93.9W"
"22.0N, 94.2W","22.0N, 94.2W"
"21.9N, 94.3W","21.9N, 94.3W"
W,WNW
WNW,WNW
WNW,WNW
STAT,"N (nearly stationary, expected to turn WNW later today)"
N,W
NNE,NNE
NNE,NNE
NE,NE
NE,NE
6,7 mph
6,6 mph
3,5 mph
Stationary,2 mph
8,2 mph
12,12 mph
7,7 mph
3,3 mph
5,5 mph
"Louisiana, Mississippi",middle and upper Texas coast and southwestern Louisiana coast
"Louisiana, Mississippi, Alabama, Florida panhandle",Middle and upper Texas coast and southwestern Louisiana coast
"Louisiana

Mississippi

Alabama

Florida Panhandle",Texas coast from Baffin Bay northward through southeastern Texas and into southern Louisiana
Louisiana,Texas coast from Baffin Bay north-eastward to coastal Louisiana
"Louisiana
Texas","Port Mansfield, TX to Cameron, LA (storm-surge watch area) and adjacent western Gulf Coast"
Louisiana,"Texas coastline from Port Mansfield northward to High Island, including Corpus Christi Bay and adjacent barrier islands"
