response,ground_truth
Yes.,Yes
Yes,No
Yes,Yes
Yes,Yes
Yes.,Yes
A,A.
A,A.
A,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
North Carolina to Massachusetts,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to Cape Lookout NC
None,"Edisto Beach, SC to Cape Lookout, NC under Tropical Storm Watch"
North Carolina to Massachusetts,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
South Santee River South Carolina to Cape Hatteras North Carolina,South Santee River SC to Cape Lookout NC
None,
None,None in effect
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary
NNW,NNW
N,N (expected to turn NW)
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"North Carolina

South Carolina

Georgia","South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
"North Carolina

South Carolina

Virginia

Delaware

New Jersey",South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
"Carolinas
Mid-Atlantic
New England",Entire coastline from South Carolina north-eastward to southern New England
"Carolina
Virginia
Maryland
New Jersey
New England","Southeast U.S. coast from Georgia through North Carolina with potential impacts extending northward to the Mid-Atlantic and New England, including New Jersey and Long Island"
Carolina Coast,"Coast from Georgia through the Carolinas, then northward into the Mid-Atlantic and New England during the 5-day period"
ATLANTIC CITY,NEW YORK CITY
ATLANTIC CITY,NEW YORK CITY
ATLANTIC CITY,NEW YORK CITY
ATLANTIC CITY,NEW YORK CITY
ATLANTIC CITY,NEW YORK CITY
8,8%
4,4%
17,7%
5,5%
5,5%
0,<1%
0,0%
6,0%
0,0%
0,0%
84,72
N/A,72
72,96
119,120
105,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
8,8%
4%,4%
9,5%
5%,5%
5,5%
D,C.
C,C.
A,D.
D,A.
B,A.
South Carolina to North Carolina,"South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
South Santee River South Carolina to Cape Lookout,South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
Cape Lookout North Carolina to South Santee River South Carolina,Entire coastline from South Carolina north-eastward to southern New England
Edisto Beach South Carolina to Cape Lookout North Carolina,"Southeast U.S. coast from Georgia through North Carolina with potential impacts extending northward to the Mid-Atlantic and New England, including New Jersey and Long Island"
Edisto Beach South Carolina to Cape Lookout North Carolina,"Coast from Georgia through the Carolinas, then northward into the Mid-Atlantic and New England during the 5-day period"
B. Tropical Storm,B.
B. Tropical Storm,B.
A,B.
A,B.
A. Tropical Depression,B.
B,A.
C,B.
A,D.
D,A.
A,D.
North Carolina,"South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
Carolinas Coast,South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
North Carolina Coast,Entire coastline from South Carolina north-eastward to southern New England
Carolina,"Southeast U.S. coast from Georgia through North Carolina with potential impacts extending northward to the Mid-Atlantic and New England, including New Jersey and Long Island"
Carolinas,"Coast from Georgia through the Carolinas, then northward into the Mid-Atlantic and New England during the 5-day period"
48,15
None,24
66,36
None,40
36,45
None,63
None,84
None,24
None,110
None,96
C,D.
B,B.
D,D.
C,D.
D,D.
D,B.
C. 13-24 hours,B.
D,B.
D,B.
D,B.
D,D.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
No,No
No.,No
No,No
No,No
No,No
D,C.
D. 48 hours or more,D.
C. 24-48 hours,D.
C,D.
C,D.
24,15
48,24
240,36
48,40
72,45
D,B.
D.,B.
D,A.
D,B.
D,B.
B,A.
B,B.
B,B.
B,B.
B,B.
A,A.
B,B.
B,B.
B,B.
B,B.
"Flooding due to heavy precipitation may occur, especially in urban areas and locations with poor drainage.",Rough seas and elevated swells Tuesday may disrupt pilot boarding and container operations on exposed berths.
Coastal flooding,Long-period swells and hazardous rip currents may affect approaches and pilot boarding areas.
Rip Currents,Rough seas and dangerous rip currents could disrupt vessel scheduling and pilot transfers.
Coastal flooding and rip currents,Dangerous surf and rip currents along New Jersey and Long Island beaches.
Coastal flooding,Enhanced rip currents and rough surf along Atlantic beaches as swells reach the region.
"```json
{
  ""locations"": {
    ""Boston MA"": {
      ""12h"": 0,
      ""24h"": 0,
      ""48h"": 0,
      ""72h"": 0,
      ""96h"": 0
    },
    ""Myrtle Beach"": {
      ""12h"": 65,
      ""24h"": 77,
      ""48h"": 80,
      ""72h"": 80,
      ""96h"": 80
    },
    ""Wilmington NC"": {
      ""12h"": 48,
      ""24h"": 63,
      ""48h"": 66,
      ""72h"": 67,
      ""96h"": 67
    },
    ""Raleigh NC"": {
      ""12h"": 3,
      ""24h"": 14,
      ""48h"": 26,
      ""72h"": 30,
      ""96h"": 31
    },
    ""Greensboro NC"": {
      ""12h"": 1,
      ""24h"": 9,
      ""48h"": 15,
      ""72h"": 18,
      ""96h"": 19
    },
    ""Morehead City"": {
      ""12h"": 13,
      ""24h"": 23,
      ""48h"": 27,
      ""72h"": 30,
      ""96h"": 31
    },
    ""Charleston SC"": {
      ""12h"": 18,
      ""24h"": 29,
      ""48h"": 31,
      ""72h"": 32,
      ""96h"": 32
    },
    ""Columbia SC"": {
      ""12h"": 3,
      ""24h"": 12,
      ""48h"": 16,
      ""72h"": 16,
      ""96h"": 16
    },
    ""Augusta GA"": {
      ""12h"": 1,
      ""24h"": 4,
      ""48h"": 5,
      ""72h"": 5,
      ""96h"": 5
    },
    ""Savannah GA"": {
      ""12h"": 1,
      ""24h"": 4,
      ""48h"": 5,
      ""72h"": 5,
      ""96h"": 5
    },
    ""Mayport NS"": {
      ""12h"": 1,
      ""24h"": 2,
      ""48h"": 3,
      ""72h"": 3,
      ""96h"": 3
    }
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '8%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 24,
    ""in 24h"": 42,
    ""in 48h"": 62,
    ""in 72h"": 65,
    ""in 96h"": 65
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '4%', 'in 96h': '0%'}"
"```json
{
  ""12_hours"": {
    ""gale_force_probability"": 0.03
  },
  ""24_hours"": {
    ""gale_force_probability"": 0.08
  },
  ""48_hours"": {
    ""gale_force_probability"": 0.22
  },
  ""72_hours"": {
    ""gale_force_probability"": 0.34
  },
  ""96_hours"": {
    ""gale_force_probability"": 0.0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '5%'}"
"```json
{
  ""12_hours"": {
    ""Myrtle Beach"": 13,
    ""Charleston SC"": 13,
    ""Savannah"": 4,
    ""Savannah GA"": 6,
    ""Jacksonville"": 2,
    ""Daytona Beach"": 2
  },
  ""24_hours"": {
    ""Myrtle Beach"": 21,
    ""Charleston SC"": 21,
    ""Savannah GA"": 4,
    ""Jacksonville"": 2,
    ""Daytona Beach"": 2
  },
  ""48_hours"": {
    ""Myrtle Beach"": 5,
    ""Charleston SC"": 2,
    ""Savannah GA"": 4,
    ""Jacksonville"": 2
  },
  ""72_hours"": {
    ""Myrtle Beach"": 1,
    ""Charleston SC"": 2,
    ""Savannah GA"": 2,
    ""Jacksonville"": 1
  },
  ""96_hours"": {
    ""Myrtle Beach"": 1,
    ""Charleston SC"": 0,
    ""Savannah GA"": 0,
    ""Jacksonville"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
