response,ground_truth
Yes,No
No,Yes
No,Yes
Yes,Yes
No.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
C. Hurricane,A.
A,A.
A,A.
B,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
C. Hurricane,B.
A,C.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
None,None
Panama City to Oregon Inlet,Storm Surge Watch from Freeport TX to San Luis Pass TX and from the Mouth of the Mississippi River eastward
None,None issued for Gulf Coast as of Advisory #7
None,Port Bolivar TX to west of Morgan City LA (Hurricane Watch); San Luis Pass TX to Ocean Springs MS (Storm Surge Watch)
Cuba to Alabama.,None
None,Tropical-storm watch presently limited to the Florida Keys – no Gulf Coast watches yet
Puerto Rico to Altamaha Sound.,"Tropical Storm Watches in effect for the Florida Keys, Florida Bay, central Bahamas and Andros Island"
None,"Tropical-storm watches posted for parts of the central Bahamas, Andros Island, Florida Keys and several western Cuban provinces (no Texas coast watches yet)"
None,"Central Bahamas; Cuban provinces of Las Tunas, Holguin, Guantanamo, Santiago de Cuba, and Granma"
None,"Tropical-storm watches/warnings confined to Puerto Rico, Virgin Islands, Hispaniola, eastern & central Cuba and portions of the Bahamas at this time"
"Boothville, Louisiana to Ocracoke Inlet, North Carolina.",Sargent TX to San Luis Pass TX (includes Galveston Bay entrance)
None,Hurricane Warning and Storm-Surge Warning from San Luis Pass TX to Intracoastal City LA
None,None issued for Gulf Coast as of Advisory #7
Cuba to Louisiana,None issued for Texas as of this advisory
Cuba to Louisiana,None
"Jupiter Island, Florida to Morgan City, Louisiana.","Tropical-storm warnings confined to Cuba, Cayman Islands and Dry Tortugas – none along U.S. Gulf Coast yet"
Puerto Rico to Louisiana,"Tropical Storm Warnings for the northern coast of the Dominican Republic, all of Haiti, southeastern Bahamas, Turks and Caicos, and much of Cuba"
Cabo Cruz to Boca de Yuma,"Tropical-storm warnings in effect for portions of Dominican Republic, Haiti, southeastern Bahamas, Turks & Caicos, and eastern-central Cuba (no Gulf Coast warnings yet)"
Jamaica to North Carolina,"Puerto Rico, U.S. Virgin Islands, northern & southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks and Caicos Islands"
None,Same as above – no U.S. Gulf Coast warnings yet
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","17.0N, 60.8W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WWN,WNW
WNW,W
WNW,WNW
WWN,WNW
WWN,WNW
WNW,WNW
W,WNW
W,W (280°)
W,WNW
15,16 mph
17,17 mph
17,18 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
