response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
No.,Yes
B. Tropical Storm,A.
B,C.
B. Tropical Storm,B.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B,B.
B. Tropical Storm,B.
A,B.
A,A.
B. Tropical Storm,B.
B,B.
B. Tropical Storm,A.
B,A.
B,A.
C,B.
B. Tropical Storm,A.
B,A.
B. Tropical Storm,A.
A,A.
None,"North of the Suwannee River to Aucilla River, FL (T.S. Watch); Steinhatchee River to Suwannee River, FL (Storm Surge Watch)"
None,"Anna Maria Island to Yankeetown, FL"
None,Englewood northward to Suwannee River on the Florida west coast (includes Tampa Bay/Manatee area)
None,Tropical-storm watch for the Cuban provinces of La Habana eastward to the Isle of Youth
Tampa Bay Florida to South Santee River South Carolina,None in effect for Florida as of Advisory 38
None,None in effect for Florida west coast after 09 Nov 04 UTC advisory
None,Florida coast from north of Englewood to Anna Maria Island (includes Manatee County Port)
None,Florida coast from north of Englewood to Anna Maria Island
None,Florida west coast from north of Bonita Beach to Englewood (includes Manatee County area)
None,"Sebastian Inlet FL southward around the Florida peninsula to Bonita Beach FL, including Lake Okeechobee, Florida Bay, the Keys"
None,"Bonita Beach to Suwannee River, FL including Tampa Bay and Charlotte Harbor (T.S. & Storm Surge Warnings)"
None,"Bonita Beach to Suwannee River, FL (includes Tampa Bay)"
None,Dry Tortugas only (well south-west of the port)
None,None issued at this time
None,None in effect for Florida as of Advisory 38
None,"Florida coast from Brevard/Volusia County line around Cape Canaveral westward and southward to Anna Maria Island, including Tampa Bay and the Keys"
Cuba to Florida.,Florida coast from Brevard/Volusia County line to Englewood under Tropical Storm Warning; Florida Keys Ocean Reef to Dry Tortugas under Hurricane Warning
None,Florida coast from Brevard/Volusia County line southward to Englewood including Florida Bay and Keys; Cuba central provinces; Northwestern Bahamas
Jamaica to Florida.,"Florida coast from Jupiter Inlet south-westward to Bonita Beach, including the Keys and Florida Bay"
None,"Cayman Islands, central Cuba provinces, Northwestern Bahamas"
"26.2N, 83.7W","27.3N, 83.6W"
"23.8N, 84.5W","25.0N, 84.1W"
"22.7N, 85.3W","23.2N, 85.1W"
"23.2N, 85.2W","22.9N, 85.5W"
"24.6N, 83.4W","23.7N, 84.8W"
"24.6N, 80.5W","25.2N, 82.0W"
"22.5N, 79.2W","23.9N, 79.5W"
"20.7N, 79.9W","21.5N, 79.3W"
"19.6N, 81.8W","20.4N, 80.7W"
"18.0N, 85.2W","18.3N, 84.9W"
NNE,N
NNE,N
STAT,N
SW,Stationary (expected to drift north later)
SW,SW
NW,WNW
N,NNW
NE,NE
NE,NE
NE,ENE
10,12 mph
9,12 mph
Stationary,7 mph
9,0 mph
14,16 mph
14,13 mph
14,14 mph
13,12 mph
17,16 mph
12,10 mph
"Florida
Georgia
South Carolina
North Carolina",Florida west coast from Bonita Beach through Tampa Bay northward to the Big Bend
Florida,West and North Florida Gulf Coast from Bonita Beach through Tampa Bay to the Big Bend
Gulf Coast,Entire west coast of Florida from the Florida Keys northward through Tampa Bay to Apalachee Bay
Florida Panhandle,Entire west coast of Florida from the Keys northward to the Big Bend is inside the 5-day cone and in the tropical-storm wind probability field
Florida,Entire west coast of Florida from the Keys northward to the Big Bend region is inside the 5-day cone
Florida,"Entire south and central Florida peninsula, Florida Keys, and Florida Gulf Coast from Naples northward through Tampa Bay and Big Bend"
Florida,Entire south and west-central Florida coastline from the Keys northward through Tampa Bay region
"Florida

Cuba

Bahamas","South-central Cuba, Florida Keys, southern and central Florida peninsula, portions of the west-central Florida coast"
Florida,"South Florida, the Florida Keys, and much of the Florida west coast up through the Tampa Bay region"
Yucatán Peninsula,Entire Florida peninsula including the Gulf Coast from the Keys northward to Tampa Bay and portions of the Atlantic coast
TAMPA FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
CEDAR KEY FL,TAMPA FL
TAMPA FL,VENICE FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,VENICE FL
TAMPA FL,TAMPA FL
Venice FL,TAMPA FL
95,96%
64%,64%
19%,15%
31,31%
14,32%
65,65%
52%,36%
50,50%
41,32%
25,23%
10,61%
2,13%
0,<3%
3,3%
5,5%
14,14%
11,6%
13,13%
10,6%
1,1%
N/A,0
N/A,36
N/A,96
N/A,48
N/A,72
N/A,0
N/A,120
26,120
N/A,120
N/A,120
N/A,12
N/A,36
N/A,0
N/A,72
N/A,72
N/A,72
N/A,120
N/A,120
N/A,120
N/A,120
N/A,96%
N/A,31%
N/A,15%
N/A,9%
N/A,11%
N/A,31%
N/A,36%
N/A,50%
N/A,32%
N/A,23%
"D. Manatee County Port, FL",D.
"C. Manatee County Port, FL",C.
D,D.
A,C.
D,A.
A.,A.
B,B.
B,B.
B,B.
C,C.
Bonita Beach to Suwannee River,Florida west coast from Bonita Beach through Tampa Bay northward to the Big Bend
Anna Maria Island to Yankeetown,West and North Florida Gulf Coast from Bonita Beach through Tampa Bay to the Big Bend
Apalachee Bay to Suwannee River,Entire west coast of Florida from the Florida Keys northward through Tampa Bay to Apalachee Bay
Florida Gulf Coast to Panama City,Entire west coast of Florida from the Keys northward to the Big Bend is inside the 5-day cone and in the tropical-storm wind probability field
Yucatan Peninsula to Louisiana Coast,Entire west coast of Florida from the Keys northward to the Big Bend region is inside the 5-day cone
Brevard/Volusia County line to Anna Maria Island,"Entire south and central Florida peninsula, Florida Keys, and Florida Gulf Coast from Naples northward through Tampa Bay and Big Bend"
Florida Keys to South Florida,Entire south and west-central Florida coastline from the Keys northward through Tampa Bay region
southern Florida coast to Florida Keys,"South-central Cuba, Florida Keys, southern and central Florida peninsula, portions of the west-central Florida coast"
Golden Beach to Bonita Beach,"South Florida, the Florida Keys, and much of the Florida west coast up through the Tampa Bay region"
Florida Keys to South Florida,Entire Florida peninsula including the Gulf Coast from the Keys northward to Tampa Bay and portions of the Atlantic coast
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B,B.
A,A.
D,D.
"B. Manatee County Port, FL",B.
"C. Manatee County Port, FL",C.
A,A.
B,B.
B,A.
"D. Manatee County Port, FL",D.
D,B.
D,A.
C,D.
Gulf Coast,Florida west coast from Bonita Beach through Tampa Bay northward to the Big Bend
Gulf Coast,West and North Florida Gulf Coast from Bonita Beach through Tampa Bay to the Big Bend
Gulf Coast,Entire west coast of Florida from the Florida Keys northward through Tampa Bay to Apalachee Bay
Louisiana Coast,Entire west coast of Florida from the Keys northward to the Big Bend is inside the 5-day cone and in the tropical-storm wind probability field
Gulf Coast,Entire west coast of Florida from the Keys northward to the Big Bend region is inside the 5-day cone
Gulf Coast,"Entire south and central Florida peninsula, Florida Keys, and Florida Gulf Coast from Naples northward through Tampa Bay and Big Bend"
Gulf Coast,Entire south and west-central Florida coastline from the Keys northward through Tampa Bay region
Gulf Coast,"South-central Cuba, Florida Keys, southern and central Florida peninsula, portions of the west-central Florida coast"
Gulf Coast,"South Florida, the Florida Keys, and much of the Florida west coast up through the Tampa Bay region"
Louisiana,Entire Florida peninsula including the Gulf Coast from the Keys northward to Tampa Bay and portions of the Atlantic coast
59,18
48,30
60,60
90,63
72,87
36,110
72,12
72,18
None,24
None,48
12,39
40,48
78,57
None,24
None,60
None,72
78,120
72,72
None,96
None,108
C,D.
C,D.
C,D.
C,D.
C,D.
D,D.
D,D.
D,D.
D,D.
C,D.
B,C.
B,C.
B,B.
B,B.
B,D.
C,C.
B,C.
C,D.
A,C.
B,B.
B,A.
C,C.
C,D.
C,C.
D,D.
D,A.
D,D.
C,D.
C,D.
D,D.
No,Yes
No.,Yes
No,No
No.,No
No.,No
No,Yes
No.,Yes
No,Yes
No,Yes
No,Yes
C,A.
D,B.
D,B.
C,B.
C,B.
D,A.
C,B.
C,B.
C,C.
D,C.
6,18
24,30
48,60
48,63
12,87
24,110
36,12
48,18
36,24
48,48
A,A.
A,A.
A,B.
B,B.
B. Start of heavy rainfall,B.
A,A.
D,A.
D,B.
A. Arrival of tropical storm-force winds,A.
D,A.
C,C.
D,C.
B,C.
B,D.
B,A.
B,B.
B,B.
C,B.
B,A.
A,C.
C. Yes,C.
C,D.
B,D.
D,B.
C. Yes,C.
C,C.
C,C.
Tornadoes,Isolated tornadoes and dangerous seas/swells creating hazardous navigation and berth conditions
Rip currents,"Dangerous surf, rip currents, and minor river flooding that could disrupt vessel movements and landside transport links."
"Rip Current, Life-Threatening Surf.",Dangerous surf and rip currents likely along the west-central Florida coast
Additional hazards may include rip currents and rough surf.,Dangerous surf and rip currents beginning mid-week; brief tornadoes in outer rainbands cannot be ruled out.
Rip currents,High surf and dangerous rip currents; brief tornadoes in outer rainbands cannot be ruled out
"Tornadoes, rough surf",Isolated tornadoes in outer rainbands; dangerous rip currents and rough seas affecting vessel approaches.
Tornadoes are possible.,Isolated tornadoes in outer rainbands; dangerous rip currents and high surf beginning mid-week.
Tornadoes may occur.,Isolated tornadoes in rainbands and rough seas/large swells impacting port approaches.
