response,ground_truth
No,No
A,A.
A,A.
None,
None,
"32.6N, 76.5W","32.6N, 76.5W"
NE,NE
12,12 mph
Bermuda,Outer Banks of North Carolina north-eastward over the western Atlantic
MOREHEAD CITY,CAPE HATTERAS NC
0,≈5%
0,0%
N/A,12
N/A,0
N/A,≈5%
C,D.
Not applicable,Outer Banks of North Carolina north-eastward over the western Atlantic
A,A.
B,A.
New England,Outer Banks of North Carolina north-eastward over the western Atlantic
None,
78,0
D,D.
B,A.
"The information provided does not include Jacksonville, FL. Therefore, it is not possible to answer the question based on the given data.",B.
No,No
D. 48 hours or more,A.
96,
D,B.
B,B.
B,B.
"Rip currents, rough surf, and high surf.",Dangerous rip currents and rough surf along northeast Florida beaches
"```json
{
  ""gale_probability"": {
    ""in 12h"": 5,
    ""in 24h"": 5,
    ""in 48h"": 5,
    ""in 72h"": 5,
    ""in 96h"": 5
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
05-09-2020,None
03-09-2020,None
03-09-2020,None
3,0
0,None
None,None
A,A.
