response,ground_truth
Yes.,Yes
Yes,Yes
Yes,Yes
No,Yes
No.,Yes
Yes,Yes
No.,No
No.,No
No.,No
No,No
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
North Carolina to Connecticut.,Tropical Storm Watch in effect north of Altamaha Sound GA to South Santee River SC (well south of the port)
"Carolina-North Carolina border to Chincoteague, Virginia.","Tropical Storm Watch from the mouth of St. Marys River, GA/FL border, to South Santee River, SC (no watches yet issued farther north)."
None,"Tropical Storm Watch from west of the Ochlockonee River to Indian Pass, FL (well south of the port)"
Florida/Georgia border to North Carolina/Virginia border.,"Florida Keys, Florida Bay and west coast of Florida from Englewood to the Aucilla River"
"Charleston, South Carolina to the mouth of the Steinhatchee River, Florida.","Hurricane and tropical-storm watches/warnings confined to Cuba, Florida Keys, and Florida west coast"
Jamaica to North Carolina,Tropical Storm Watches confined to parts of the Florida Keys at this time
Jamaica to East Coast Florida,"Cayman Brac and Little Cayman; Cuban provinces of Matanzas, Mayabeque and Havana; Florida Keys from Craig Key westward to Dry Tortugas"
None,"N/A — watches confined to Hispaniola, Jamaica, Cuba and parts of the Caribbean"
Grand Cayman to  Altamira,"Hurricane Watch for portions of eastern Cuba; Tropical Storm Watch for parts of northern Dominican Republic, Saba, Sint Eustatius, Cayman Brac and Little Cayman."
None,"Hurricane Watch: southern Haiti; Tropical Storm Watch: Grenada, Saba, Sint Eustatius, Jamaica, Dominica"
South Carolina to New Jersey,Hurricane and Tropical-Storm Warnings confined to the Florida Gulf Coast and immediate Georgia coast (not including the port)
None,"Tropical Storm Warning along the Florida Keys and Florida’s west coast from Flamingo to the Ochlockonee River; Hurricane Watch from Egmont Key to Steinhatchee River, FL."
South Santee River South Carolina to Poquoson Virginia.,Tropical Storm Warning along the Florida Keys and the west coast of Florida from Flamingo to the Ochlockonee River (well south of the port)
Cuba to North Carolina.,Florida Keys from Craig Key to Dry Tortugas and west coast of Florida from Flamingo to Englewood (Tropical Storm Warning); Cuban provinces of Cienfuegos and Matanzas (Hurricane Warning)
None,Tropical-storm warnings Cuba; Hurricane watch portions of central Cuba; tropical-storm warnings Florida Keys/Dry Tortugas
None,Tropical Storm Warnings in effect for Jamaica and portions of eastern and central Cuba
Jamaica to North Carolina,Southern Haiti from Port-au-Prince to the Dominican Republic border; Jamaican coast; many eastern and central Cuban provinces
Jamaica to North Carolina,"N/A — warnings confined to Hispaniola, Jamaica, Cuba and parts of the Caribbean"
Jamaica to North Carolina.,"Hurricane Warning for southern coast of Dominican Republic (Punta Palenque to Haitian border), southern Haiti (Port-au-Prince to Dominican border) and Jamaica; Tropical Storm Warning for northern Haiti coast and south-central Dominican Republic."
None,"Hurricane Warning: Barbados, St. Lucia, St. Vincent and the Grenadines; Tropical Storm Warning: Martinique, southern Dominican Republic coast, entire coast of Haiti"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 82.4W","24.5N, 82.6W"
"22.7N, 81.9W","22.9N, 81.9W"
"21.0N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"16.2N, 69.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
14,14 mph
14,15 mph
14,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
"Carolinas, Virginia, Maryland, Delaware, New Jersey, Long Island, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Entire U.S. East Coast from Florida Big Bend through the Carolinas, Mid-Atlantic, and New England"
Eastern United States,"Entire U.S. East Coast from Florida Panhandle through the Carolinas to New England, including Delaware Bay and the New Jersey–Pennsylvania coast."
"Florida

Georgia

South Carolina

North Carolina","Entire U.S. East Coast from Florida west coast, across Georgia and the Carolinas, northward to New England and Atlantic Canada"
"Florida
Georgia
South Carolina
North Carolina","Entire U.S. East Coast from Florida Keys northward through the Carolinas, Mid-Atlantic, and New England"
"Carolinas, Virginia","Florida Gulf coast, Georgia/Carolinas coastline, then Mid-Atlantic and southern New England"
"Cuba

Florida

Carolina","Projected impact zone extends from Cuba and the Florida peninsula north-northeastward along the U.S. East Coast through the Carolinas, Mid-Atlantic and New England"
"Jamaica, Cuba, Florida, Georgia, South Carolina, North Carolina","Caribbean Islands, Cuba, Florida west coast, U.S. southeast coast from Florida to the Carolinas"
"Cuba, Florida","Caribbean islands, then Florida Peninsula, Georgia and the Carolina coasts through mid-week"
"Puerto Rico, Dominican Republic, Virgin Islands, Turks and Caicos Islands, Bahamas, Florida, Georgia, South Carolina","Eastern & central Caribbean Islands, southern Hispaniola, Jamaica, eastern & central Cuba, and eventually the Florida Peninsula/Gulf Coast."
"Florida
Georgia
South Carolina","Windward and southern Leeward Islands, eastern Caribbean, southern Hispaniola, Jamaica, eastern Cuba, Florida Peninsula (future)"
ATLANTIC CITY,DOVER DE
PHILADELPHIA,PHILADELPHIA
Philadelphia,PHILADELPHIA
CAPE HENLOPEN,DOVER DE
CAPE HENLOPEN,ATLANTIC CITY NJ
PHILADELPHIA,ATLANTIC CITY  NJ
Philadelphia International Airport,PHILADELPHIA
CHARLOTTESVIL,"Norfolk, VA (NORFOLK NAS)"
MARATHON FL,GREENSBORO NC
Key West FL,CHARLOTTE NC
0,4%
3%,3%
3,3%
0,3%
0,3%
0,3%
5,5%
0,≤1%
0,0%
0,<1%
0,0%
3,0%
3,0%
0,0%
0,0%
0,0%
0,0%
0,≤1%
0,0%
0,<1%
N/A,72
N/A,120
44,96
N/A,100
N/A,120
N/A,120
144,120
N/A,—
N/A,N/A
N/A,Not within 120-h table
N/A,N/A
N/A,
N/A,None
N/A,
N/A,0
N/A,N/A
0,
N/A,—
N/A,N/A
N/A,Not within 120-h table
N/A,4%
3,3%
3,3%
N/A,3%
N/A,3%
N/A,3%
5,5%
N/A,≤1%
N/A,0%
N/A,<1%
B,C.
A,C.
D,B.
C,D.
C,B.
C,A.
C,A.
A,B.
D,A.
C,B.
Egmont Key to the Steinhatchee River,"Entire U.S. East Coast from Florida Big Bend through the Carolinas, Mid-Atlantic, and New England"
Bonita Beach to the Aucilla River,"Entire U.S. East Coast from Florida Panhandle through the Carolinas to New England, including Delaware Bay and the New Jersey–Pennsylvania coast."
Florida Keys to West Coast of Florida,"Entire U.S. East Coast from Florida west coast, across Georgia and the Carolinas, northward to New England and Atlantic Canada"
West coast of Florida to Florida Keys,"Entire U.S. East Coast from Florida Keys northward through the Carolinas, Mid-Atlantic, and New England"
West Coast of Cuba to West Coast of Florida,"Florida Gulf coast, Georgia/Carolinas coastline, then Mid-Atlantic and southern New England"
southern coast of Cuba to west coast of Florida,"Projected impact zone extends from Cuba and the Florida peninsula north-northeastward along the U.S. East Coast through the Carolinas, Mid-Atlantic and New England"
Southern portion of Haiti to west coast of Florida.,"Caribbean Islands, Cuba, Florida west coast, U.S. southeast coast from Florida to the Carolinas"
southern coast of Dominican Republic to Jamaica,"Caribbean islands, then Florida Peninsula, Georgia and the Carolina coasts through mid-week"
Southern coast of Dominican Republic to Jamaica,"Eastern & central Caribbean Islands, southern Hispaniola, Jamaica, eastern & central Cuba, and eventually the Florida Peninsula/Gulf Coast."
Southern Hispaniola to Eastern Cuba,"Windward and southern Leeward Islands, eastern Caribbean, southern Hispaniola, Jamaica, eastern Cuba, Florida Peninsula (future)"
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
C. Category 1,C.
C,C.
D,B.
C,C.
C,A.
A,C.
C,D.
C,B.
B,C.
C,D.
B,B.
C,D.
Carolina,"Entire U.S. East Coast from Florida Big Bend through the Carolinas, Mid-Atlantic, and New England"
East Coast,"Entire U.S. East Coast from Florida Panhandle through the Carolinas to New England, including Delaware Bay and the New Jersey–Pennsylvania coast."
Eastern United States Coast,"Entire U.S. East Coast from Florida west coast, across Georgia and the Carolinas, northward to New England and Atlantic Canada"
Carolina coast,"Entire U.S. East Coast from Florida Keys northward through the Carolinas, Mid-Atlantic, and New England"
Florida,"Florida Gulf coast, Georgia/Carolinas coastline, then Mid-Atlantic and southern New England"
Florida,"Projected impact zone extends from Cuba and the Florida peninsula north-northeastward along the U.S. East Coast through the Carolinas, Mid-Atlantic and New England"
Carolinas,"Caribbean Islands, Cuba, Florida west coast, U.S. southeast coast from Florida to the Carolinas"
Gulf Coast,"Caribbean islands, then Florida Peninsula, Georgia and the Carolina coasts through mid-week"
Gulf Coast,"Eastern & central Caribbean Islands, southern Hispaniola, Jamaica, eastern & central Cuba, and eventually the Florida Peninsula/Gulf Coast."
Gulf Coast,"Windward and southern Leeward Islands, eastern Caribbean, southern Hispaniola, Jamaica, eastern Cuba, Florida Peninsula (future)"
72,14
84,24
52,42
72,42
66,60
81,54
48,36
54,48
48,24
84,24-36
