response,ground_truth
No,Yes
No,Yes
A,A.
A,A.
A,B.
A,B.
None,"Port O'Connor to Sargent, Texas"
None,"Port O'Connor to Sargent, TX"
None,"Mouth of Rio Grande to Port O'Connor, Texas"
None,"Mouth of Rio Grande to Port O'Connor, TX (includes Corpus Christi)"
"25.2N, 91.6W","25.2N, 91.6W"
25.0N 89.9W,"25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Texas Louisiana Mississippi Alabama,"South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
"Louisiana, Texas","south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
GFMX 270N 960W,CORPUS CHRISTI
GFMX 270N 960W,CORPUS CHRISTI
5,5%
5,5%
0,0%
0,0%
N/A,9
N/A,21
N/A,N/A
N/A,0
5,5%
5,5%
C,C.
A,A.
Mouth of Rio Grande to Port O'Connor,"South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Mouth of Rio Grande to Port O'Connor,"south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
A,A.
"C. Corpus Christi, TX",C.
B,D.
Louisiana Coast,"South-Texas coastline including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Louisiana Coast,"south Texas coast from the Mouth of the Rio Grande northward to Sargent, including Corpus Christi Bay"
36,18
48,21
None,N/A
29,0
B,B.
B,D.
B. 1-12 Hours,B.
B. 1-12 Hours,B.
B. 12-24 Hours,B.
B,B.
No,No
No.,No
B. 0-24 Hours,B.
B,B.
12,18
24,21
B,A.
A. Arrival of tropical storm-force winds,A.
B,B.
D,B.
D,C.
C. Yes,C.
Tornadoes and rip currents.,Dangerous surf and rip currents; isolated tornadoes Tuesday
Tornadoes and coastal flooding,Dangerous surf and rip currents along the middle Texas coast beginning Monday night.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 39,
    ""in 24h"": 4,
    ""in 48h"": 7,
    ""in 72h"": 7,
    ""in 96h"": 7
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 8,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '5%', 'in 72h': '5%', 'in 96h': '5%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
23-08-2023,None
23-08-2023,None
2,0
2,0
2,None
2-3,None
5,None
5,None
C. 10-20 vessels,A.
D. 20 vessels or more,A.
