response,ground_truth
Yes,Yes
Yes.,Yes
Yes.,Yes
No.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
B,A.
A,A.
A,A.
C,A.
B. Tropical Storm,A.
B,A.
B,A.
B,B.
A,A.
B,A.
B,A.
A,A.
B,A.
A,A.
None,"North of Surf City, NC to the NC/VA border including Pamlico and Albemarle Sounds (TS Watch); Mouth of the St. Mary’s River FL to Edisto Beach SC (Hurricane Watch); Beaufort Inlet to Drum Inlet NC (Storm Surge Watch)"
Cay Sal Bank to Altamaha Sound.,"Tropical Storm Watch from Altamaha Sound, GA to South Santee River, SC (expected to be extended northward later today)."
None,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC (does not yet include NC)"
None,None
None,Hurricane Watch: Englewood FL to Indian Pass FL (incl. Tampa Bay); Storm Surge Watch: Chokoloskee FL to Indian Pass FL (incl. Tampa Bay); Tropical Storm Watch: FL Gulf coast south of Englewood to Chokoloskee and the Dry Tortugas
Jamaica to North Carolina.,None in effect as of Advisory #3
None,Tropical-storm watch only in effect for extreme W Cuba; none yet along U.S. coast.
Florida to South Carolina,Sebastian Inlet FL northward to Surf City NC (Tropical Storm Warning)
None,"Hurricane & Storm-surge warnings posted along Florida Gulf coast from Middle of Longboat Key to Indian Pass; Tropical-storm warning to Altamaha Sound, GA."
Mexico to Florida,Hurricane and Storm-Surge Warnings along the Florida Gulf Coast from Middle of Longboat Key to Indian Pass
None,None
None,"Tropical Storm Warning: Yucatan Peninsula Tulum to Rio Lagartos (incl. Cozumel) and Pinar del Rio, Cuba"
None,None in effect as of Advisory #3
None,"Tropical-storm warning in effect Yucatán Peninsula from Tulum to Río Lagartos, including Cozumel; none yet along U.S. coast."
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
"Florida
Georgia
South Carolina
North Carolina
Bermuda","Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
"Florida

North Carolina

South Carolina","Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Gulf Coast,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
"Gulf Coast
Carolinas
Mid-Atlantic","Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
"Florida
Georgia
South Carolina
North Carolina","Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
"Yucatan Peninsula
Gulf Coast
Southeastern United States","Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
"Florida
Georgia
South Carolina","Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
"Myrtle Beach
```",WILMINGTON NC
Zimbabwe,WILMINGTON NC
MAYPORT FL,WILMINGTON NC
MAYPORT,WILMINGTON NC
"Wilmington, NC is not explicitly listed in the table. The closest location in the table would be:

GFMX 290N 850W",WILMINGTON NC
Beaufort County Airport,WILMINGTON NC
Bald Head Island,WILMINGTON NC
22,23%
"The provided data does not include information for Wilmington, NC. Therefore, it is not possible to determine the cumulative probability of 34-kt wind arrival at Wilmington, NC within the next 5 days from the given data.",21%
0,21%
0,16%
"The provided data does not include information for Wilmington, NC. Therefore, I cannot provide the cumulative probability of 34-kt wind arrival at Wilmington, NC within the next 5 days.",11%
"The provided data does not include information for Wilmington, NC. Therefore, I cannot provide the cumulative probability of 34-kt wind arrival at Wilmington, NC within the next 5 days.",10%
"The provided data does not include information for Wilmington, NC.",8%
13,2%
0,0%
0.0,3%
0,0%
"The provided data does not include information for Wilmington, NC. Therefore, the cumulative probability of 50-kt wind arrival at Wilmington, NC within the next 5 days cannot be determined from this data.",0%
"The data provided does not include Wilmington, NC. Therefore, the cumulative probability of 50-kt wind arrival at Wilmington, NC within the next 5 days cannot be determined from this information.",<3%
0,0%
48,120
0,48
0,48
48,120
0,96
0,120
0,120
24,N/A
"There is no data for Wilmington, NC in the provided table.",
0,72
0,0
0,N/A
0,N/A
0,N/A
22,23%
X,21%
0,18%
X,16%
X,9%
0,10%
0,8%
B,D.
A,B.
A,D.
B,D.
B,A.
B,C.
A,C.
Big Bend coast of Florida to Georgia,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Tampa Bay to Indian Pass,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Tampa Bay to Indian Pass,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
Chokoloskee to Indian Pass,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Chassahowitzka to Anclote River,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Yucatan Peninsula to Florida Panhandle,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Yucatan Peninsula to Gulf Coast,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
D. Category 2,D.
C,C.
B,B.
B,B.
B. Tropical Storm,B.
A,A.
A,A.
C,C.
C,A.
D,A.
C,B.
C,B.
B,B.
B,A.
South Carolina,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Gulf Coast,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Georgia coast,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
South Carolina Coast,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Gulf Coast,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Carolina,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Gulf Coast,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
24,18
63,30
56,42
96,48
117,48
113,72
66,72
48,55
78,60
69,60
78,96
90,96
72,24
48,104
C,D.
C,D.
C,D.
C,D.
C,D.
D,D.
C,D.
D,B.
B,B.
B,B.
D,B.
D,B.
D,B.
D,B.
C. 24-48 hours,D.
A,C.
"The data provided does not include specific information for Wilmington, NC. Therefore, it is not possible to determine the highest 34-kt wind probability for Wilmington, NC from the given information.",C.
"The forecast for Wilmington, NC, isn't provided in the given data. Therefore, I cannot determine the highest 34-kt wind probability time interval for Wilmington, NC.",D.
"The table provided does not include data for Wilmington, NC. Therefore, it is not possible to determine the highest 34-kt wind probability for Wilmington, NC from the given data.",D.
"The data provided does not include Wilmington, NC. Therefore, it is impossible to determine the highest 34-kt wind probability for Wilmington, NC from the given information.",D.
"The provided data does not include Wilmington, NC. Therefore, the question cannot be answered with the given information.",D.
No.,Yes
No.,Yes
No.,No
No.,No
No.,No
No.,No
"Based on the provided data, there is no information listed for Wilmington, NC. Therefore, the answer is:

**No**",No
B,C.
"The data provided does not include information for Wilmington, NC. Therefore, I cannot determine the correct answer based on the given information. Please provide the relevant data for Wilmington, NC.",C.
D. 48 hours or more,C.
D. 48 hours or more,D.
"Unfortunately, Wilmington, NC is not included in the provided data. Therefore, based on the information given, we cannot determine when the probability of 34-kt winds at Wilmington, NC rises above zero. Please provide the relevant data for Wilmington, NC or verify if it is included in another format.",D.
"The provided data does not include information for Wilmington, NC. Therefore, it is not possible to determine when the probability of 34-kt winds at Wilmington, NC rises above zero based on the given information.",D.
D. 48 hours or more,D.
36,18
48,30
72,42
72,48
72,48
96,72
48,72
A. Arrival of tropical storm-force winds,B.
A,A.
D,A.
D,B.
D,B.
D,B.
D,B.
C,B.
D. Possible,B.
D,B.
B,B.
B,A.
B,A.
B,D.
C. Yes,C.
C,C.
C. Yes,C.
D,C.
D,D.
D,D.
Rip currents and flooding.,Isolated tornadoes in outer rain-bands; dangerous rip currents and rough surf beginning late Wednesday.
A few tornadoes and dangerous rip currents are possible.,Isolated tornadoes in outer rainbands and dangerous surf/rip currents.
"Rip current, flooding",Dangerous rip currents ahead of the storm; isolated tornado risk as rain bands move ashore
Rip currents,High surf and dangerous rip currents beginning mid-week; brief tornadoes in outer rain bands cannot be ruled out.
Tornadoes.,High surf and dangerous rip currents beginning mid-week; isolated tornadoes possible in outer rain-bands on Thursday
Tornadoes,Brief tornadoes or waterspouts possible in outer rainbands; reduced visibility and hazardous seas likely.
Tornado,Isolated tornadoes in outer rainbands and brief coastal flooding at high tide.
