response,ground_truth
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
Yes.,Yes
No,Yes
Yes,No
B. Tropical Storm,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
B,A.
B,A.
A,A.
A,A.
Boca Raton to Flagler/Volusia County Line,"Tropical Storm Watch from South Santee River SC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Tropical-storm watch from Chassahowitzka to Anna Maria Island FL (incl. Tampa Bay) and from the Mississippi/Alabama border to the Mouth of the Pearl River, plus Fernandina Beach FL to South Santee River SC"
Cape Fear to Fenwick Island.,"Hurricane and tropical-storm watches confined to the central Gulf Coast (AL/FL border west to MS/AL border, plus Tampa Bay)."
None,Hurricane Watch: Alabama/Florida border to Suwannee River FL; Tropical-Storm Watch: Suwannee River to Anna Maria Island FL and Alabama/Florida border to MS/AL border; Storm-Surge Watch: Navarre FL to Anna Maria Island FL including Tampa Bay
Altamaha Sound to Cape Fear,None
Florida to North Carolina.,None issued for U.S. coast as of this advisory
None,Tropical Storm Watch in effect for the Yucatan coast of Mexico from Tulum to Cabo Catoche
None,Tropical-storm watch in effect only for Mexico’s Yucatan Peninsula (Tulum to Cabo Catoche)
None,Hurricane Warning Alabama/Florida border to Suwannee River FL; Tropical Storm Warning north of Fernandina Beach FL to South Santee River SC
None,Hurricane warning Alabama/Florida border to Suwannee River FL; Tropical-storm warning AL/FL border to Mississippi/Alabama border and Suwannee River FL to Chassahowitzka FL; Storm-surge warning Okaloosa/Walton County Line FL to Anclote River FL
Florida to Maryland,"Hurricane and storm-surge warnings from the Alabama/Florida border eastward to the Suwannee River, FL."
None,Hurricane Warning: Pinar del Rio Cuba; Tropical-Storm Warning: Isle of Youth (Cuba) and Tulum–Cabo Catoche (Mexico)
None,None
None,Tropical-storm warnings only for parts of western Cuba and eastern Yucatán Peninsula
None,Tropical Storm Warning for the Cuban provinces of Pinar del Rio and Isle of Youth
None,Tropical-storm warning in effect for the Cuban provinces of Pinar del Rio and Isle of Youth
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,Stationary (forecast to begin moving north)
N,NW
NW,NW (expected to turn N)
12,12 mph
12,12 mph
12,12 mph
7,7 mph
5,5 mph
3,0 mph (expected to accelerate northward)
6,5 mph
6,6 mph
"Florida
Carolina
New England","Gulf Coast of FL and AL, then inland GA/SC/NC and the Mid-Atlantic coastline as the system races northeastward"
"Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Florida Panhandle and Big Bend, inland AL/GA, the Carolinas, and the Mid-Atlantic coast including Chesapeake Bay"
"Florida, Georgia, South Carolina, North Carolina","Gulf Coast (FL Panhandle) first, then interior Southeast and eventually the Mid-Atlantic and southern New England coasts."
"Florida

Cuba

Carolinas

Bermuda",Gulf Coast of FL (Panhandle/Big Bend) then inland GA–SC–NC and Mid-Atlantic coast (VA–MD–DE–NJ)
"North Carolina,
Virginia,
Maryland,
New Jersey,
Delaware","Florida Panhandle through Georgia, the Carolinas, Chesapeake Bay and Mid-Atlantic coasts"
"South Carolina

North Carolina

Virginia

Maryland

Delaware","Eastern Gulf Coast, Southeast U.S., Mid-Atlantic (including MD/DE/VA) and portions of the Northeast coast"
"Florida, Georgia, South Carolina, North Carolina","Florida Panhandle, Alabama coast, Georgia and South Carolina coasts, then inland across the Southeast and Mid-Atlantic (including Chesapeake Bay region)"
"Gulf Coast
East Coast","Western Cuba, Yucatan Peninsula, eastern Gulf Coast (especially Florida Panhandle), then interior Southeast and Mid-Atlantic states"
"BALTIMORE, MD's closest weather forecast location in the table:

Baltimore, MD",PAX RIVER NAS
KJAX,BALTIMORE MD
GFMX 290N 870W,BALTIMORE MD
"None of the locations in the table are close to Baltimore, MD.",BALTIMORE MD
"There is no Baltimore, MD in the table.",BALTIMORE MD
"Tampa, FL",BALTIMORE MD
"The closest weather forecast location in the table to Baltimore, MD is:

Whiting from the table provided is:

Whiting Fld FL",BALTIMORE MD
"Columbus, OH",RICHMOND VA
X,5%
"The provided data does not include information for Baltimore, MD. Therefore, it is not possible to determine the cumulative probability of 34-kt wind arrival at Baltimore, MD within the next 5 days from the given data.",4%
"The data provided does not include information for Baltimore, MD. Therefore, it is not possible to determine the cumulative probability of 34-kt wind arrival at Baltimore, MD within the next 5 days from the given information.",8%
0.0,9%
0,7%
0,8%
0,5%
"The data provided does not include information for Baltimore, MD. Therefore, the cumulative probability of 34-kt wind arrival at Baltimore, MD within the next 5 days cannot be determined from the given information.",≈3%
"The data provided in the image does not include information for Baltimore, MD. Therefore, it is not possible to determine the cumulative probability of 50-kt wind arrival at Baltimore, MD within the next 5 days.",0%
0,<1%
"The provided data does not include information for Baltimore, MD. Therefore, it is not possible to determine the cumulative probability of 50-kt wind arrival at Baltimore, MD within the next 5 days from the given data.",<3%
0,<3%
0,0%
"The provided data does not include information about Baltimore, MD. Therefore, it is not possible to determine the cumulative probability of 50-kt wind arrival at Baltimore, MD within the next 5 days from the given data.",0%
0,0%
0,<1%
0,48
0,72
0,96
0,84
0,120
0,120
0,120
0,120
0,N/A
0,N/A
0,0
"0

(Baltimore, MD is not included in the provided data.)",N/A
0,N/A
0,
0,N/A
0,
0,4%
"The provided data does not include information for Baltimore, MD. Therefore, I cannot provide the peak 34-kt wind probability for Baltimore, MD over the next 5 days based on the given information.",4%
0,8%
0,9%
0,7%
"The provided data does not include information for Baltimore, MD. Therefore, the peak 34-kt wind probability cannot be determined from this data.",8%
0,5%
0,3%
A,D.
"B. Tampa Port Authority, FL",A.
C,D.
"B. Port of Brunswick, GA",A.
"B. Tampa Port Authority, FL",C.
C,D.
D,C.
"D. Port of Brunswick, GA",A.
Alabama/Florida border to Suwannee River,"Gulf Coast of FL and AL, then inland GA/SC/NC and the Mid-Atlantic coastline as the system races northeastward"
Florida Panhandle to Florida Big Bend area,"Florida Panhandle and Big Bend, inland AL/GA, the Carolinas, and the Mid-Atlantic coast including Chesapeake Bay"
Alabama/Florida border to Suwannee River Florida,"Gulf Coast (FL Panhandle) first, then interior Southeast and eventually the Mid-Atlantic and southern New England coasts."
Florida Panhandle to Florida Big Bend,Gulf Coast of FL (Panhandle/Big Bend) then inland GA–SC–NC and Mid-Atlantic coast (VA–MD–DE–NJ)
Northeastern Gulf Coast to Central Gulf Coast,"Florida Panhandle through Georgia, the Carolinas, Chesapeake Bay and Mid-Atlantic coasts"
Gulf coast of the United States to the northeastern U.S. Gulf coast,"Eastern Gulf Coast, Southeast U.S., Mid-Atlantic (including MD/DE/VA) and portions of the Northeast coast"
Cuba to Gulf of Mexico,"Florida Panhandle, Alabama coast, Georgia and South Carolina coasts, then inland across the Southeast and Mid-Atlantic (including Chesapeake Bay region)"
Yucatan Peninsula to Western Cuba,"Western Cuba, Yucatan Peninsula, eastern Gulf Coast (especially Florida Panhandle), then interior Southeast and Mid-Atlantic states"
F,F.
E,D.
C,C.
C,C.
B. Tropical Storm,B.
B,B.
A,B.
A,B.
B,A.
B,A.
"D. Port of Brunswick, GA",A.
C,B.
A,C.
"B. Port of Brunswick, GA",C.
C,D.
"D. Tampa Port Authority, FL",C.
North Carolina,"Gulf Coast of FL and AL, then inland GA/SC/NC and the Mid-Atlantic coastline as the system races northeastward"
Georgia,"Florida Panhandle and Big Bend, inland AL/GA, the Carolinas, and the Mid-Atlantic coast including Chesapeake Bay"
Carolina,"Gulf Coast (FL Panhandle) first, then interior Southeast and eventually the Mid-Atlantic and southern New England coasts."
Gulf Coast,Gulf Coast of FL (Panhandle/Big Bend) then inland GA–SC–NC and Mid-Atlantic coast (VA–MD–DE–NJ)
Gulf Coast,"Florida Panhandle through Georgia, the Carolinas, Chesapeake Bay and Mid-Atlantic coasts"
Gulf Coast,"Eastern Gulf Coast, Southeast U.S., Mid-Atlantic (including MD/DE/VA) and portions of the Northeast coast"
Gulf Coast,"Florida Panhandle, Alabama coast, Georgia and South Carolina coasts, then inland across the Southeast and Mid-Atlantic (including Chesapeake Bay region)"
Gulf Coast,"Western Cuba, Yucatan Peninsula, eastern Gulf Coast (especially Florida Panhandle), then interior Southeast and Mid-Atlantic states"
53,12
78,24
72,36
105,48
72,54
96,72
78,84
None,90
113,54
108,60
None,54
None,96
66,96
None,96
None,120
None,120
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,D.
D,D.
B,B.
B,B.
B. 1-12 Hours,B.
B. 1-12 Hours,B.
D,C.
D,B.
B,B.
B. 1-12 Hours,B.
"The provided data does not include any information for Baltimore, MD. Therefore, it is not possible to determine the highest 34-kt wind probability for Baltimore, MD from the given data.",C.
