response,ground_truth
No,Yes
Yes.,Yes
B,A.
A,A.
B,A.
B. Tropical Storm,A.
None,None
None,"Tropical Storm Watch/Warning posted from Baffin Bay to High Island, TX (west of Port Arthur)"
None,"Tropical Storm Warning from Baffin Bay to High Island, TX (ends west of Port Arthur)"
None,"Tropical Storm Warning from Baffin Bay to High Island, TX"
"27.6N, 95.3W","27.9N, 95.7W"
"27.1N, 94.2W","27.1N, 94.2W"
NW,NW
NW,NW
13,13 mph
12,12 mph
"Texas, Louisiana",Central and upper Texas coast eastward into western Louisiana
"Texas
Louisiana",Middle and upper Texas coast and adjacent western Louisiana shoreline
GFMX 280N 930W,PORT ARTHUR TX
GFMX 280N 930W,PORT ARTHUR TX
30,30%
30,30%
0,1%
0,<3%
30,12
30,12
24,N/A
N/A,N/A
30,28%
30,28%
"D. Port Arthur, TX",D.
"C. Port Arthur, TX",C.
Baffin Bay to High Island,Central and upper Texas coast eastward into western Louisiana
Baffin Bay to High Island,Middle and upper Texas coast and adjacent western Louisiana shoreline
B,B.
B,B.
A,A.
D,A.
Louisiana Coast,Central and upper Texas coast eastward into western Louisiana
Louisiana Coast,Middle and upper Texas coast and adjacent western Louisiana shoreline
26,6
48,10
None,24
None,N/A
B,D.
B,B.
B,B.
B,B.
A,B.
A,B.
No,Yes
Yes.,Yes
B,A.
B,A.
8,6
10,10
C,B.
A,A.
A,C.
B,C.
C,C.
D,C.
Tornadoes,Isolated tornadoes in outer rainbands; brief white-out squalls could reduce visibility for vessel traffic.
Tornadoes,Brief tornadoes or waterspouts cannot be ruled out in outer rainbands; reduced visibility and temporary closure of channel operations due to heavy rain and gusty squalls.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 69,
    ""in 24h"": 77,
    ""in 48h"": 25,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 58,
    ""in 24h"": 61,
    ""in 48h"": 77,
    ""in 72h"": 77,
    ""in 96h"": 77
 77
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
16-06-2015,None
16-06-2015,None
16-06-2015,None
16-06-2015,None
17-06202015,None
17-06-2015,None
2,0
2,0
2,None
2,None
30,None
30,None
B. 1-10 vessels,A.
D. 20 vessels or more,A.
