response,ground_truth
No,No
No,No
A,A.
B,B.
A,A.
A,A.
None,"Port O’Connor to Sargent, TX (south of the port)"
None,"Port O'Connor to Sargent, Texas"
None,"Mouth of Rio Grande to Port O’Connor, TX"
None,"Mouth of Rio Grande to Port O'Connor, Texas"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
"Texas
Louisiana",South and central Texas coastline from the mouth of the Rio Grande to Matagorda Bay
"Louisiana
Texas",South and middle Texas coast from the Rio Grande northward through Matagorda Bay
Port O Connor,MATAGORDA TX
PORT O CONNOR,MATAGORDA TX
0,4%
0,6%
0,0%
0,<1%
N/A,36
N/A,30
N/A,N/A
N/A,N/A
N/A,4%
N/A,6%
B,B.
B,B.
Mouth of Rio Grande to Port O'Connor,South and central Texas coastline from the mouth of the Rio Grande to Matagorda Bay
"Mouth of Rio Grande to Sargent, Texas",South and middle Texas coast from the Rio Grande northward through Matagorda Bay
A. Tropical Depression,A.
"D. Houston Port Authority, TX",C.
C,A.
Texas coast,South and central Texas coastline from the mouth of the Rio Grande to Matagorda Bay
Louisiana,South and middle Texas coast from the Rio Grande northward through Matagorda Bay
48,20
48,21
None,20
48,24
C,B.
C,B.
B,B.
B,B.
B,C.
A. 0-12 hours,C.
No,No
No,No
C,B.
D,B.
22,20
24,21
C,B.
B,B.
B,B.
B,B.
C,B.
C,B.
Tornadoes and Rip Currents,Enhanced rip-current risk and elevated seas through Wednesday
Coastal flooding and rip currents,Rough seas and dangerous rip currents beginning late Monday night and persisting through Tuesday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 5,
    ""in 24h"": 39,
    ""in 48h"": 7,
    ""in 72h"": 6,
    ""in 96h"": 5
  }
}
```","{'in 12h': '0%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 7,
    ""in 24h"": 7,
    ""in 48h"": 7,
    ""in 72h"": 7,
    ""in 96h"": 7
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
23-08-2023,None
23-08-2023,None
2,0
2,0
2,None
2,None
39,None
5,None
B. 1-10 vessels,A.
D. 20 vessels or more,A.
