response,ground_truth
No,Yes
No.,No
No,Yes
Yes,Yes
Yes,No
B,A.
A,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
A,A.
B,A.
A,A.
B,A.
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC
North Carolina to Massachusetts,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
None,Edisto Beach SC to Cape Lookout NC
None,"Edisto Beach, SC to Cape Lookout, NC"
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC
None,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
None,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary (expected to begin NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"South Carolina

North Carolina

Virginia

Maryland

Delaware

New Jersey

New York

New England","Georgia through North Carolina coasts, with primary impacts focused on the Carolina shoreline"
"Carolinas
Mid-Atlantic","southeastern U.S. coast from Georgia northward to North Carolina (swells, rain, and gusty winds)"
"North Carolina,
Virginia,
New England",Southeastern U.S. coastline from Georgia northward through the Carolinas
"South Carolina

North Carolina

Virginia

Maryland

Delaware

New Jersey

New York","Southeastern U.S. coast from northern Florida through North Carolina, especially South Carolina coastline"
"South Carolina

North Carolina

Virginia

Maryland

Delaware

New Jersey

New York",southeast U.S. coast from northern Florida through North Carolina
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
5,5%
12,12%
22,22%
26,26%
26%,26%
0,<1%
0,0%
9,0%
3,3%
3,3%
N/A,24
48,72
120,36
72,96
96,6
N/A,N/A
N/A,N/A
16,N/A
N/A,72
N/A,72
4,5%
12,12%
22,6%
26,26%
26,7%
C,A.
C,D.
"B. Port of Savannah, GA",B.
A,B.
B,B.
South Carolina to North Carolina,"Georgia through North Carolina coasts, with primary impacts focused on the Carolina shoreline"
Cape Lookout to Edisto Beach,"southeastern U.S. coast from Georgia northward to North Carolina (swells, rain, and gusty winds)"
South Carolina to North Carolina,Southeastern U.S. coastline from Georgia northward through the Carolinas
Edisto Beach South Carolina to Cape Lookout North Carolina,"Southeastern U.S. coast from northern Florida through North Carolina, especially South Carolina coastline"
