response,ground_truth
Yes.,No
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
B,A.
C,A.
C,A.
B. Tropical Storm,A.
B,A.
B. Tropical Storm,A.
A,C.
B,A.
A,A.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
B,C.
A,A.
A,A.
None,None
None,None
Pensacola Florida to Ocracoke Inlet North Carolina,
"Grand Isle, Louisiana to the Florida-Alabama border.",Hurricane Watch from the Mississippi/Alabama border eastward to the Alabama/Florida border
None,None
None,Hurricane Watch east of Ocean Springs MS to the Alabama/Florida border; Storm Surge Watch MS/AL border to AL/FL border
None,"Grand Isle, Louisiana to the Alabama/Florida border, including Lake Pontchartrain and Lake Maurepas"
None,Tropical-storm watch from Ochlockonee River FL westward to the Okaloosa/Walton County line FL (Florida Panhandle)
None,"South of Jupiter Inlet to north of Ocean Reef, FL (Atlantic side)"
"Pensacola, Florida to Morgan City, Louisiana","Bay St. Louis, MS westward to Grand Isle, LA"
None,"Mouth of the Pearl River westward to Grand Isle LA, including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans"
None,"Morgan City, Louisiana, to Navarre, Florida, including Lake Pontchartrain and Lake Maurepas (metropolitan New Orleans)"
Pensacola Florida to Morgan City Louisiana,"Hurricane Warning from Morgan City, LA, to the Mississippi/Alabama border, including Lake Pontchartrain and Lake Maurepas"
None,"Morgan City, LA to Ocean Springs, MS including Lake Pontchartrain and Lake Maurepas"
None,Hurricane Warning Grand Isle LA to Ocean Springs MS including Lake Pontchartrain & Lake Maurepas; Storm Surge Warning Port Fourchon LA to the MS/AL border including Lakes
None,"Mouth of the Mississippi River to the Alabama/Florida border, Lake Pontchartrain, Lake Maurepas and Lake Borgne"
None,None in effect at this time
None,None at this time
"29.2N, 88.2W","29.6N, 88.0W"
"28.8N, 88.0W","29.1N, 88.0W"
"28.7N, 87.1W","28.8N, 87.5W"
"28.1N, 86.9W","28.4N, 87.4W"
"27.7N, 85.5W","27.9N, 86.2W"
"26.7N, 83.4W","27.3N, 84.6W"
"25.6N, 81.6W","26.0N, 82.5W"
"25.7N, 80.2W","25.6N, 81.1W"
"25.4N, 79.0W","25.5N, 79.5W"
NW,N
W,NW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
W,WNW
WWN,W
WWN,WNW
2,2 mph
3,2 mph
7,5 mph
12,8 mph
12,9 mph
8,13 mph
7,8 mph
8,9 mph
8,8 mph
Gulf Coast,North-central Gulf Coast from southeast Louisiana eastward through the western Florida Panhandle
Gulf Coast,Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
Gulf Coast,northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana,Northern Gulf Coast from southeastern Louisiana eastward across Mississippi and Alabama to the western Florida Panhandle
"Florida panhandle
Alabama
Mississippi
Louisiana
Texas",Northern Gulf Coast from southeast Louisiana across Mississippi and Alabama
Gulf Coast,Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
"Florida, Georgia, South Carolina, North Carolina","Louisiana, Mississippi and Alabama coasts from the Mississippi River Delta eastward"
"Florida
Alabama
Louisiana
Mississippi",Entire north-central Gulf Coast from Louisiana through the Florida Panhandle
"Florida
Alabama
Mississippi
Louisiana","Entire northern Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and Florida Panhandle"
CAMERON LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
MORGAN CITY LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
CAMERON LA,NEW ORLEANS LA
BURAS LA,NEW ORLEANS LA
3,11%
14,33%
99,69%
92,76%
89,79%
79,71%
76,59%
16,33%
17,24%
1,0%
0,3%
19,19%
55,31%
61,44%
44,36%
33,27%
18,11%
5,5%
N/A,24
72,24
120,96
83,12
N/A,96
N/A,72
48,120
N/A,72
N/A,120
N/A,N/A
N/A,24
N/A,96
N/A,24
N/A,96
21,72
N/A,120
N/A,96
48,120
13,11%
78,13%
34%,69%
82,40%
48,79%
51,71%
32,59%
16,15%
17,24%
"B. South Louisiana, LA, Port of",B.
D,D.
C,C.
B,B.
A,A.
A,A.
C,C.
C,B.
D,C.
Bay St. Louis Mississippi to Navarre Florida,North-central Gulf Coast from southeast Louisiana eastward through the western Florida Panhandle
Mouth of the Pearl River to Navarre Florida,Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
Morgan City Louisiana to Navarre Florida,northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Morgan City Louisiana to the Mississippi/Alabama Border,Northern Gulf Coast from southeastern Louisiana eastward across Mississippi and Alabama to the western Florida Panhandle
Morgan City Louisiana to Ocean Springs Mississippi,Northern Gulf Coast from southeast Louisiana across Mississippi and Alabama
Port Fourchon Louisiana to Ocean Springs Mississippi,Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
Mouth of the Mississippi River to the Alabama/Florida border,"Louisiana, Mississippi and Alabama coasts from the Mississippi River Delta eastward"
Florida Panhandle to the Ochlockonee River,Entire north-central Gulf Coast from Louisiana through the Florida Panhandle
South Florida to the northern Gulf Coast,"Entire northern Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and Florida Panhandle"
D. Category 2,C.
C. Category 1,C.
E,D.
B,B.
B,B.
B,B.
B,B.
A,A.
