response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,A.
B,A.
B. Tropical Storm,B.
B,B.
B,B.
B. Tropical Storm,B.
None,No hurricane or tropical-storm watch currently posted for Virginia coast; hurricane watch confined to NC coast (north of Surf City to Ocracoke Inlet).
None,Surf City NC to Duck NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Pamlico and Albemarle Sounds
None,"Surf City, NC to Duck, NC; Chesapeake Bay north of Windmill Point to Smith Point; Tidal Potomac south of Colonial Beach; remainder of Albemarle and Pamlico Sounds"
None,"Storm Surge Watch from Surf City NC to Chincoteague VA, including Chesapeake Bay south of Smith Point"
None,"Tropical-storm warning from Cape Fear NC to Fenwick Island DE, including Chesapeake Bay south of North Beach and the Tidal Potomac south of Cobb Island; Storm-surge warning Bogue Inlet NC to Chincoteague VA, including Chesapeake Bay south of Colonial Beach."
None,Duck NC to Chincoteague VA (storm surge); Chesapeake Bay south of Windmill Point (storm surge); Cape Fear NC to Fenwick Island DE (tropical storm); Albemarle & Pamlico Sounds; Tidal Potomac south of Cobb Island; Chesapeake Bay south of North Beach
None,"Cape Fear, NC to Fenwick Island, DE, including Albemarle and Pamlico Sounds, Chesapeake Bay south of North Beach, Tidal Potomac south of Cobb Island; Storm Surge Warning from Duck, NC to Chincoteague, VA"
North Carolina to Massachusetts,"Tropical Storm Warning from Cape Fear NC to Fenwick Island DE, including Albemarle and Pamlico Sounds and Chesapeake Bay south of Smith Point"
"32.7N, 76.0W","32.9N, 76.3W"
"30.5N, 75.0W","30.5N, 75.0W"
"29.2N, 75.9W","29.2N, 75.9W"
"28.7N, 75.9W","28.7N, 75.9W"
NNW,NNW
N,N
N,N
N,N
12,13 mph
14,14 mph
8,8 mph
9,9 mph
"South Carolina

North Carolina",Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
"Carolina, Virginia",Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
"Carolina
Georgia
Florida","Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
"South Carolina
North Carolina","Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
Norfolk NAS,NORFOLK VA
NORFOLK NAS,NORFOLK VA
Norfolk NAS,OCEANA NAS VA
NORFOLK NAS,NORFOLK VA
70,70%
0,47%
9,46%
14,15%
X,3%
0,3%
0,9%
0,0%
48,36
102,72
N/A,48
N/A,96
0,48
129,48
N/A,48
N/A,N/A
99,70%
47,47%
N/A,46%
N/A,15%
"C. Virginia, VA, Port of",C.
D,A.
C,C.
"D. Virginia, VA, Port of",D.
"Cape Fear North Carolina to Ocracoke Inlet, North Carolina",Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
North Carolina coast to Virginia coast,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
"Duck, North Carolina to Chincoteague Virginia","Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
"Cape Fear, North Carolina to Fenwick Island, Delaware","Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
B,B.
A,B.
A,B.
A,B.
D,A.
D,C.
B,D.
C,A.
Mid-Atlantic Coast,Eastern North Carolina through southeastern Virginia including lower Chesapeake Bay and Delmarva beaches.
Carolinas,Southeast and Mid-Atlantic coast from North Carolina through Virginia and the Delmarva Peninsula
Carolina Coast,"Southeast and Mid-Atlantic coastline from South Carolina through Delaware, including Chesapeake Bay"
Carolina,"Southeast and Mid-Atlantic coasts from North Carolina through New Jersey, including the lower Chesapeake Bay"
42,12
54,36
116,36
56,45
58,36
60,54
63,70
None,70
C,D.
C,D.
C,D.
D,D.
C,C.
D,C.
D,C.
C,C.
B,C.
D. 48 hours or more,D.
D,C.
D,D.
No.,Yes
No.,Yes
No,Yes
No,No
B,A.
C. 24-48 hours,B.
B,B.
D. 48 hours or more,C.
12,12
24,36
24,36
24,45
A. Arrival of tropical storm-force winds,A.
C,A.
C,C.
A. Arrival of tropical storm-force winds,A.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
C,C.
D,D.
Tornadoes and rough surf,Dangerous surf and rip currents; a few brief tornadoes cannot be ruled out Saturday.
A few tornadoes and dangerous surf and rip current conditions are possible.,Dangerous surf and rip currents; a few tornadoes possible Saturday
Tornadoes and rough surf.,"Dangerous surf and rip currents, minor coastal erosion, and a low risk of brief tornadoes Saturday."
Rip current,Dangerous surf and rip currents; minor coastal flooding at high tide
"```json
{
  ""12_hours"": 100,
  ""24_hours"": 100,
  ""48_hours"": 50,
  ""72_hours"": 10,
  ""96_hours"": 0
}
```","{'in 12h': '38%', 'in 24h': '69%', 'in 48h': '70%', 'in 72h': '70%', 'in 96h': '70%'}"
"```json
{
  ""12_hours"": 100,
  ""24_hours"": 98,
  ""48_hours"": 84,
  ""72_hours"": 43,
  ""96_hours"": 21
}
```","{'in 12h': '5%', 'in 24h': '34%', 'in 48h': '45%', 'in 72h': '47%', 'in 96h': '47%'}"
"```json
{
  ""12_hours"": {
    ""probability"": 3
  },
  ""24_hours"": {
    ""probability"": 21
  },
  ""48_hours"": {
    ""probability"": 60
  },
  ""72_hours"": {
    ""probability"": 14
  },
  ""96_hours"": {
    ""probability"": 2
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '37%', 'in 72h': '45%', 'in 96h': '46%'}"
"```json
{
  ""12_hours"": {
    ""Cape Fear NC to Fenwick Island DE"": 0.8,
    ""Chesapeake Bay south of Smith Point"": 0.8,
    ""Albemarle and Pamlico Sounds"": 0.8
  },
  ""24_hours"": {
    ""Cape Fear NC to Fenwick Island DE"": 0.9,
    ""Chesapeake Bay south of Smith Point"": 0.9,
    ""Albemarle and Pamlico Sounds"": 0.9
  },
  ""48_hours"": {
    ""Cape Fear NC to Fenwick Island DE"": 0.7,
    ""Chesapeake Bay south of Smith Point"": 0.7,
    ""Albemarle and Pamlico Sounds"": 0.7
  },
  ""72_hours"": {
    ""Cape Fear NC to Fenwick Island DE"": 0.5,
    ""Chesapeake Bay south of Smith Point"": 0.5,
    ""Albemarle and Pamlico Sounds"": 0.5
  },
  ""96_hours"": {
    ""Cape Fear NC to Fenwick Island DE"": 0.3,
    ""Chesapeake Bay south of Smith Point"": 0.3,
    ""Albemarle and Pamlico Sounds"": 0.3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '6%', 'in 72h': '15%', 'in 96h': '15%'}"
,9/22/2023
,9/22/2023
,9/22/2023
,9/22/2023
,9/23/2023
,9/23/2023
,9/23/2023
,9/23/2023
,9/22/2023
,9/22/2023
,9/22/2023
,9/22/2023
,3
,3
,3
,3
,2.0
,2.0
,2.0
,2.0
,0.576877386
,0.576877386
,0.576877386
,0.576877386
,D.
,D.
,D.
,D.
