response,ground_truth
No,No
No.,No
No.,No
No.,No
No.,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
San Luis Pass to Grand Isle,Storm-surge and tropical-storm watches confined to south Texas coast south of Port Mansfield; hurricane watch discontinued south of Port Mansfield.
None,"Storm Surge Watch south of Port Mansfield TX to the mouth of the Rio Grande; Hurricane Watch south of Port Mansfield TX to the mouth of the Rio Grande; Tropical Storm Watch south of the mouth of the Rio Grande to Boca de Catan, Mexico"
None,"South of Port Mansfield, TX to the Mouth of the Rio Grande and north of San Luis Pass to High Island, TX (Storm-Surge & Hurricane watches)."
Mexico to Louisiana,"Hurricane Watch: North of Port Mansfield TX to San Luis Pass TX; Storm Surge Watch: Port Mansfield TX to High Island TX; Tropical-Storm Watch: Boca de Catan MX to Port Mansfield TX, and North of San Luis Pass TX to High Island TX"
None,Port Mansfield TX to High Island TX (storm-surge) and north of Port Mansfield to San Luis Pass TX (hurricane)
None,Storm Surge Warning Port Mansfield to High Island TX; Hurricane Warning Port Mansfield to Sargent TX; Tropical-Storm Warning north of Sargent to High Island TX and south of Port Mansfield to Mouth of Rio Grande.
None,Storm Surge Warning Port Mansfield to High Island TX; Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX and south of Port Mansfield to the mouth of the Rio Grande
None,"Port Mansfield to San Luis Pass, TX (Storm-Surge Warning); Port Mansfield to Matagorda, TX (Hurricane Warning); Matagorda to High Island, TX and south of Port Mansfield to the Mouth of the Rio Grande (Tropical-Storm Warning)."
None,None in effect as of Advisory #14
None,None (only watches are in effect at this advisory)
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
"Texas
Louisiana",Texas coast from the mouth of the Rio Grande northward to High Island with greatest impacts between Port Mansfield and Sargent.
"Texas, Louisiana",Middle and upper Texas coast and portions of southwestern Louisiana
"Louisiana
Texas",Middle and upper Texas coast with some effects extending into southwestern Louisiana.
Yucatan Peninsula,Texas coast and portions of southwest Louisiana
Louisiana,Middle and upper Texas coast and southwest Louisiana
"The table provided does not include any locations from Indiana, let alone Northern Indiana. Therefore, there is no closest weather forecast location in the table for the Northern Indiana District, IN.",None
"The table provided does not include any locations from Indiana. Therefore, there is no Northern Indiana District, IN's closest weather forecast location in the table.",Not listed (no Indiana site in advisory table)
"The closest weather forecast location to Northern Indiana District, IN in the table is:

BROWNSVILLE TX",None
The table does not include any locations in Indiana.,ALEXANDRIA LA
