response,ground_truth
No.,No
No.,No
No,No
No.,No
No.,No
Yes,No
No,No
Yes,No
Yes,Yes
No.,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
B,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
B,B.
Boca Grande to Ocean City,"Storm Surge Watch: Mouth of the Mississippi River to Ocean Springs, MS, including Lake Pontchartrain, Lake Maurepas, and Lake Borgne. Hurricane Watch: east of Intracoastal City to west of Morgan City, LA."
Tallahassee to Washington DC,Storm-surge watch Freeport TX to San Luis Pass TX; Mouth of the Mississippi River to Ocean Springs MS; Lake Pontchartrain/Maurepas/Borgne
None,Storm Surge and Hurricane Watches confined to the upper Texas through Louisiana Gulf coast – no watches for Puerto Rico
None,Storm-surge watch from San Luis Pass TX to Ocean Springs MS; hurricane watch Port Bolivar TX to west of Morgan City LA
Cuba to Alabama/Florida border.,None affecting Puerto Rico
None,N/A – no watches include Puerto Rico at this time
Puerto de Veracruz to Grand Isle,"Central Bahamas, Andros Island, Florida Keys to Dry Tortugas, Florida Bay"
None,"Central Bahamas, Andros Island, Florida Keys (Ocean Reef to Key West and Dry Tortugas), Florida Bay, and much of western and central Cuba"
The Bahamas to North Carolina.,"Central Bahamas; Cuban provinces of Las Tunas, Holguín, Guantánamo, Santiago de Cuba, and Granma"
Grand Isle Louisiana to the Ochlockonee River Florida.,Central Bahamas
Texas to North Carolina,"Storm Surge Warning: Freeport, TX to the Mouth of the Mississippi River. Hurricane Warning: San Luis Pass, TX to Intracoastal City, LA. Tropical-Storm Warning: Sargent, TX to San Luis Pass, TX and east of Intracoastal City, LA to the Mouth of the Mississippi River."
None,Storm-surge & hurricane warnings from San Luis Pass TX eastward to Intracoastal City LA; tropical-storm warning east of Intracoastal City to the Mouth of the Mississippi River
Cuba to New England,Storm Surge Warning San Luis Pass TX to the Mouth of the Mississippi River; Hurricane Warning San Luis Pass TX to Intracoastal City LA – no warnings for Puerto Rico
Cuba to North Carolina,Tropical-storm warning for western Cuba provinces and lower Florida Keys
Cuba to North Carolina,None affecting Puerto Rico
North of Deerfield Beach to the Volusia/Brevard County Line.,N/A – no warnings include Puerto Rico at this time
Tampa to Morgan City,"Northern Dominican Republic coast (Samana to Haiti border), entire Haiti coast, Turks & Caicos, SE Bahamas, and much of Cuba (Camaguey westward through Pinar del Río and Isle of Youth)"
Jamaica to  North Carolina.,"Northern and southern coasts of the Dominican Republic, northern coast of Haiti, southeastern Bahamas, Turks and Caicos Islands, and eastern Cuban provinces (Camaguey eastward)"
