response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,B.
B,B.
B,B.
A,B.
B,B.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A,A.
B. Tropical Storm,A.
None,"Edisto Beach, SC to south of South Santee River, SC"
None,Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to south of South Santee River SC (includes Charleston)
None,"Edisto Beach, South Carolina to Cape Lookout, North Carolina"
South Santee River to Cape Lookout.,Edisto Beach SC to Cape Lookout NC
None,"South Santee River, SC to Cape Lookout, NC"
None,South Santee River SC to Cape Lookout NC
North Carolina to New Jersey.,South Santee River SC to Cape Lookout NC
None,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
31.5N 77.7W,"31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary (expected to begin NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"North Carolina

South Carolina

Georgia","South Carolina and southeastern North Carolina coasts, including Charleston area"
"North Carolina

South Carolina

Virginia

Delaware

New Jersey",Entire South Carolina coast and southeastern North Carolina coast within the forecast cone
"Carolina, Virginia, Long Island Sound, Gulf of Maine, Nova Scotia",Southeastern U.S. coast from northern Georgia through North Carolina
"Carolinas
Mid-Atlantic
New England","Southeastern U.S. coast from northern Florida through North Carolina, including the entire South Carolina shoreline"
"North Carolina, South Carolina, Georgia, Florida","Georgia through North Carolina coasts, especially South Carolina shoreline"
CHARLESTON,CHARLESTON SC
Charleston SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
"CHARLESS
CHARLESTON SC",CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
32,32%
38,38%
47,47%
48,48%
48,48%
0,<1%
3,3%
9,9%
6,6%
6,6%
48,6
34,72
87,72
96,96
96,120
N/A,N/A
N/A,48
12,72
