response,ground_truth
Yes.,No
Yes,No
Yes,No
Yes,Yes
Yes.,Yes
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B,A.
A,A.
B,A.
B,A.
B. Tropical Storm,A.
A,A.
A,A.
Panama City to the Mouth of the Pearl River,Storm Surge Watch west of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL
Florida Panhandle to Florida Georgia Border,Storm-surge watch west of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL
None,Storm-surge watch west of Shell Beach LA to the mouth of the Mississippi River and east of the MS-AL border to Navarre FL; Hurricane watch mouth of Pearl River to AL-FL border
None,"Alabama-Florida border westward to east of Morgan City, LA including Lake Pontchartrain and Lake Maurepas"
None,"Alabama–Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
None,Hurricane Warning from the Mouth of the Pearl River to the Alabama-Florida border; Tropical Storm Warning west of the Mouth of the Pearl River to Grand Isle LA and from the Alabama-Florida border to the Okaloosa–Walton County line FL
Panama City to Altamaha Sound.,Hurricane warning Mouth of the Pearl River MS to the Alabama-Florida border; Tropical-storm warning west of Pearl River to east of Morgan City LA and eastward to the Okaloosa-Walton County line FL
None,"Storm-surge warning Shell Beach LA to MS-AL border; Tropical-storm warning Golden Beach FL to Bonita Beach FL, Florida Keys, and from Okaloosa-Walton County line FL westward to east of Morgan City LA"
None,Storm Surge Watch from the Mississippi-Alabama border westward to the Mouth of the Mississippi River
None,None at this time
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
23.0N 77.8W,"24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WWN,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
Gulf Coast,"north-central Gulf Coast including southeast Louisiana, Mississippi, Alabama, and the western Florida Panhandle"
"Florida Panhandle, Alabama, Mississippi",north-central Gulf Coast from southeast Louisiana through the western Florida Panhandle
Florida,"South Florida, the Florida Keys, and the entire northern Gulf Coast from northwest Florida to southeast Louisiana"
"Louisiana
Mississippi
Alabama
Florida Panhandle","Florida Keys and southern Florida today, then the central Gulf Coast from Alabama through southeast Louisiana by late Tuesday"
