response,ground_truth
Yes,No
Yes,No
Yes,No
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
None,None
None,N/A – no watches issued
None,None
None,None
None,N/A – no warnings issued
None,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WNW,WNW
7,7 mph
5,5 mph
2,2 mph
"Florida, Cuba",Scattered heavy-rain band impacts possible across the central and southern Florida Peninsula
"Louisiana, Mississippi, Alabama, Florida Panhandle",Central eastern Gulf of Mexico well offshore; no direct coastal impacts expected for the Florida peninsula
Florida,Central Gulf of Mexico waters; no direct Florida west-coast impact expected
"Tampa, FL",FT. MYERS FL
Tampa,No location within table for west-central Florida (probability <3 %)
GFMX 290N 870W,GFMX 290N 870W
"The table does not include the location Manatee County Port, FL.  Therefore, the cumulative probability of 34-kt wind arrival at Manatee County Port, FL within the next 5 days is 0%.",≈5%
X,<1%
X,<5%
0,0%
1,<1%
X,<1%
N/A,0
N/A,
N/A,12
N/A,N/A
N/A,
N/A,N/A
N/A,≈5%
"The data provided does not contain information for Manatee County Port. However, if it did and the highest probability was 23, then the answer would be:

23

Since the data is not provided, the answer is:

N/A",<1%
N/A,≈5%
A,A.
C,A.
D,D.
West coast of Florida to Western tip of Cuba,Scattered heavy-rain band impacts possible across the central and southern Florida Peninsula
Florida Peninsula to Southern Cuba,Central eastern Gulf of Mexico well offshore; no direct coastal impacts expected for the Florida peninsula
"No landfall expected

Central Gulf Coast to Western Florida Coast",Central Gulf of Mexico waters; no direct Florida west-coast impact expected
B,B.
A,A.
A,A.
C,A.
C,B.
C,C.
Louisiana,Scattered heavy-rain band impacts possible across the central and southern Florida Peninsula
Gulf Coast,Central eastern Gulf of Mexico well offshore; no direct coastal impacts expected for the Florida peninsula
Louisiana,Central Gulf of Mexico waters; no direct Florida west-coast impact expected
48,N/A
72,
None,N/A
None,0
None,0
None,0
C,B.
C,D.
B,D.
B,A.
B,A.
B,A.
A,A.
C,A.
C,B.
No,No
"The provided table does not include Manatee County Port, FL. Therefore, I cannot answer.",No
No,No
C,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
40,N/A
72,
72,N/A
B,B.
D,B.
B,B.
B,B.
B,B.
B,B.
D,A.
B,B.
B,A.
Rip currents and high surf.,Isolated flash-flood spots on low-lying roads; visibility reductions in squalls
Tornadoes,Brief squalls or thunderstorms unrelated to the depression may intermittently halt cargo handling
Tornadoes may occur.,Isolated flash or urban flooding in poorly drained areas during heavier showers
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 4,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
 0
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 6,
    ""in 24h"": 1,
    ""in 48h"": 4,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '≈5%', 'in 24h': '≈4%', 'in 48h': '≈2%', 'in 72h': '<1%', 'in 96h': '<1%'}"
03-06-2023,None
04-06-2023,None
02-06-2023,None
04-06-2023,None
04-06-2023,None
03-06-2023,None
03-06-2023,None
05-06-2023,None
06-06-2023,None
2,0
2,0
2,0
0,None
0,None
0,None
None,None
None,None
None,None
B,A.
B. 1-10 vessels,A.
A,A.
