response,ground_truth
Yes,No
Yes,No
Yes,No
Yes.,No
Yes,No
Yes,No
No.,No
Yes,No
Yes,No
Yes.,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
A,A.
B. Tropical Storm,A.
C. Hurricane,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
C,A.
B,A.
A,A.
A,A.
None,None issued for the U.S. Mid-Atlantic; hurricane and tropical-storm watches cover parts of Prince Edward Island and the Magdalen Islands in Atlantic Canada.
South Carolina to Rhode Island,"Tropical-storm watch remains for Fundy National Park to Shediac, Parson’s Pond to Triton, and Indian Harbour to Stone’s Cove, Canada."
North Carolina to Massachusetts.,"North Carolina/Virginia border to Fenwick Island, DE; Chesapeake Bay from Drum Point southward; Tidal Potomac south of Cobb Island"
North Carolina to Maine.,No hurricane or tropical-storm watches in effect north of Fenwick Island DE or north of Drum Point on the Chesapeake Bay.
Hatteras to Woods Hole,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha’s Vineyard MA"
North Carolina to Maine,"Tropical Storm Watch from north of Chincoteague, VA to Fenwick Island, DE and for portions of lower Chesapeake Bay; Hurricane Watch north of Ponte Vedra Beach, FL to Savannah River, GA"
North Carolina to Massachusetts,North Carolina/Virginia border to Chincoteague VA and Chesapeake Bay south of Smith Point
North Carolina to Massachusetts.,Tropical Storm Watch in effect from the NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
None,Storm-surge and hurricane watches/warnings currently extend from Deerfield Beach FL northward to South Santee River SC. No watches posted north of South Carolina.
None,Storm Surge Watch from north of Deerfield Beach FL to south of Lantana FL and Altamaha Sound GA to South Santee River SC; Hurricane Watch north of Deerfield Beach FL to Jupiter Inlet FL and north of Ponte Vedra Beach FL to South Santee River SC
Long Island to South Eastern Massachusetts,Tropical-storm warnings from Woods Hole MA to Eastport ME; hurricane warnings for eastern Nova Scotia and western Newfoundland.
North Carolina to Massachusetts,"Hurricane warning for eastern Nova Scotia (Hubbards to Avonport).  Tropical-storm warning for Woods Hole MA to Sagamore Beach MA, Nantucket & Martha’s Vineyard, East of Bar Harbor to Eastport ME, Prince Edward Island, and southwestern Nova Scotia (Avonport to Hubbards)."
