response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C. Hurricane,A.
B,A.
B,A.
B,B.
C. Hurricane,A.
C,A.
C. Hurricane,A.
B,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B,B.
B. Tropical Storm,A.
C,A.
C. Hurricane,A.
C,A.
B,A.
B,A.
B,A.
"Boca Raton to Murrells Inlet, SC and the Albemarle and Pamlico Sounds.","Watch Hill RI to Stonington ME including Martha's Vineyard, Nantucket, and Block Island"
Florida to North Carolina,N/A (port is not in a watch area)
"Boca Raton, Florida to Surf City, North Carolina",North of South Santee River SC to Surf City NC
"Boca Raton, Florida to the North Carolina/Virginia border.","North of Ponte Vedra Beach, FL to South Santee River, SC"
None,Storm-surge watch Jupiter Inlet FL to Ponte Vedra Beach FL; hurricane watch Hallandale Beach FL to south of Boca Raton FL; tropical-storm watch Volusia/Flagler Co. line FL to Ponte Vedra Beach FL
"Hurricane Watch: None
Tropical Storm Watch: North of Surf City, North Carolina to the North Carolina/Virginia border including Pamlico and Albemarle Sounds and the Chesapeake Bay southward to Smith Point",Hurricane Watch from Hallandale Beach FL to Boca Raton FL and from the Volusia-Brevard County line FL to the Flagler-Volusia County line FL. Tropical Storm Watch from Flagler-Volusia County line FL to Ponte Vedra Beach FL. Storm Surge Watch Jupiter Inlet FL to Ponte Vedra Beach FL.
Jupiter Inlet to Ponte Vedra Beach.,Tropical Storm Watch from Ocean Reef FL to Sebastian Inlet FL and Lake Okeechobee
None,East coast of Florida from Ocean Reef to Sebastian Inlet under Tropical Storm Watch
Bermuda to Cape Hatteras.,"Tropical-storm watches confined to the north-western Bahamas (Andros, New Providence, Abacos, Berry Islands, Grand Bahama, Bimini)"
None,Central Bahamas from Cat Island to San Salvador and Rum Cay
"Florence, South Carolina to Cape Henlopen, Delaware","Flagler/Volusia County Line FL northward to South Santee River SC, then north of Surf City NC to west of Watch Hill RI and adjacent bays/sounds"
Florida to New Jersey.,"Sebastian Inlet, FL to Ocracoke Inlet, NC (includes entire Georgia coast)"
None,Hallandale Beach FL to South Santee River SC (includes the entire Georgia coast)
None,"Hurricane Warning: Boca Raton to Volusia/Flagler County Line, FL; Tropical Storm Warning: Volusia/Flagler County Line to Ponte Vedra Beach, FL"
None,Hurricane warning Boca Raton FL to Volusia/Flagler County line FL; Northwestern Bahamas
North Palm Beach to Cape Hatteras,Hurricane Warning Boca Raton FL to the Volusia-Brevard County line FL; Central and Northwestern Bahamas. Tropical Storm Warning North of Ocean Reef to Boca Raton FL and Lake Okeechobee.
None,Hurricane Warnings for all of the Bahamas; Tropical-Storm Warnings for Turks & Caicos and Dominican Republic coasts
North of Deerfield Beach Florida to Chincoteague Virginia.,"Hurricane Warning for the Northwestern Bahamas; Tropical Storm Warnings for the Dominican Republic, Haiti, Turks and Caicos, Southeastern and Central Bahamas"
Jamaica to North Carolina,"Tropical-storm warnings in effect for Puerto Rico, U.S./British Virgin Islands, Dominican Republic coasts, north Haiti coast, Turks & Caicos, south-central Bahamas"
Bahamas to North Carolina.,"Puerto Rico, U.S. & British Virgin Islands, entire Dominican Republic coast, north coast of Haiti east of Le Mole St-Nicholas, Turks & Caicos, and the southeastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WWN,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
20,20 mph
21,20 mph
23,18 mph
"North Carolina
South Carolina
Georgia",Entire southeast and Mid-Atlantic coastline from Florida to New England
"South Carolina
North Carolina
Virginia
New Jersey
New England",Florida east coast through Georgia and the Carolinas
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maine",East-central Florida through Georgia and the Carolinas
"Carolinas
Mid-Atlantic
Northeast",Entire southeast U.S. shoreline from south Florida through coastal Georgia and the Carolinas
"North Carolina

Virginia

Maryland

Delaware

New Jersey

Long Island

Connecticut

Rhode Island

Massachusetts

New Hampshire

Maine

Nova Scotia

New Brunswick","Entire southeast U.S. coast from Florida through Georgia, South Carolina, North Carolina and into the Mid-Atlantic"
"Florida, Carolinas, Virginia, Maryland, New Jersey, New York, New England, Eastern Canada",Entire southeast U.S. coastline from South Florida northward through Georgia and the Carolinas
"Florida

Georgia

South Carolina

North Carolina","Entire Southeast U.S. coastline from Florida through the Carolinas, including coastal Georgia"
"Bermuda
Carolinas
Virginia
New Jersey
New York",Entire southeast U.S. coast from Florida through Georgia and the Carolinas lies within or near the forecast cone
Florida,From Florida’s Atlantic coast northward to the Georgia and Carolina coasts inside the 5-day cone
"Florida
Georgia
South Carolina","Leeward Islands through Puerto Rico, Hispaniola, Bahamas, Florida east coast, and the coasts of Georgia and South Carolina"
SAVANNAH GA,SAVANNAH GA
KINGS BAY GA,SAVANNAH GA
KINGS BAY GA,SAVANNAH GA
