response,ground_truth
No.,No
Yes.,No
No,No
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
None,None in effect
None,None
None,None
None,None in effect
None,None
None,None
"26.4N, 85.8W","26.4N, 85.8W"
27.0N 86.5W,"27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WWN,WNW
7,7 mph
5,5 mph
2,2 mph
"Florida, Cuba",Central and southern Florida Peninsula expected to receive rain; no direct impact expected along Alabama coast
Gulf of Mexico,"Portions of the east-central Gulf of Mexico, mainly well south of the U.S. coast and north of western Cuba"
"Florida, Yucatan Peninsula",Portions of the east-central Gulf well south of Alabama and the Florida Peninsula; Mobile coast is not in the impact zone
Pensacola,MOBILE AL
SAN ANTONIO,CP SAN ANTONIO
GFMX 290N 870W,GFMX 29.0N 87.0W
"I do not have access to the specific data for Mobile, AL in the provided table. Therefore, I cannot provide the cumulative probability of 34-kt wind arrival at Mobile, AL within the next 5 days.",0%
56,0%
0%,7%
0,0%
0,0%
0,<1%
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,7%
"A. Mobile, AL",A.
C,D.
C,D.
Western Florida to Western Cuba,Central and southern Florida Peninsula expected to receive rain; no direct impact expected along Alabama coast
None expected,"Portions of the east-central Gulf of Mexico, mainly well south of the U.S. coast and north of western Cuba"
Florida Keys to Southwest Florida,Portions of the east-central Gulf well south of Alabama and the Florida Peninsula; Mobile coast is not in the impact zone
B,B.
A. Tropical Depression,A.
A,A.
"C. Mobile, AL",C.
B,B.
"C. Mobile, AL",C.
Gulf Coast,Central and southern Florida Peninsula expected to receive rain; no direct impact expected along Alabama coast
Gulf Coast,"Portions of the east-central Gulf of Mexico, mainly well south of the U.S. coast and north of western Cuba"
Louisiana,Portions of the east-central Gulf well south of Alabama and the Florida Peninsula; Mobile coast is not in the impact zone
None,N/A
None,N/A
None,N/A
None,0
36,0
None,0
C,B.
C,B.
B,D.
B. 1-12 hours,A.
B,A.
B,A.
C,A.
C. 24-48 hours,A.
B,A.
"Mobile, AL is not listed in the provided wind speed probability table. Therefore:

No",No
No.,No
No,No
C,A.
C. 24-48 hours,A.
D. 48 hours or more,A.
48,N/A
56,N/A
72,N/A
D,D.
D.,D.
D,A.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
Tornadoes,None anticipated that would affect port operations
Tornadoes.,None
Tornadoes may occur.,Minimal maritime disruption; slight seas increase offshore but harbor operations largely unaffected
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 2,
    ""in 48h"": 4,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 6,
    ""in 24h"": 1,
    ""in 48h"": 1,
    ""in 72h"": 4,
    ""in 96h"": 0
  }
}
```","{'in 12h': '6%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
06-06-2023,5/29/2023
04-06-2023,5/29/2023
02-06-2023,5/29/2023
06-06-2023,6/1/2023
04-06-2023,6/1/2023
02-06-2023,6/1/2023
07-06-2023,5/29/2023
07-06-2023,5/29/2023
04-06-2023,5/29/2023
2,4
2,4
2,4
0,1.0
0,1.0
0,1.0
None,0.479025508
None,0.479025508
None,0.479025508
A,C.
B,C.
B,C.
