response,ground_truth
No,No
Yes.,No
No,No
No,No
No.,No
Yes,No
B,A.
B,A.
B,A.
A,A.
A,A.
B,A.
C. Hurricane,A.
C,A.
B,A.
A,A.
A,A.
A,A.
None,Hurricane and Tropical-Storm watches confined to portions of the Florida east coast and Lake Okeechobee
"South Santee River, South Carolina to Fenwick Island, Delaware","Hurricane and tropical-storm watches posted from Hallandale Beach FL to Boca Raton FL, Lake Okeechobee, and Flagler/Volusia County Line FL to Ponte Vedra Beach FL; storm-surge watches south of North Palm Beach FL through portions of the FL Panhandle and GA/SC coasts"
Savannah to Cape Hatteras,Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Ponte Vedra Beach FL; Altamaha Sound GA to Savannah River GA; portions of west-central Florida coast
Volusia-Brevard County line to South Santee River.,Hurricane Watch: Volusia/Brevard County Line FL south to Hallandale Beach FL and Lake Okeechobee; Tropical Storm Watch: Hallandale Beach FL to north of Ocean Reef FL
None,Hurricane Watch – Volusia/Brevard County line FL to Hallandale Beach FL and the northwestern Bahamas; Storm Surge Watch – Altamaha Sound GA to Hallandale Beach FL; Tropical Storm Watch – Altamaha Sound GA to Volusia/Brevard County line FL and Hallandale Beach FL to north of Ocean Reef
None,"Northwestern Bahamas including Andros Island, New Providence, Eleuthera, Abacos Islands, Berry Islands, Grand Bahama Island, and Bimini"
None,Hurricane warnings: NW Bahamas and Boca Raton FL to Flagler/Volusia County line FL; Tropical-storm warnings extend northward along the GA/SC coasts and around Florida’s Gulf side
None,Hurricane warning for north-western Bahamas and from Boca Raton FL to Flagler/Volusia County Line FL; tropical-storm warning Hallandale Beach FL to Boca Raton FL and Flagler/Volusia County Line FL to Altamaha Sound GA
None,"The Abacos, Berry Islands, Bimini and Grand Bahama Island (NW Bahamas); Boca Raton FL to Flagler/Volusia County Line FL; adjacent storm-surge zones from North Palm Beach FL to Altamaha Sound GA"
None,Hurricane Warning: Northwest Bahamas; Tropical Storm Warning: Andros Island and Hallandale Beach FL north to Altamaha Sound GA (incl. Lake Okeechobee); Storm-Surge Warning: North Palm Beach FL to Altamaha Sound GA
None,None issued as of Advisory #2
None,None
"26.5N, 76.7W","26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
W,W
WSW,WSW
W,W
NW,NW
NW,NW
NNW,NNW
12,12 mph
10,10 mph
9,9 mph
8,8 mph
9,9 mph
14,14 mph
"Georgia
South Carolina
North Carolina","Northwestern Bahamas, Florida Peninsula (east and west coasts), Georgia and South Carolina coasts, eventually inland SE U.S."
"SouthEast, Mid-Atlantic","North-western Bahamas, much of the east coast of Florida, and coastal Georgia/South Carolina expected to receive wind, surge, and rain impacts"
"Florida, Georgia, South Carolina, North Carolina",Northwestern Bahamas and a large stretch of the southeast U.S. coastline from south Florida northward through Georgia and the Carolinas
"Georgia, South Carolina, North Carolina, Virginia",Northwestern Bahamas and much of the southeast U.S. coast from Florida to the Carolinas/Georgia
"Florida, Georgia, South Carolina, North Carolina","Northwestern Bahamas, east and southeast Florida coast, and portions of the southeast U.S. coastline"
"Bermuda, Cuba, Florida, Bahamas","Northwestern Bahamas, Florida east coast, and portions of the southeastern United States coastline"
Grand Bahama,Not Listed (no Puerto Rico sites in Advisory #10 wind-probability table)
Grand Bahama,"None (San Juan, PR not listed in wind-probability table)"
Grand Bahama,"SAN SALVADOR, BAHAMAS"
GRAND BAHAMA,None (San Juan not listed in wind-probability table)
Grand Bahama,SAN SALVADOR
New Providence,None
"The provided data does not include information for San Juan, PR. Therefore, I cannot provide the cumulative probability of 34-kt wind arrival for San Juan, PR within the next 5 days based on the given data.",0%
0.0,0%
1,0%
0,0%
0,13%
0.0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,N/A
87,N/A
0,0
0,N/A
0,120
0,N/A
0,N/A
0,N/A
48,0
0,N/A
0,0
0,N/A
0,0%
0,0%
0,0%
X,0%
0,13%
0,0%
A,D.
"C. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",B.
C,D.
C,A.
B,C.
North Palm Beach Florida to Altamaha Sound Georgia,"Northwestern Bahamas, Florida Peninsula (east and west coasts), Georgia and South Carolina coasts, eventually inland SE U.S."
Northwest Bahamas to East Coast of Florida,"North-western Bahamas, much of the east coast of Florida, and coastal Georgia/South Carolina expected to receive wind, surge, and rain impacts"
Boca Raton to Flagler/Volusia County Line,Northwestern Bahamas and a large stretch of the southeast U.S. coastline from south Florida northward through Georgia and the Carolinas
North Palm Beach to Altamaha Sound,Northwestern Bahamas and much of the southeast U.S. coast from Florida to the Carolinas/Georgia
East Coast of Florida to Altamaha Sound,"Northwestern Bahamas, east and southeast Florida coast, and portions of the southeast U.S. coastline"
northwestern Bahamas to southeastern coast of Florida,"Northwestern Bahamas, Florida east coast, and portions of the southeastern United States coastline"
B,B.
B. Tropical Storm,B.
B,B.
B,B.
B,B.
B. Tropical Storm,B.
B,D.
"D. Port of Brunswick, GA",A.
A,D.
C,A.
B,B.
"D. San Juan, PR",D.
Florida,"Northwestern Bahamas, Florida Peninsula (east and west coasts), Georgia and South Carolina coasts, eventually inland SE U.S."
Carolina,"North-western Bahamas, much of the east coast of Florida, and coastal Georgia/South Carolina expected to receive wind, surge, and rain impacts"
Florida,Northwestern Bahamas and a large stretch of the southeast U.S. coastline from south Florida northward through Georgia and the Carolinas
East Coast,Northwestern Bahamas and much of the southeast U.S. coast from Florida to the Carolinas/Georgia
