response,ground_truth
No.,Yes
No,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
A,A.
A,A.
A,A.
A,B.
A,A.
A,B.
A,B.
A,B.
A,A.
A,A.
None,None
None,None
Leeward Islands to the U.S. Virgin Islands to Puerto Rico.,British Virgin Islands
Puerto Rico to Dominican Republic,"U.S. Virgin Islands, Puerto Rico (including Vieques and Culebra), British Virgin Islands"
None,Puerto Rico and the U.S. Virgin Islands are expected to be placed under a Tropical Storm Watch later today
None,"U.S. Virgin Islands, Puerto Rico (including Vieques & Culebra), and British Virgin Islands"
None,"U.S. Virgin Islands, Puerto Rico (including Vieques and Culebra) and British Virgin Islands"
None,U.S. Virgin Islands and Puerto Rico (including Vieques and Culebra)
None,"Grenada and its dependencies, St. Vincent and the Grenadines"
None,"Trinidad and Tobago, Grenada and its dependencies"
"16.3N, 65.7W","16.8N, 65.8W"
"15.5N, 65.2W","15.9N, 65.6W"
"13.1N, 63.5W","13.6N, 63.9W"
"12.7N, 62.3W","12.9N, 62.7W"
"11.9N, 60.2W","11.9N, 60.2W"
N,N
NNW,NNW
WWN,NW
WNW,WNW
WWN,WNW
8,7 mph
12,13 mph
12,8 mph
13,13 mph
9,9 mph
Bermuda,"Puerto Rico, U.S. & British Virgin Islands, portions of the northern Leeward Islands"
Leeward Islands,"Puerto Rico and the Virgin Islands, with heavy rain also possible in the northern Leeward Islands"
Bermuda,Eastern Caribbean from the Lesser Antilles northward through the Virgin Islands and Puerto Rico
Lesser Antilles,Eastern Caribbean from Windward Islands northward to Puerto Rico and the U.S./British Virgin Islands
Caribbean,"Windward Islands, Leeward Islands, Puerto Rico and the U.S. Virgin Islands"
SAINT CROIX,SAINT CROIX
SAINT THOMAS,SAINT CROIX
VIEQUES PR,SAINT CROIX
GRENADA,SAINT CROIX
SAINT THOMAS,SAINT CROIX
6,6%
41%,41%
26,26%
34%,34%
38,38%
0,0%
0,<3%
3,3%
5,5%
6,6%
N/A,6
38,36
72,48
48,36
48,120
N/A,N/A
24,N/A
N/A,48
72,36
24,96
6,4%
38,41%
26,26%
33,19%
36,38%
C,C.
A,A.
C,C.
A,A.
B,B.
Puerto Rico to Virgin Islands,"Puerto Rico, U.S. & British Virgin Islands, portions of the northern Leeward Islands"
Puerto Rico to Virgin Islands,"Puerto Rico and the Virgin Islands, with heavy rain also possible in the northern Leeward Islands"
Leeward Islands to Puerto Rico and the Virgin Islands,Eastern Caribbean from the Lesser Antilles northward through the Virgin Islands and Puerto Rico
St. Vincent and the Grenadines to Puerto Rico,Eastern Caribbean from Windward Islands northward to Puerto Rico and the U.S./British Virgin Islands
Windward Islands to Puerto Rico,"Windward Islands, Leeward Islands, Puerto Rico and the U.S. Virgin Islands"
B,B.
A,A.
B,B.
B,B.
B,B.
D,D.
A,A.
C,C.
B,A.
C,C.
Bermuda,"Puerto Rico, U.S. & British Virgin Islands, portions of the northern Leeward Islands"
Gulf Coast,"Puerto Rico and the Virgin Islands, with heavy rain also possible in the northern Leeward Islands"
Bermuda,Eastern Caribbean from the Lesser Antilles northward through the Virgin Islands and Puerto Rico
Bermuda,Eastern Caribbean from Windward Islands northward to Puerto Rico and the U.S./British Virgin Islands
Bermuda,"Windward Islands, Leeward Islands, Puerto Rico and the U.S. Virgin Islands"
None,6
None,12
None,30
None,40
None,48
None,12
12,24
48,36
57,60
None,72
C,D.
D,D.
C,D.
C,D.
C,D.
A,B.
A,B.
A,B.
B,B.
B,B.
A,B.
B,C.
C,C.
C,C.
C. 24-48 hours,D.
No,No
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
B,A.
B,A.
B,B.
C,B.
C,C.
3,6
13,12
15,30
24,40
24,48
B,A.
B,A.
A,A.
A,B.
B,A.
B,A.
B,A.
B,A.
B,A.
B,B.
A,D.
C,D.
D,D.
A,B.
Rough seas,Rough seas and dangerous rip currents; possible mudslides in steep terrain
High seas and coastal flooding may occur.,Flash flooding and rapid rises on small streams; minor power interruptions possible.
Large swells and dangerous rip currents,Rough seas and dangerous rip currents around the port approaches
Coastal Flooding,Rapidly deteriorating sea state and hazardous marine conditions affecting vessel operations and harbor approaches.
Rip currents and rough seas,Rough seas and hazardous marine conditions beginning late Tuesday could disrupt port operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 3,
    ""in 24h"": 9,
    ""in 48h"": 19,
    ""in 72h"": 19,
    ""in 96h"": 18
  }
}
```","{'in 12h': '4%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 2,
    ""in 24h"": 32,
    ""in 48h"": 10,
    ""in 72h"": 1,
    ""in 96h"": 0
  }
}
```","{'in 12h': '5%', 'in 24h': '38%', 'in 48h': '41%', 'in 72h': '41%', 'in 96h': '41%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 15,
    ""in 48h"": 19,
    ""in 72h"": 3,
    ""in 96h"": 0
  }
}
```","{'in 12h': '2%', 'in 24h': '18%', 'in 48h': '26%', 'in 72h': '26%', 'in 96h': '26%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 3,
    ""in 72h"": 11,
    ""in 96h"": 20
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '22%', 'in 72h': '33%', 'in 96h': '34%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 1,
    ""in 24h"": 4,
    ""in 48h"": 7,
    ""in 72h"": 16,
    ""in 96h"": 17
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '13%', 'in 72h': '36%', 'in 96h': '37%'}"
24-09-2019,9/23/2019
24-09-2019,9/23/2019
24-09-2019,9/23/2019
24-09-2019,9/23/2019
24-09-2019,9/23/2019
25-09-2019,9/21/2019
24-09-2019,9/21/2019
24-09-2019,9/21/2019
24-09-2019,9/21/2019
24-09-2019,9/21/2019
26-09-2019,9/23/2019
25-09-2019,9/23/2019
