response,ground_truth
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,C.
B. Tropical Storm,B.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
C,A.
B,A.
B. Tropical Storm,A.
A,A.
C,B.
B,B.
B,A.
C,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
B,A.
B,A.
A,A.
"Savannah, Georgia to Cape Hatteras, North Carolina","Storm Surge Watch from Cape Fear, NC to Duck, NC including Pamlico and Albemarle Sounds"
"Florence, South Carolina to Fenwick Island, Delaware.",South Santee River SC to Surf City NC (Hurricane Watch)
Florida coast to New England coast,North of South Santee River SC to Surf City NC (Tropical Storm Watch); Edisto Beach SC to Cape Fear NC (Storm Surge Watch)
None,Tropical Storm Watch north of Ponte Vedra Beach FL to South Santee River SC (does not yet include NC)
North Carolina to Massachusetts,No watch yet issued north of Ponte Vedra Beach FL
Altamaha Sound to Fenwick Island Inlet,Hallandale Beach FL to Ponte Vedra Beach FL (Hurricane/Tropical-storm watches)
Jupiter Inlet to Ponte Vedra Beach to South Santee River,"East coast of Florida from Ocean Reef to Sebastian Inlet, and Lake Okeechobee (no watches yet for the Carolinas)"
None,Tropical Storm Watch in effect for the Florida east coast from Ocean Reef to Sebastian Inlet
Jamaica to North Carolina.,No tropical cyclone watches yet issued for the U.S. East Coast
Jamaica to Florida/Georgia border,"Central Bahamas including Cat Island, the Exumas, Long Island, Rum Cay and San Salvador"
Savannah to the North Carolina/Virginia border.,"Hurricane Warning South Santee River, SC to Surf City, NC; Storm Surge Warning Edisto Beach, SC to Cape Fear, NC; Tropical Storm Warning north of Surf City, NC to Watch Hill, RI"
None,Sebastian Inlet FL to Ocracoke Inlet NC (Tropical Storm Warning); Edisto Beach SC to Cape Fear NC (Storm Surge Warning)
None,Hallandale Beach FL to South Santee River SC (Tropical Storm Warning)
North Carolina to Massachusetts,"Hurricane Warning Boca Raton FL to Volusia/Flagler County Line; Tropical Storm Warning North of Ocean Reef FL to Ponte Vedra Beach FL, Lake Okeechobee, Volusia/Flagler County Line to Ponte Vedra Beach FL"
None,Hurricane Warning: Boca Raton FL to Volusia/Flagler County Line FL; Tropical-storm warnings confined to south-central FL at this time
None,Boca Raton FL to the Volusia/Brevard County Line FL and much of the Bahamas (Hurricane warning)
North of Deerfield Beach Florida to the Volusia/Brevard County Florida border.,"Southeastern, Central and Northwestern Bahamas"
Haiti to North Carolina,"Hurricane Warning for the Northwestern Bahamas; Tropical Storm Warning for the Dominican Republic, north coast of Haiti, Turks & Caicos, and Central & Southeastern Bahamas"
"North of Deering Bay, Bahamas to Volusia/Brevard County Florida Line",No tropical cyclone warnings yet issued for the U.S. East Coast
None,"Entire coast of Puerto Rico and Virgin Islands, southern & northern Dominican Republic coast, north coast of Haiti east of Le Mole St-Nicholas, Turks & Caicos, and south-eastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
19.5N 70.6W,"19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
20,20 mph
21,20 mph
23,18 mph
"Carolinas, Mid-Atlantic, Northeast","Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
"Carolinas, Mid-Atlantic, New England","Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
"South Carolina
North Carolina
Virginia
Maryland
Delaware
New Jersey
Long Island
Connecticut
Rhode Island
Massachusetts
New Hampshire
Maine",Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
"Carolinas
Mid-Atlantic
New England",Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
"Carolinas, Mid-Atlantic, New England",Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
"South East, Mid Atlantic",Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
"Florida, Carolinas, Mid-Atlantic",Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
"Florida
Georgia
South Carolina
North Carolina",Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
Bermuda,Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
"The Bahamas
Florida
Georgia
South Carolina","Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
BALD HEAD ISL,WILMINGTON NC
SURF CITY NC,WILMINGTON NC
"Ocean Isle Beach, NC",WILMINGTON NC
Wilmington NC,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
CHERRY PT NC,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
"Bald Head Island, NC",WILMINGTON NC
KINGS BAY GA,WILMINGTON NC
91,91%
60,60%
56,56%
29,29%
24,24%
30,30%
24,24%
20,20%
15,15%
7,7%
54,54%
0.17,17%
0.17,17%
5,5%
4,4%
1,6%
6,6%
4,4%
5,5%
7,0%
24,12
35,36
36,48
28,72
72,96
130,96
108,120
96,84
96,120
108,120
24,12
13,48
17,48
5,72
N/A,96
24,96
72,96
N/A,84
96,120
N/A,N/A
90,91%
35,35%
56,36%
29,29%
18,24%
30,30%
23,24%
20,12%
15,13%
7,7%
"C. Wilmington, NC",C.
"B. Port of Brunswick, GA",A.
C,C.
"D. Port of Brunswick, GA",A.
C,D.
"D. Port of Brunswick, GA",A.
"D. Tampa Port Authority, FL",A.
B,A.
D,D.
D,A.
South Santee River South Carolina to Surf City North Carolina,"Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
South Santee River South Carolina to Surf City North Carolina,"Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
Jupiter Inlet to Ponte Vedra Beach Florida,Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
Florida's Southeast Coast to Northeast Florida's Coast,Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
Boca Raton to the Volusia/Flagler County Line,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
Boca Raton to the Flagler/Volusia County Line,Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
Southeastern Bahamas to Florida peninsula,Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
northwestern Bahamas to South Florida,Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
southern Florida to southeastern Bahamas,Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
South Florida to Central Bahamas,"Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
B,B.
B,B.
B,B.
B,B.
C,C.
C,C.
C,C.
B,B.
B,B.
A. Tropical Depression,B.
A,A.
C,C.
B,B.
C,C.
B,B.
A,A.
C,C.
A,A.
B,B.
B,B.
Carolina Coast,"Southeastern North Carolina coast, especially Cape Fear to Surf City, with effects spreading up the Mid-Atlantic"
East Coast,"Entire South Carolina and North Carolina coastline, extending northward along the Mid-Atlantic states"
Atlantic Northeast,Entire southeast U.S. coastline from Florida through the Carolinas and up the Mid-Atlantic coast
Southeastern United States,Entire Southeast and Mid-Atlantic coast from Florida through North Carolina and New England over next 5 days
Carolinas,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas
Eastern Seaboard,Entire southeast U.S. coast from Florida through the Carolinas and up toward the Mid-Atlantic
North Carolina,Entire U.S. East Coast from Florida through the Carolinas and Mid-Atlantic
Carolinas,Entire southeast U.S. coastline from Florida through North Carolina is within the cone of uncertainty
Carolina Coast,Entire Southeast U.S. coastline from Florida through the Carolinas is in the projected impact swath
Gulf Coast,"Bahamas, Florida Peninsula, Georgia and Carolina coasts within the day-4/5 cone"
42,12
57,24
66,45
50,54
48,66
48,24
42,95
56,93
72,96
48,48
40,6
42,12
46,60
72,12
None,24
60,24
66,108
39,18
63,24
72,24
D,D.
C,D.
D,D.
D,D.
D,D.
D,D.
C,D.
C,D.
C,D.
C,D.
C,B.
B,B.
D,B.
C. 13-24 hours,B.
C,B.
D,B.
D,B.
D,B.
C,B.
D,B.
B,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
D. 48 hours or more,D.
C,D.
D. 48 hours or more,D.
C,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
Yes,Yes
No.,Yes
No.,Yes
No.,Yes
Yes.,Yes
Yes,Yes
No.,Yes
No,No
No.,No
No,No
B,B.
C. 24-48 hours,C.
D. 48 hours or more,C.
C. 24-48 hours,D.
C,D.
D. 48 hours or more,D.
C,D.
D. 48 hours or more,D.
C. 24-48 hours,D.
