response,ground_truth
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
C. Hurricane,A.
C. Hurricane,A.
B,B.
B. Tropical Storm,B.
C. Hurricane,B.
C,B.
A,B.
A,A.
B,A.
Corpus Christi to High Island.,"Storm Surge Watch south of Port Mansfield to the Mouth of the Rio Grande; Tropical Storm Watch south of Mouth of Rio Grande to Boca de Catan, Mexico"
Port Mansfield to High Island,"Hurricane Watch and Storm-Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
None,"North of San Luis Pass to High Island, TX (Storm Surge Watch)"
None,Tropical-storm watch from north of San Luis Pass to High Island (includes Galveston Island); hurricane watch south of San Luis Pass to Port Mansfield; storm-surge watch Port Mansfield to High Island
None,Tropical Storm Watch from north of San Luis Pass to High Island; Storm Surge Watch from Port Mansfield to High Island
None,"Tropical Storm Warning from north of Sargent to High Island, TX; Storm Surge Warning from Port Mansfield to High Island, TX"
None,Storm Surge Warning Port Mansfield to High Island TX; Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX and south of Port Mansfield to the Mouth of the Rio Grande
None,"North of Matagorda to High Island, TX (Tropical Storm Warning)"
None,No warnings yet issued (expected Thursday)
None,None at this time
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
"Texas
Louisiana","Entire middle and upper Texas coast from Port Mansfield through High Island, including Galveston Bay"
Texas,"Entire Texas coast, especially the middle and upper sections from Port Mansfield through High Island, including Galveston Bay"
"Texas, Louisiana","Middle and upper Texas coast, including Galveston Bay and adjacent shoreline"
Mexico,Entire Texas coast from Port Mansfield to High Island and portions of southwest Louisiana
Louisiana,"Middle and upper Texas coast from Port Mansfield to High Island, including Galveston Bay"
GFMX 280N 950W,GALVESTON TX
GFMX 270N 960W,GALVESTON TX
GFMX 270N 960W,GALVESTON TX
GFMX 270N 960W,GALVESTON TX
GFMX 280N 950W,GALVESTON TX
76,72%
85,80%
59,59%
32,37%
49,41%
19,21%
10,39%
14,13%
7,10%
19,12%
72,72
89,36
72,110
96,72
36,120
29,120
24,96
120,110
120,72
17,120
64,72%
36,31%
58,59%
37,14%
44,41%
B,B.
A,A.
A,A.
C,C.
B,B.
Port Mansfield to Sargent,"Entire middle and upper Texas coast from Port Mansfield through High Island, including Galveston Bay"
Port Mansfield to Sargent,"Entire Texas coast, especially the middle and upper sections from Port Mansfield through High Island, including Galveston Bay"
Middle Texas Coast to Upper Texas Coast,"Middle and upper Texas coast, including Galveston Bay and adjacent shoreline"
Port Mansfield to High Island,Entire Texas coast from Port Mansfield to High Island and portions of southwest Louisiana
Port Mansfield to San Luis Pass,"Middle and upper Texas coast from Port Mansfield to High Island, including Galveston Bay"
E,D.
C. Category 1,C.
B. Tropical Storm,B.
A,A.
A,A.
C,C.
B,B.
B,B.
A,A.
B,B.
Gulf Coast,"Entire middle and upper Texas coast from Port Mansfield through High Island, including Galveston Bay"
Texas,"Entire Texas coast, especially the middle and upper sections from Port Mansfield through High Island, including Galveston Bay"
Texas,"Middle and upper Texas coast, including Galveston Bay and adjacent shoreline"
Texas,Entire Texas coast from Port Mansfield to High Island and portions of southwest Louisiana
Texas,"Middle and upper Texas coast from Port Mansfield to High Island, including Galveston Bay"
48,14
57,24
None,36
72,48
72,48
None,96
72,60
None,96
72,72
None,72
C,D.
C,D.
C,D.
C,D.
C,D.
D,D.
D,D.
B,D.
B,D.
C,C.
C. 24-48 hours,D.
B. 12-24 Hours,C.
C. 24-48 hours,D.
D. 48 hours or more,D.
C,D.
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes,No
Yes,Yes
B. 0-24 Hours,B.
A,B.
C. 24-48 hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
36,14
24,24
48,36
72,48
48,48
A,A.
C,A.
D,A.
C,B.
C,A.
C. Yes,C.
C,C.
D. Possible,C.
D,C.
C,C.
C,C.
C,C.
C,C.
C,C.
Rip currents,"Isolated tornadoes in outer rainbands, dangerous surf and rip currents, prolonged port access restrictions due to flooding."
The following additional hazard is possible: rip currents.,Isolated tornadoes possible Friday into Saturday; dangerous surf and rip currents.
"Tornado, rip current, surf, and coastal flooding",Dangerous surf and rip currents; prolonged flooding due to the storm stalling near the coast may disrupt port access roads and rail connections.
Tornadoes are possible due to the potential tropical cyclone.,Dangerous surf and rip currents beginning Thursday night into the weekend.
Tornadoes may occur.,Life-threatening surf and rip currents; prolonged flooding of roads and port facilities due to slow storm movement.
"```json
{
  ""12_hours"": {
    ""AUSTIN"": 1,
    ""BROWNSVILLE"": 42,
    ""CORPUS CHRISTI"": 83,
    ""DALLAS"": 0,
    ""HOUSTON/GALVESTON"": 83,
    ""LA PESCA"": 1,
    ""SAN ANTONIO"": 0,
    ""TAMPICO"": 0
  },
  ""24_hours"": {
    ""AUSTIN"": 1,
    ""BROWNSVILLE"": 2,
    ""CORPUS CHRISTI"": 21,
    ""DALLAS"": 0,
    ""HOUSTON/GALVESTON"": 42,
    ""LA PESCA"": 2,
    ""SAN ANTONIO"": 1,
    ""TAMPICO"": 0
  },
  ""48_hours"": {
    ""AUSTIN"": 2,
    ""BROWNSVILLE"": 4,
    ""CORPUS CHRISTI"": 10,
    ""DALLAS"": 0,
    ""HOUSTON/GALVESTON"": 21,
    ""LA PESCA"": 4,
    ""SAN ANTONIO"": 2,
    ""TAMPICO"": 2
  },
  ""72_hours"": {
    ""AUSTIN"": 4,
    ""BROWNSVILLE"": 6,
    ""CORPUS CHRISTI"": 13,
    ""DALLAS"": 1,
    ""HOUSTON/GALVESTON"": 21,
    ""LA PESCA"": 6,
    ""SAN ANTONIO"": 4,
    ""TAMPICO"": 4
  },
  ""96_hours"": {
    ""AUSTIN"": 4,
    ""BROWNSVILLE"": 7,
    ""CORPUS CHRISTI"": 13,
    ""DALLAS"": 1,
    ""HOUSTON/GALVESTON"": 17,
    ""LA PESCA"": 7,
    ""SAN ANTONIO"": 4,
    ""TAMPICO"": 4
  }
}
```","{'in 12h': '3%', 'in 24h': '25%', 'in 48h': '10%', 'in 72h': '18%', 'in 96h': '8%'}"
"```json
{
  ""12 hours"": {
    ""Sargent to Jamaica Beach"": 100,
    ""Port Mansfield to Sargent"": 100,
    ""Jamaica Beach to High Island"": 100,
    ""High Island to Morgan City"": 30,
    ""Mouth of the Rio Grande to Port Mansfield"": 50
  },
  ""24 hours"": {
    ""Sargent to Jamaica Beach"": 100,
    ""Port Mansfield to Sargent"": 100,
    ""Jamaica Beach to High Island"": 100,
    ""High Island to Morgan City"": 70,
    ""Mouth of the Rio Grande to Port Mansfield"": 90
  },
  ""48 hours"": {
    ""Sargent to Jamaica Beach"": 90,
    ""Port Mansfield to Sargent"": 90,
    ""Jamaica Beach to High Island"": 80,
    ""High Island to Morgan City"": 50,
    ""Mouth of the Rio Grande to Port Mansfield"": 70
  },
  ""72 hours"": {
    ""Sargent to Jamaica Beach"": 60,
    ""Port Mansfield to Sargent"": 60,
    ""Jamaica Beach to High Island"": 50,
    ""High Island to Morgan City"": 30,
    ""Mouth of the Rio Grande to Port Mansfield"": 40
  },
  ""96 hours"": {
    ""Sargent to Jamaica Beach"": 30,
    ""Port Mansfield to Sargent"": 30,
    ""Jamaica Beach to High Island"": 20,
    ""High Island to Morgan City"": 10,
    ""Mouth of the Rio Grande to Port Mansfield"": 20
  }
}
```","{'in 12h': '1%', 'in 24h': '7%', 'in 48h': '53%', 'in 72h': '65%', 'in 96h': '76%'}"
"```json
{
  ""12_hours"": 100,
  ""24_hours"": 100,
  ""48_hours"": 100,
  ""72_hours"": 96,
  ""96_hours"": 81
}
```","{'in 12h': '0%', 'in 24h': '7%', 'in 48h': '43%', 'in 72h': '51%', 'in 96h': '57%'}"
