response,ground_truth
Yes.,No
Yes,Yes
No.,Yes
Yes,Yes
Yes,Yes
B. Tropical Storm,A.
B,A.
A,A.
A,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A,B.
A,B.
A,A.
A,A.
None,"Storm Surge Watch from west of Shell Beach, LA, to the Mouth of the Mississippi River and east of Dauphin Island, AL, to Navarre, FL"
Panama City to Altamaha Sound.,"Storm Surge Watch west of Shell Beach to the Mouth of the Mississippi River and east of Dauphin Island to Navarre, FL"
None,No coastal or inland watches presently in effect for Louisiana west of the Pearl River.
None,"Alabama–Florida border westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
None,"Alabama–Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
None,"Tropical Storm Warning west of the Mouth of the Pearl River to Grand Isle, LA (including Lake Pontchartrain and Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the Alabama-Florida border"
Panama City to Altamaha Sound,"Tropical Storm Warning west of the Mouth of the Pearl River to east of Morgan City, LA (including Lake Pontchartrain & Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the AL-FL border"
None,"Okaloosa-Walton County Line FL westward to east of Morgan City LA, including Lake Pontchartrain and Lake Maurepas"
None,Storm Surge Watch from the Mississippi-Alabama border westward to the mouth of the Mississippi River
None,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WWN,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
Gulf Coast,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Florida Panhandle,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
"Florida

Louisiana

Texas",Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Gulf Coast,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
"Florida
Louisiana
Mississippi
Texas
Alabama
Alabama",Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
Baton Rouge LA,BATON ROUGE LA
NEW ORLEANS LA,BATON ROUGE LA
4%,4%
11%,11%
26,40%
31,31%
25,30%
0,0%
0,0%
7,12%
6,6%
5,5%
N/A,36
N/A,48
40,72
120,72
78,72
N/A,N/A
N/A,N/A
54,72
72,72
120,72
14,4%
11,11%
40,40%
31,28%
29,24%
C,C.
"D. Port of Greater Baton Rouge, LA",D.
D,D.
A,A.
B,B.
Mouth of the Pearl River to the Alabama-Florida Border,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Mississippi-Alabama border to the Mouth of the Mississippi River,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
"Alabama-Florida border to Morgan City, Louisiana",Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A,A.
A,B.
A,C.
C,D.
B,B.
B,B.
B,B.
Gulf Coast,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Gulf Coast,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Gulf Coast,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Gulf Coast,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
Gulf Coast,Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
48,8
48,18
68,36
113,36
90,67
36,36
None,12
63,48
66,36
None,0
C,D.
C,D.
C,D.
D,D.
C,D.
A,B.
C,C.
A,B.
B,B.
B. 1-12 Hours,C.
B. 12-24 hours,C.
B,C.
C. 24-48 hours,D.
D,D.
C. 24-48 hours,D.
No,No
No,No
No.,Yes
No.,Yes
No.,Yes
B,A.
B,B.
D. 48 hours or more,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
24,8
24,18
72,36
60,36
36,67
C. Start of storm surge,B.
D,B.
C,A.
D,B.
D,A.
D,B.
B,B.
C,B.
B,A.
B,A.
B,C.
C,C.
A,C.
"The port of Greater Baton Rouge, LA, may experience hazardous inland flooding from heavy rainfall and riverine flooding.",Isolated tornadoes possible Wednesday as outer rainbands move inland; temporary navigation restrictions on the Mississippi River likely due to heavy rain and gusty winds.
Tornado,"Localized river rises, urban flooding, and isolated tornadoes in outer rainbands may disrupt port and ground transport operations"
Increased likelihood of rip currents.,Brief tornadoes in feeder bands and possible river level rises from upstream rainfall could affect cargo handling and ground transport.
Tornadoes are possible in the outer bands.,"Elevated river levels, debris, and possible navigation restrictions on the Mississippi River channel."
Tornadoes,Brief tornado threat in outer rainbands; increased river current and floating debris affecting vessel movements.
