response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,No
No,No
No,No
No.,No
A,A.
A,A.
B. Tropical Storm,A.
A,A.
A,A.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
North Carolina to Massachusetts,"Tropical Storm Watch is currently posted north of Altamaha Sound, GA to South Santee River, SC"
None,"Mouth of St. Marys River, GA to South Santee River, SC (tropical-storm watch area)"
Florida/Georgia border to Virginia/North Carolina border,Tropical Storm Watch west of the Ochlockonee River to Indian Pass FL; Storm-Surge Watch west of the Aucilla River to the Ochlockonee River
Florida/Georgia border to North Carolina/Virginia border.,"Hurricane and tropical-storm watches currently limited to portions of Cuba, the Florida Keys, Florida Bay, and the west coast of Florida from Englewood to the Aucilla River"
"Charleston, SC to Murrells Inlet, SC","Hurricane Watch for central Cuba; Tropical Storm Watch Florida Keys east of Craig Key to Ocean Reef, Florida Bay, west coast of Florida Flamingo to Anclote River"
Jamaica to North Carolina,"Tropical Storm Watch – Cayman Brac & Little Cayman, Cuban provinces of Matanzas-Mayabeque-Havana, Florida Keys from Craig Key westward to Dry Tortugas."
Boca Raton to Altamaha Sound.,"Cayman Brac & Little Cayman, portions of western Cuba, and the Florida Keys from Craig Key to Dry Tortugas"
None,"Hurricane and Tropical-storm watches/warnings confined to Hispaniola, Jamaica, eastern & central Cuba at this time"
Haiti to Altamaha Sound,"Hurricane and tropical-storm watches/warnings limited to Hispaniola, Jamaica, Cuba and parts of the eastern Caribbean – none north of Florida"
None,"Hurricane Watches/Warnings only in Barbados, St. Lucia, St. Vincent & Grenadines, Haiti, Dominican Republic and adjacent islands"
North Palm Beach to Cape Fear,"Tropical Storm Warning from the Dry Tortugas and along the west coast of FL northward to Ochlockonee River; Hurricane Warning Egmont Key to Steinhatchee River, FL"
