response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes.,No
No.,Yes
Yes.,No
Yes,No
Yes,No
B,A.
C,A.
B,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B,B.
B,A.
B,A.
B. Tropical Storm,A.
A,A.
C. Hurricane,A.
C. Hurricane,A.
A,B.
B,B.
B,A.
B,A.
A,A.
A,A.
A,A.
A,A.
Newfoundland to Cape Breton,Hurricane watch for Prince Edward Island and Magdalen Islands; Tropical-storm watch none in Mid-Atlantic
North Carolina to Massachusetts,Tropical Storm Watch still posted for portions of New Brunswick and Newfoundland; none along the Delaware coast
North Carolina to Maine,None
North Carolina to Massachusetts.,None
Hatteras to Woods Hole,"Tropical Storm Watch from north of Chincoteague, VA to Fenwick Island, DE; Chesapeake Bay Smith Point–Drum Point; Tidal Potomac south of Cobb Island; Woods Hole–Sagamore Beach, MA including Nantucket & Martha’s Vineyard"
North Carolina to Massachusetts,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, and the tidal Potomac south of Cobb Island"
North Carolina to Massachusetts.,"Tropical Storm Watch is posted from the NC/VA border to Chincoteague, VA and Chesapeake Bay south of Smith Point (south of Delaware)."
North Carolina to Connecticut.,Tropical Storm Watch from the NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
Charleston to Fenwick Island,"Hurricane and tropical-storm watches presently extend from north of Deerfield Beach, FL to South Santee River, SC."
Jupiter Inlet to the Flagler/Volusia County Line.,Hurricane Watch: North of Deerfield Beach FL to Jupiter Inlet FL and North of Ponte Vedra Beach FL to South Santee River SC. Storm Surge Watch: North of Deerfield Beach FL to south of Lantana FL and Altamaha Sound GA to South Santee River SC.
New York to Cape Cod,Hurricane warnings for eastern Nova Scotia and western Newfoundland; Tropical-storm warnings Woods Hole MA to Eastport ME and parts of Atlantic Canada
North Carolina to Massachusetts,"Hurricane Warning eastern Nova Scotia; Tropical Storm Warning Cape Cod, Martha’s Vineyard/Nantucket, eastern Maine and portions of Atlantic Canada"
North Carolina to Massachusetts.,North Carolina/Virginia border to Fenwick Island DE (including lower Chesapeake Bay and southern tidal Potomac)
North Carolina to Massachusetts,"North Carolina/Virginia border to Fenwick Island DE, including lower Chesapeake Bay and tidal Potomac"
