response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
B,A.
B. Tropical Storm,A.
B,B.
B,B.
B,B.
B,B.
A,B.
B,A.
B,A.
None,None
None,None
None,None in effect (all converted to warnings)
None,West of Cameron LA to High Island TX
None,"west of Intracoastal City, LA to High Island, TX"
None,"San Luis Pass, Texas to the mouth of the Mississippi River"
None,"San Luis Pass, TX eastward to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
None,"San Luis Pass, TX eastward to the Mouth of the Pearl River, LA (includes Lake Charles area)"
None,Cameron LA to the Mouth of the Pearl River MS/LA
None,"Intracoastal City, LA to the Mouth of the Pearl River"
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW
NW,Stationary (expected to resume NW tonight)
NNW,NW
N,N
10,9 mph
7,8 mph
10,0 mph (will increase to ~10 mph toward NW)
8,8 mph
9,9 mph
"Florida, Georgia, South Carolina, North Carolina",central Texas coast eastward through Louisiana and into the western Florida Panhandle
Gulf Coast,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Gulf Coast,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Louisiana,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
"Louisiana
Mississippi
Alabama
Florida Panhandle",U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
Cameron LA,LAKE CHARLES LA
GFMX 280N 930W,LAKE CHARLES
GFMX 280N 930W,LAKE CHARLES
GFMX 280N 930W,LAKE CHARLES
GFMX 280N 930W,LAKE CHARLES
75,75%
55,55%
42,42%
27,27%
29,29%
9,9%
8,8%
6,3%
4,4%
5,5%
48,18
48,24
72,96
72,60
96,55
24,24
24,24
36,48
72,60
72,55
75,39%
65,33%
42,42%
27,11%
28,11%
C,A.
"D. Lake Charles Harbor District, LA",D.
D,D.
B,B.
A,A.
southeastern Texas to southwestern Louisiana,central Texas coast eastward through Louisiana and into the western Florida Panhandle
Southwest Louisiana to southeast Texas,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
southwest Louisiana to southeast Texas,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Cameron to the Mouth of the Pearl River,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
Intracoastal City to the Mouth of the Pearl River,U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
B,B.
B,B.
B,B.
A. Tropical Depression,B.
B,B.
C,C.
B,B.
C,C.
C,C.
C,C.
Louisiana,central Texas coast eastward through Louisiana and into the western Florida Panhandle
Gulf Coast,northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana Coast,South‐central Texas coast eastward across southern and southwestern Louisiana and into the western Florida Panhandle
Louisiana Coast,Central Texas coast eastward across all of Louisiana to the western Florida Panhandle
Gulf Coast,U.S. Gulf Coast from the central Texas coast to the western Florida Panhandle
78,12
63,20
None,30
48,40
48,45
42,36
None,24
105,0
48,60
57,36
C,D.
C,D.
D,D.
C,D.
C,D.
A,C.
C,B.
B,C.
C,C.
C,B.
B,B.
C,B.
C,D.
C,D.
C,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,No
B,A.
B,A.
B. 0-24 Hours,B.
B,B.
B,B.
24,12
24,20
15,30
36,40
48,45
B,B.
B,B.
A,B.
A,A.
A,B.
B,A.
D,D.
A,B.
B,A.
B,A.
C,D.
C,D.
Tornadoes are possible.,Isolated tornadoes possible in outer rain bands
Tornadoes,Isolated tornadoes in outer rainbands; short-period visibility restrictions and lightning affecting port operations
Isolated tornadoes and rough seas are possible.,Isolated tornadoes possible as outer rain bands move onshore
Tornadoes may occur.,Isolated tornadoes Wednesday afternoon through Wednesday night; brief reduced visibility and lightning affecting navigation.
Tornado,Elevated seas and dangerous rip currents in the approaches; reduced visibilities in squalls may disrupt vessel movements.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 39,
    ""in 24h"": 47,
    ""in 48h"": 85,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}","{'in 12h': '35%', 'in 24h': '74%', 'in 48h': '75%', 'in 72h': '75%', 'in 96h': '75%'}"
"```json
{
  ""12_hours"": {
    ""Galveston TX"": 10,
    ""High Island TX"": 12,
    ""Port Arthur TX"": 12,
    ""Port O Connor"": 2,
    ""Rockport TX"": 2,
    ""GFMX 270N 960W"": 2,
    ""Houston TX"": 5,
    ""Freeport TX"": 6,
    ""Matagorda TX"": 4,
    ""Jasper TX"": 7,
    ""Kountze TX"": 7,
    ""GFMX 280N 950W"": 8,
    ""Galveston TX"": 10,
    ""Jasper TX"": 7,
    ""Kountze TX"": 7,
    ""Port Arthur TX"": 12,
    ""Freeport TX"": 6,
    ""HIGH ISLAND TX"": 12,
    ""MATAGORDA TX"": 4,
    ""Port O Connor"": 2,
    ""Rockport TX"": 2,
    ""GFMX 270N 960W"": 2
  },
  ""24_hours"": {
    ""Galveston TX"": 17,
    ""High Island TX"": 26,
    ""Port Arthur TX"": 33,
    ""Port O Connor"": 2,
    ""Rockport TX"": 1,
    ""GFMX 270N 960W"": 1,
    ""Houston TX"": 10,
    ""Freeport TX"": 8,
    ""Matagorda TX"": 3,
    ""Jasper TX"": 22,
    ""Kountze TX"": 27,
    ""GFMX 280N 950W"": 5,
    ""Galveston TX"": 17,
    ""Jasper TX"": 22,
    ""Kountze TX"": 27,
    ""Port Arthur TX"": 33,
    ""Freeport TX"": 8,
    ""HIGH ISLAND TX"": 26,
    ""MATAGORDA TX"": 3,
    ""Port O Connor"": 2,
    ""Rockport TX"": 1,
    ""GFMX 270N 960W"": 1
  },
  ""48_hours"": {
    ""Galveston TX"": 2,
    ""High Island TX"": 2,
    ""Port Arthur TX"": 4,
    ""Port O Connor"": 1,
    ""Rockport TX"": 0,
    ""GFMX 270N 960W"": 0,
    ""Houston TX"": 2,
    ""Freeport TX"": 1,
    ""Matagorda TX"": 0,
    ""Jasper TX"": 8,
    ""Kountze TX"": 6,
    ""GFMX 280N 950W"": 0,
    ""Galveston TX"": 2,
    ""Jasper TX"": 8,
    ""Kountze TX"": 6,
    ""Port Arthur TX"": 4,
    ""Freeport TX"": 1,
    ""HIGH ISLAND TX"": 2,
    ""MATAGORDA TX"": 0,
    ""Port O Connor"": 1,
    ""Rockport TX"": 0,
    ""GFMX 270N 960W"": 0
  },
  ""72_hours"": {
    ""Galveston TX"": 0,
    ""High Island TX"": 1,
    ""Port Arthur TX"": 0,
    ""Port O Connor"": 0,
    ""Rockport TX"": 0,
    ""GFMX 270N 960W"": 0,
    ""Houston TX"": 0,
    ""Freeport TX"": 0,
    ""Matagorda TX"": 1,
    ""Jasper TX"": 1,
    ""Kountze TX"": 1,
    ""GFMX 280N 950W"": 0,
    ""Galveston TX"": 0,
    ""Jasper TX"": 1,
    ""Kountze TX"": 1,
    ""Port Arthur TX"": 0,
    ""Freeport TX"": 0,
    ""HIGH ISLAND TX"": 1,
    ""MATAGORDA TX"": 1,
    ""Port O Connor"": 0,
    ""Rockport TX"": 0,
    ""GFMX 270N 960W"": 0
  },
  ""96_hours"": {
    ""Galveston TX"": 0,
    ""High Island TX"": 0,
    ""Port Arthur TX"": 0,
    ""Port O Connor"": 0,
    ""Rockport TX"": 0,
    ""GFMX 270N 960W"": 0,
    ""Houston TX"": 0,
    ""Freeport TX"": 0,
    ""Matagorda TX"": 0,
    ""Jasper TX"": 0,
    ""Kountze TX"": 0,
    ""GFMX 280N 950W"": 0,
    ""Galveston TX"": 0,
    ""Jasper TX"": 0,
    ""Kountze TX"": 0,
    ""Port Arthur TX"": 0,
    ""Freeport TX"": 0,
    ""HIGH ISLAND TX"": 0,
    ""MATAGORDA TX"": 0,
    ""Port O Connor"": 0,
    ""Rockport TX"": 0,
    ""GFMX 270N 960W"": 0
  }
}
```","{'in 12h': '6%', 'in 24h': '20%', 'in 48h': '55%', 'in 72h': '55%', 'in 96h': '55%'}"
