response,ground_truth
No,Yes
No,Yes
Yes,Yes
Yes.,No
No,Yes
No,Yes
No,Yes
No,No
No,Yes
No,Yes
A,A.
C. Hurricane,A.
A,C.
C. Hurricane,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,C.
C. Hurricane,C.
C,B.
C,A.
C. Hurricane,A.
A,A.
C. Hurricane,A.
A,A.
A,A.
A,A.
"Morgan City, LA to the Alabama/Florida Border",None
"Hurricane: Morgan City to Ocean Springs

Tropical Storm: Intracoastal City to Morgan City and Ocean Springs to the Alabama/Florida Border","Tropical Storm Watch east of the mouth of the Pearl River to Bay St. Louis, MS"
None,"High Island, TX to Sabine Pass"
"'Grand Isle, Louisiana' to 'Ocean Reef, Florida'","High Island, TX to Grand Isle, LA (hurricane); High Island, TX to AL/FL border (storm-surge)"
None,None in effect yet – Hurricane and Storm-Surge Watches expected later today for portions of the northern Gulf Coast
Mexico to Mississippi,None in effect along the U.S. Gulf Coast as of Advisory 9A
None,No U.S. Gulf Coast watches in effect as of Advisory 7A
None,None
None,Hurricane Watches limited to western Cuba; no U.S. coastal watches yet
None,Hurricane Watch for Isle of Youth and the Cuban provinces of Pinar del Rio and Artemisa; Tropical Storm Watch for La Habana
None,"High Island TX to Morgan City LA including Calcasieu Lake, Vermilion Bay and Lake Borgne"
None,"Hurricane Warning from High Island, TX to Morgan City, LA; Tropical Storm Warning west of High Island to Sargent, TX and east of Morgan City to the mouth of the Pearl River"
"High Island, Texas to Morgan City, Louisiana","San Luis Pass, TX to Sabine Pass"
Havana to Morgan City,None issued for Texas coastline at this time
Cuba to Louisiana,None in effect
None,None in effect along the U.S. Gulf Coast as of Advisory 9A
Jamaica to Louisiana.,No U.S. Gulf Coast warnings in effect; hurricane warnings confined to Yucatan Peninsula
None,None
None,Tropical-storm warnings only for the Cayman Islands at this time
None,Tropical Storm Warning for the Cayman Islands
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"23.0N, 91.3W","23.7N, 92.3W"
"21.8N, 88.8W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"16.1N, 79.2W","16.5N, 79.6W"
"16.9N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.9N, 76.9W"
NNW,N
NW,NNW
WNW,NW
NW,NW
WNW,NW
WWN,WNW
WWN,WNW
W,WNW
WWN,WNW
WWN,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
9,9 mph
10,10 mph
Louisiana,Southeast Texas coast from High Island through Sabine Pass and the southwestern Louisiana coast
Louisiana,"Upper Texas coast and south-central Louisiana coast, especially Sabine Pass to Morgan City"
Gulf Coast,Sabine Pass TX eastward to Morgan City LA and adjoining coasts
Louisiana,"High Island, TX to Cameron, LA including Sabine Lake and Calcasieu Lake expected to see 2–4 ft surge and tropical-storm winds"
Yucatan Peninsula,Texas–Louisiana border eastward to Mississippi coast
"Mexico, Louisiana, Mississippi, Alabama, Florida",northern Gulf Coast from the upper Texas coast eastward across Louisiana and Mississippi
"Yucatan Peninsula, Western Cuba, Louisiana, Texas, Mississippi",Upper Texas coast to the Mississippi Delta likely to experience tropical-storm conditions; highest impacts centered on Louisiana coast
"Yucatán Peninsula,
Western Cuba,
Florida,
Northwest Florida,
Alabama,
Mississippi,
Louisiana,
Texas","Texas upper coast eastward across Louisiana, Mississippi and Alabama coasts"
"Yucatán Peninsula,
Western Cuba,
Florida","Northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Yucatan Peninsula,"North-western Caribbean, western Cuba, then the northern Gulf Coast from the TX-LA border eastward to the FL Panhandle late week"
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
69,82%
58,85%
74%,74%
69,59%
22,49%
16%,57%
0,36%
0,27%
0,25%
10%,12%
18,19%
20,46%
16,36%
12,23%
12,21%
0,29%
0,17%
2,10%
0,7%
0,4%
N/A,24
N/A,36
N/A,48
N/A,72
N/A,72
N/A,96
120,96
N/A,120
N/A,120
N/A,120
N/A,24
N/A,48
N/A,48
N/A,96
N/A,72
N/A,96
120,96
N/A,120
N/A,120
N/A,120
N/A,82%
N/A,85%
N/A,74%
N/A,59%
N/A,38%
N/A,29%
"The provided table does not include Beaumont, TX.",26%
N/A,27%
N/A,25%
N/A,12%
D,B.
"B. Beaumont, TX",B.
"B. Beaumont, TX",B.
D,D.
C,A.
D,C.
A,B.
A,B.
D,C.
A,C.
High Island Texas to Morgan City Louisiana,Southeast Texas coast from High Island through Sabine Pass and the southwestern Louisiana coast
High Island Texas to Morgan City Louisiana,"Upper Texas coast and south-central Louisiana coast, especially Sabine Pass to Morgan City"
Cameron Louisiana to Morgan City Louisiana,Sabine Pass TX eastward to Morgan City LA and adjoining coasts
High Island Texas to Grand Isle Louisiana,"High Island, TX to Cameron, LA including Sabine Lake and Calcasieu Lake expected to see 2–4 ft surge and tropical-storm winds"
Northern Gulf Coast to Lower Mississippi Valley,Texas–Louisiana border eastward to Mississippi coast
northern Gulf coast to northeastern coast of the Yucatan Peninsula,northern Gulf Coast from the upper Texas coast eastward across Louisiana and Mississippi
Tulum to Dzilam,Upper Texas coast to the Mississippi Delta likely to experience tropical-storm conditions; highest impacts centered on Louisiana coast
Cozumel to Rio Lagartos,"Texas upper coast eastward across Louisiana, Mississippi and Alabama coasts"
Cayman Islands to Western Cuba,"Northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
