response,ground_truth
No,Yes
No.,Yes
A,B.
A,B.
A,A.
A,A.
None,"Port O'Connor to Sargent, Texas"
None,"Port O'Connor to Sargent, Texas"
None,"Mouth of the Rio Grande to Port O'Connor, Texas"
None,"Mouth of the Rio Grande to Port O'Connor, Texas"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Gulf of Mexico,"South and central Texas coast from the Rio Grande northward to Sargent, including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
"Louisiana, Mississippi, Alabama, Florida",South and central Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
Port O Connor,PORT O CONNOR
PORT O CONNOR,PORT O CONNOR TX
4,7%
9,9%
0,<1%
0,0%
N/A,24
N/A,18
N/A,N/A
N/A,N/A
N/A,7%
N/A,8%
D,D.
"B. Calhoun Port Authority, TX",B.
Mouth of Rio Grande to Sargent,"South and central Texas coast from the Rio Grande northward to Sargent, including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Mouth of Rio Grande to Sargent,South and central Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
A,A.
A,A.
C,C.
B,C.
Gulf Coast,"South and central Texas coast from the Rio Grande northward to Sargent, including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Louisiana,South and central Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
69,20
72,24
None,N/A
None,N/A
C,B.
B,D.
B,B.
A,B.
B,B.
C,B.
No,No
No,No
B,B.
B,B.
21,20
14,24
C,B.
B,A.
B,C.
B. No,B.
C,A.
C,C.
Tornadoes and rip currents.,Dangerous surf and rip currents; isolated tornadoes possible in rainbands Tuesday.
Areas of flash and urban flooding are expected.,Dangerous surf and rip currents along nearby barrier islands; minor coastal flooding during high-tide cycles.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 5,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 8,
    ""in 48h"": 9,
    ,
    ""in 72h"": 9,
    ""in 96h"": 9
  }
}
```","{'in 12h': '0%', 'in 24h': '8%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
23-08-2023,None
23-08-2023,None
2,0
2,0
2,None
2,None
39,None
8,None
B. 1-10 vessels,A.
D. 20 vessels or more,A.
