response,ground_truth
No.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
No,No
Yes,No
Yes,No
Yes,No
A,A.
B. Tropical Storm,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
B,A.
A,A.
A,A.
A,A.
A,A.
"Florida/Alabama border to  Altamaha Sound, GA","Tropical Storm Watch in effect only for north of the Suwannee River to Aucilla River, FL (Big Bend area); no watches along the Georgia coast"
None,"Hurricane Watch from Anna Maria Island to Yankeetown, FL (west coast of Florida)"
None,Tropical-storm watch posted Englewood FL northward to Suwannee River FL (west coast of Florida)
None,"Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Rio, and the Isle of Youth (Tropical Storm Watch)"
None,None in effect for Georgia; tropical-storm watch only for portions of western Cuba at this time.
None,Tropical Storm Watch in effect for portions of western Cuba only
None,Cuban provinces of La Habana westward; Florida coast north of Englewood to Anna Maria Island under Tropical Storm Watch; Bonita Beach to Card Sound Bridge under Storm Surge Watch; Golden Beach to Bonita Beach under Hurricane Watch
None,"Hurricane and storm-surge watches are confined to South Florida coast from Deerfield Beach to Bonita Beach, including the Florida Keys"
None,
None,"Sebastian Inlet FL southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys and Florida Bay; several Cuban provinces"
Florida Big Pine Key to Florida Ocala,Tropical Storm Warning along Florida west coast from Bonita Beach to Suwannee River; none for Georgia
None,"Tropical Storm Warning from Dry Tortugas and Bonita Beach to Suwannee River, FL"
None,Tropical-storm warning in effect for Dry Tortugas
None,None in effect
None,None
None,"Tropical Storm Warning in effect for Florida Keys, much of the Florida peninsula coast, and the northwestern Bahamas"
None,Florida Keys Ocean Reef to Dry Tortugas (Hurricane & Storm-Surge Warning); Florida coast Brevard/Volusia line to Englewood and Lake Okeechobee (Tropical Storm Warning); northwestern Bahamas (Tropical Storm Warning)
