response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
C. Hurricane,C.
C,A.
B,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C,A.
North Carolina to Connecticut,Edisto Beach SC to South Santee River SC
None,Edisto Beach SC to South Santee River SC (Hurricane Watch area south of Wilmington)
Myrtle Beach to Cape Hatteras.,Edisto Beach SC to South Santee River SC (Hurricane Watch); Edisto Beach SC to South Santee River SC and north of Duck NC to NC/VA border (Storm Surge Watch)
Bogue Inlet to Duck,Hurricane Watch from Edisto Beach SC to South Santee River SC; Storm Surge Watch north of Duck NC to NC/VA border and Edisto Beach SC to South Santee River SC
"North Carolina to Washington, D.C.",No active tropical storm or hurricane watch for the North Carolina coast at this time (watch area now confined south of Edisto Beach SC and north of Duck NC).
North Carolina to New Jersey.,Hurricane Watch from Edisto Beach SC to South Santee River SC and north of Duck NC to the NC/VA border; Storm Surge Watch same stretches
None,"Edisto Beach, SC northward to the North Carolina-Virginia border including Pamlico and Albemarle Sounds"
None,Storm Surge and Hurricane watches expected to be issued Tuesday morning for portions of the North and South Carolina coasts
None,N/A at this advisory – no watches yet issued
Charleston' to 'Duck',
North Carolina to Connecticut,"South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds"
North Carolina to New York.,"South Santee River SC northward to Duck NC, including Albemarle and Pamlico Sounds"
North Carolina to South Carolina.,South Santee River SC to Duck NC including Albemarle and Pamlico Sounds (Hurricane & Storm Surge Warnings); north of Duck NC to Cape Charles Light VA (Tropical Storm Warning)
None,"Hurricane Warning from South Santee River SC to Duck NC, including Albemarle and Pamlico Sounds; Storm Surge Warning South Santee River SC to Duck NC including Neuse & Pamlico Rivers"
North Carolina to Maryland,"Hurricane Warning from South Santee River, SC to Duck, NC – including Cape Fear, Wilmington, Albemarle & Pamlico Sounds"
North Carolina to Massachusetts,Hurricane & Storm-Surge Warning from South Santee River SC to Duck NC including Albemarle & Pamlico Sounds
None,None issued yet (only watches in effect)
None,None in effect yet
None,N/A at this advisory – no warnings yet issued
None,
"34.1N, 77.2W","34.2N, 77.4W"
"33.6N, 76.0W","33.7N, 76.2W"
"32.5N, 74.3W","32.8N, 74.7W"
"30.4N, 71.8W","30.9N, 72.5W"
"28.5N, 69.5W","29.0N, 70.1W"
"27.1N, 66.2W","27.5N, 67.1W"
25.9N 62.4W,"26.4N, 64.1W"
"25.0N, 60.0W","25.4N, 61.1W"
"24.6N, 57.7W","24.9N, 58.9W"
"24.4N, 56.3W","24.4N, 57.0W"
WNW,WNW
NW,WNW
NW,NW
NW,NW
WNW,WNW
WWN,WNW
WNW,WNW
W,WNW
W,WNW
W,W
6,6 mph
10,5 mph
17,15 mph
16,16 mph
17,17 mph
17,17 mph
13,15 mph
13,13 mph
7,9 mph
6,7 mph
Carolinas,Southeastern and central North Carolina and northeastern South Carolina coasts
North Carolina,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Cape Lookout"
Carolinas,"Entire southeastern North Carolina and northeastern South Carolina coastline, including Cape Fear to Cape Lookout"
"Carolinas, Mid-Atlantic",Entire North Carolina coast and northern South Carolina coast (South Santee River SC to Duck NC) including Wilmington/Cape Fear region
Carolinas,"Entire North and South Carolina coastline from North Myrtle Beach SC to Cape Lookout & Outer Banks NC exposed to hurricane-force wind, life-threatening storm surge and extreme rainfall."
Carolina's,Southeast North Carolina and adjacent northeast South Carolina coastline
"Carolinas, Virginia, Maryland","Entire North Carolina and northern South Carolina coastline, especially Cape Fear to Cape Lookout and the Pamlico/Albemarle Sounds"
"Carolinas,
Mid Atlantic,
Southeastern United States",Southeastern and Mid-Atlantic U.S. coast from South Carolina through North Carolina and into Virginia
"Carolina, Virginia, Maryland, Delaware",Southeastern U.S. coastline from South Carolina through North Carolina and into the Mid-Atlantic states
"North Carolina, South Carolina, Georgia","Entire southeast and Mid-Atlantic U.S. coast from South Carolina through Virginia, highest threat along North Carolina coast."
Bald Head Island,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
BEAUFORT MCAS,WILMINGTON NC
BEAUFORT MCAS,WILMINGTON NC
Savannah GA,WILMINGTON NC
Bald Head Isl,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
Bald Head Isl,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
Bald Head Isl,WILMINGTON NC
99,99%
91,99%
0.07,99%
0.04,98%
0.01,99%
90,90%
71,89%
52,93%
89,89%
85,85%
97,99%
0.56,97%
0.04,95%
17,85%
81,86%
0.53,68%
37,65%
19,74%
49,68%
12,60%
99,0
99,24
9,18
96,96
1,48
22,120
71,72
74,72
32,96
29,120
2,0
24,24
3,18
10,120
28,48
53,120
37,72
72,96
49,96
48,120
99,99%
99,99%
7,84%
9,98%
1,54%
81,90%
71,69%
52,52%
74,72%
33,52%
"D. Wilmington, NC",D.
A,A.
B,B.
B,B.
D,D.
A,A.
C,C.
D,D.
C,C.
"D. Wilmington, NC",D.
Wilmington North Carolina to Morehead City North Carolina,Southeastern and central North Carolina and northeastern South Carolina coasts
Cape Fear NC to Cape Lookout NC,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Cape Lookout"
South Santee River South Carolina to Duck North Carolina,"Entire southeastern North Carolina and northeastern South Carolina coastline, including Cape Fear to Cape Lookout"
South Santee River South Carolina to Duck North Carolina,Entire North Carolina coast and northern South Carolina coast (South Santee River SC to Duck NC) including Wilmington/Cape Fear region
Cape Fear to Cape Lookout,"Entire North and South Carolina coastline from North Myrtle Beach SC to Cape Lookout & Outer Banks NC exposed to hurricane-force wind, life-threatening storm surge and extreme rainfall."
South Santee River South Carolina to Duck North Carolina,Southeast North Carolina and adjacent northeast South Carolina coastline
Edisto Beach South Carolina to the North Carolina-Virginia border,"Entire North Carolina and northern South Carolina coastline, especially Cape Fear to Cape Lookout and the Pamlico/Albemarle Sounds"
Cape Fear North Carolina to North Carolina coast,Southeastern and Mid-Atlantic U.S. coast from South Carolina through North Carolina and into Virginia
Southeastern to mid-Atlantic,Southeastern U.S. coastline from South Carolina through North Carolina and into the Mid-Atlantic states
Southeastern to mid-Atlantic,"Entire southeast and Mid-Atlantic U.S. coast from South Carolina through Virginia, highest threat along North Carolina coast."
D,C.
E,D.
F,D.
E,E.
F,F.
F,F.
F,F.
F,F.
C,D.
C,C.
B,D.
D,D.
C,D.
A,A.
C,D.
B,B.
"D. Wilmington, NC",D.
"D. Wilmington, NC",D.
C,A.
C,C.
Carolina,Southeastern and central North Carolina and northeastern South Carolina coasts
Carolina Coast,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Cape Lookout"
Southeastern Coast,"Entire southeastern North Carolina and northeastern South Carolina coastline, including Cape Fear to Cape Lookout"
Carolina coast,Entire North Carolina coast and northern South Carolina coast (South Santee River SC to Duck NC) including Wilmington/Cape Fear region
Carolinas,"Entire North and South Carolina coastline from North Myrtle Beach SC to Cape Lookout & Outer Banks NC exposed to hurricane-force wind, life-threatening storm surge and extreme rainfall."
Carolinas,Southeast North Carolina and adjacent northeast South Carolina coastline
Carolinas,"Entire North Carolina and northern South Carolina coastline, especially Cape Fear to Cape Lookout and the Pamlico/Albemarle Sounds"
Carolina Coast,Southeastern and Mid-Atlantic U.S. coast from South Carolina through North Carolina and into Virginia
Carolinas,Southeastern U.S. coastline from South Carolina through North Carolina and into the Mid-Atlantic states
Southeast coast,"Entire southeast and Mid-Atlantic U.S. coast from South Carolina through Virginia, highest threat along North Carolina coast."
36,4
72,15
48,24
72,40
62,60
57,60
87,72
60,72
120,84
57,96
48,6
30,24
36,Not expected to move back offshore near Wilmington within the 5-day period
78,N/A
66,96
66,"N/A (system expected to stall/inland after landfall, not move back offshore near Wilmington)"
96,60
72,96
48,108
72,120
D,D.
C,D.
D,D.
C,D.
C,D.
D. 5 days,D.
D,D.
C,D.
D,D.
C,D.
D,D.
D,D.
D,D.
C,D.
D,D.
D,C.
D,D.
D,C.
D,C.
D,C.
D. 48 hours or more,A.
C. 24-48 hours,B.
B,B.
C. 24-48 hours,D.
C. 24-48 hours,C.
C. 24-48 hours,D.
C. 24-48 hours,D.
C. 24-48 hours,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
No.,Yes
Yes,Yes
No.,Yes
No,Yes
No.,Yes
Yes.,Yes
No.,Yes
No.,Yes
Yes.,Yes
No.,Yes
D. 48 hours or more,A.
C. 24-48 hours,A.
C,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
12,4
24,15
10,24
24,40
24,60
24,60
48,72
72,72
48,84
48,96
C,A.
A,A.
A. Arrival of tropical storm-force winds,A.
A,A.
A,A.
A,A.
A,A.
