response,ground_truth
Yes,No
Yes,No
Yes,No
No,No
Yes,No
Yes,No
No.,No
No,No
Yes,No
C. Hurricane,A.
B,A.
B,A.
B,A.
B. Tropical Storm,A.
B,A.
B,A.
A,A.
A,A.
C. Hurricane,A.
C. Hurricane,A.
B,A.
A,A.
B,A.
A,A.
B,A.
A,A.
A,A.
"Florence, SC to Cape Hatteras, NC","North of Surf City NC to Oregon Inlet NC, including Pamlico Sound"
None,Hurricane Watch from Anclote River to Suwannee River FL and west of Mexico Beach to Destin FL
Florida/Georgia border to Cape Lookout,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch from Marineland FL to Altamaha Sound GA"
None,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line, FL"
None,Hurricane Watch from Anclote River to Indian Pass FL; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line
None,No official watches – interests in central/northern Florida and SE Georgia advised to monitor.
None,None in effect
None,
None,None
Florida/Georgia border to North Carolina/Virginia border,Englewood FL to Suwannee River FL (tropical-storm); Suwannee River FL to Mexico Beach FL (hurricane)
None,Hurricane Warning Suwannee River to Mexico Beach FL; Tropical-Storm Warning Anclote River to Suwannee River FL and west of Mexico Beach to Destin FL
None,"Tropical Storm Warning from Anclote River to the Walton/Bay County line, FL"
None,None in effect (only watches issued so far)
None,None in effect (only watches issued so far)
None,None issued as of this advisory.
None,None in effect
None,
None,None
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
STATIONARY,N
NNW,W
WNW,NW
W,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
"North Carolina,
Virginia,
Maryland,
Delaware,
New Jersey,
New York","Florida Gulf coast (Big Bend) eastward across Georgia and the Carolinas, then northward along the Mid-Atlantic coast"
