response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B. Tropical Storm,A.
A,A.
B. Tropical Storm,A.
A,A.
B,A.
A,A.
A,A.
A,A.
North Carolina to Massachusetts,None
None,None
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
North Carolina to New England.,"Surf City NC northward to Duck NC, including Pamlico and Albemarle Sounds"
None,"Tropical Storm Warning from Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City to Duck NC, including Pamlico and Albemarle Sounds"
None,None
None,None in effect
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
14,13 mph
13,13 mph
"South Carolina, North Carolina",Southeast and Mid-Atlantic U.S. coast from Georgia through Virginia
Carolinas,"Southeast U.S. coast from Florida through North Carolina with swell and surf extending northward along the mid-Atlantic coast, including Virginia"
"Florida
Carolinas
New England","East-central Florida northward along the Southeast and Mid-Atlantic coasts, including North Carolina and southeastern Virginia"
"South Carolina

North Carolina","East-central Florida northward through the North Carolina Outer Banks and portions of the mid-Atlantic coastline, including southeastern Virginia offshore waters"
OCEANA NAS VA,OCEANA NAS VA
NORFOLK NAS,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK NAS,NORFOLK VA
0,3%
6%,6%
6%,6%
6,6%
0,0%
0,<3%
0,<1%
0,<3% (effectively 0%)
N/A,24
N/A,30
N/A,96
N/A,72
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,2%
6,3%
N/A,6%
N/A,6%
"D. Virginia, VA, Port of",D.
"B. Virginia, VA, Port of",B.
D,D.
C,B.
Outer Banks North Carolina to North Carolina/Virginia border,Southeast and Mid-Atlantic U.S. coast from Georgia through Virginia
Outer Banks North Carolina to Tidewater Virginia,"Southeast U.S. coast from Florida through North Carolina with swell and surf extending northward along the mid-Atlantic coast, including Virginia"
Surf City to Duck,"East-central Florida northward along the Southeast and Mid-Atlantic coasts, including North Carolina and southeastern Virginia"
North of Surf City to Duck,"East-central Florida northward through the North Carolina Outer Banks and portions of the mid-Atlantic coastline, including southeastern Virginia offshore waters"
B,B.
B,B.
B,B.
A,A.
"D. Port of Brunswick, GA",A.
A,B.
A,D.
B,A.
Carolina,Southeast and Mid-Atlantic U.S. coast from Georgia through Virginia
Carolina,"Southeast U.S. coast from Florida through North Carolina with swell and surf extending northward along the mid-Atlantic coast, including Virginia"
Carolina,"East-central Florida northward along the Southeast and Mid-Atlantic coasts, including North Carolina and southeastern Virginia"
North Carolina,"East-central Florida northward through the North Carolina Outer Banks and portions of the mid-Atlantic coastline, including southeastern Virginia offshore waters"
42,16
60,27
48,36
63,48
42,36
48,36
64,60
60,84
D,D.
C,D.
C,D.
C,D.
D,B.
D,B.
C,B.
C,B.
B. 12-24 Hours,B.
B,C.
C,D.
C,D.
No,No
No,No
No,No
No,No
C,B.
B. 0-24 Hours,B.
D,C.
C,C.
72,16
48,27
72,36
72,48
D,B.
D,B.
D,B.
D,B.
B,B.
B,A.
B,B.
B,B.
B,B.
B,A.
B,B.
B,B.
Rip currents,High surf and dangerous rip currents affecting port entrance channels.
Rip Currents.,Dangerous rip currents and rough seas impacting vessel operations and pilotage in Chesapeake Bay entrance
Rip currents,High surf and dangerous rip currents impacting port approaches and pilot boarding areas.
Swells that could cause life-threatening surf and rip current conditions,Dangerous surf and rip currents beginning Sunday night and persisting through Tuesday
"```json
{
  ""gale_probability"": {
    ""in 12h"": 10,
    ""in 24h"": 19,
    ""in 48""in 48h"": 20,
    ""in 72h"": 1,
    ""in 96h"": 11
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 17,
    ""in 24h"": 54,
    ""in 48h"": 56,
    ""in 72h"": 56,
    ""in 96h"": 56
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '5%', 'in 72h': '6%', 'in 96h': '6%'}"
"```json
{
  ""Yarmouth NS"": {
    ""12h"": 0,
    ""24h"": 0,
    ""48h"": 0,
    ""72h"": 0,
    ""96h"": 0
  },
  ""Cape Hatteras"": {
    ""12h"": 1,
    ""24h"": 7,
    ""48h"": 29,
    ""72h"": 7,
    ""96h"": 0
  },
  ""New River NC"": {
    ""12h"": 1,
    ""24h"": 11,
    ""48h"": 19,
    ""72h"": 3,
    ""96h"": 0
  },
  ""Morehead City"": {
    ""12h"": 1,
    ""24h"": 11,
    ""48h"": 14,
    ""72h"": 3,
    ""96h"": 0
  },
  ""Myrtle Beach"": {
    ""124h"": 1,
    ""48h"": 5,
    ""72h"": 1,
    ""96h"": 1,
    ""96h"": 0
  },
  ""Wilmington NC"": {
    ""24h"": 0,
    ""48h"": 3,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Bald Head Island"": {
    ""12h"": 1,
    ""24h"": 12"",
    ""48h"": 2,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Rocky Mount NC"": {
    ""48h"": 2,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Cherry Point NC"": {
    ""24h"": 2,
    ""4h"": 6,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Elisabeth City"": {
    ""24h"": 1,
    ""48h"": 5,
    ""72h"": 4,
    ""96h"": 0
  },
  ""Oceana NAS VA"": {
    ""24h"": 1,
    ""48h"": 3,
    ""72h"": 3,
    ""96h"": 1
  },
  ""Norfolk NAS"": {
    ""48h"": 22,
    ""72h"": 2,
    ""96h"": 1
  },
  ""Norfolk NAS"": {
    ""48h"": 2,
    ""72h"": 2,
    ""96h"": 1
  },
  ""Oceana NAS VA"": {
    ""24h"": 1,
    ""48h"": 3,
    ""72h"": 3,
    ""96h"": 1
  },
  ""Elizabeth City"": {
    ""24h"": 1,
    ""48h"": 5,
    ""72h"": 4,
    ""96h"": 0
  },
  ""Rocky"": ""48h"": 2,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Surf City"": {
    ""24h"": 3,
    ""48h"": 3,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Myrtle Beach"": {
    ""24h"": 1,
    ""48h"": 5,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Bald Head Island"": {
    ""12h"": 1,
    ""24h"": 12,
    ""48h"": 2,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Wilmington NC"": {
    ""24h"": 0,
    ""48h"": 3,
    ""72h"": 1,
    ""96h"": 0
  },
  ""Surf City"": {
    ""24h"": 0,
    ""48h"": 3,
    ""72h"": 1,
    ""96h"": 0
  },
  ""New River NC"": {
    ""12h"": 1,
    ""24h"": 11,
    ""48h"": 19,
    ""72h"": 3,
    ""96h"": 0
  },
  ""Morehead City"": {
    ""12h"": 1,
    ""24h"": 11,
    ""48h"": 14,
    ""72h"": 3,
    ""96h"": 0
  },
  ""Cape Hatteras"": {
    ""12h"": 1,
    ""24h"": 7,
    ""48h"": 29,
    ""72h"": 7,
    ""96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '6%', 'in 96h': '6%'}"
