response,ground_truth
Yes,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C. Hurricane,A.
B,A.
C. Hurricane,A.
C,A.
C,A.
C,A.
C. Hurricane,B.
C. Hurricane,A.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,B.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
"South Santee River to Duck, North Carolina.",Hurricane Watch north of Surf City NC to Cape Lookout NC
"South Santee River, South Carolina to Fernandina Beach, Florida;  Florida City, Florida to the Ana Maria Island, Florida (Hurricane Warning)

Jupiter Inlet, Florida to the Flagler and Volusia County line, Florida (Tropical Storm Warning)","Tropical Storm Warning from Sebastian Inlet to Cocoa Beach, FL and from north of Surf City to Duck, NC (including the Pamlico & Albemarle Sounds)"
"South Santee River to Duck, NC, including Albemarle and Pamlico Sounds.",Englewood to Anclote River (Gulf side of Florida)
North Carolina to Massachusetts.,None
"Savannah, GA to Cape Fear, NC.",North of Fernandina Beach FL to Edisto Beach SC
Jamaica to North Carolina,"Hurricane Watch north of Flagler/Volusia county line to Fernandina Beach; Tropical Storm Warning Chokoloskee to Golden Beach, Florida Keys Seven-Mile Bridge eastward and Florida Bay"
Jamaica to Florida.,Sebastian Inlet to Flagler/Volusia county line (Hurricane Watch)
Savannah to Cape Fear,"Seven Mile Bridge (Florida Keys) northward to south of Deerfield Beach, including Lake Okeechobee"
Puerto Rico to Savannah River.,None
Dominican Republic to Florida/Georgia border.,N/A (no Florida watches yet issued)
Savannah to Cape Hatteras,"Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Surf City NC to Duck NC, Pamlico & Albemarle Sounds, and north of Flagler/Volusia county line FL to Fernandina Beach FL"
Florida to North Carolina,"Hurricane Warning from Cocoa Beach, FL to Surf City, NC"
Florida to North Carolina,Ocean Reef to south of Boca Raton (TS Wng); Boca Raton to South Santee River SC (Hurr Wng)
Florida to North Carolina,"North of Golden Beach, FL to Edisto Beach, SC, including Lake Okeechobee"
Florida to North Carolina,North of Golden Beach FL to Fernandina Beach FL (includes Port Everglades)
