response,ground_truth
Yes,No
Yes,No
Yes,Yes
Yes.,No
Yes.,No
Yes,Yes
Yes,No
Yes,Yes
Yes,No
Yes,No
C. Hurricane,A.
C. Hurricane,A.
C,B.
B,B.
B,B.
B. Tropical Storm,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
B,A.
C,A.
C. Hurricane,A.
C,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
"South Santee River, South Carolina to Cape Fear, North Carolina",Hurricane Watch north of Surf City NC to Cape Lookout NC (Atlantic side)
None,"Hurricane Watch from north of Surf City to Cape Lookout, NC"
North Carolina to Boston,Englewood to Anclote River on the Florida Gulf Coast (includes Tampa Bay region)
Cape Canaveral to Altamaha Sound.,Florida west coast north of Chokoloskee to Anclote River (includes Port Manatee/Tampa Bay area)
"Boca Raton, Florida to Altamaha Sound, Georgia

South Santee River, South Carolina to Surf City, North Carolina",North of Chokoloskee to Suwannee River along the Florida Gulf Coast (includes Tampa Bay/Manatee area)
Jamaica to North Carolina.,"Hurricane Watch north of Flagler/Volusia county line to Fernandina Beach; Hurricane Watch also for Camaguey, Cuba"
Savannah to Duck,Hurricane Watch north of Sebastian Inlet to the Flagler/Volusia County line on Florida’s east coast
"Boca Raton to Altamaha Sound
North of Sebastian Inlet to Flagler/Volusia County Line.",Hurricane Watch from Deerfield Beach to the Volusia/Brevard county line; Tropical Storm Watch from Seven Mile Bridge northward to south of Deerfield Beach including Lake Okeechobee
None,None in effect for Florida at this advisory
"Boca Raton Florida to Altamaha Sound Georgia
North of the Altamaha Sound to South Santee River South Carolina.",N/A
None,Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Flagler/Volusia County line FL to Duck NC including Pamlico and Albemarle Sounds
Cuba to North Carolina.,"Hurricane Warning from Cocoa Beach, FL to Surf City, NC"
Florida to North Carolina.,Anclote River to Suwannee River (Tropical Storm Warning) and Boca Raton FL to South Santee River SC (Hurricane Warning on Atlantic side)
None,Florida west coast from Anclote River to Suwannee River (north of Port Manatee)
Haiti to South Carolina,Deerfield Beach to Fernandina Beach along the Florida east coast and the Bahamas archipelago
