response,ground_truth
Yes.,Yes
A,B.
A,A.
None,Anclote River to Englewood on the west coast of Florida (includes Tampa Bay area)
None,None
"27.7N, 83.5W","27.7N, 83.5W"
E,E
8,8 mph
"Florida

Georgia

South Carolina

North Carolina

Virginia

Maryland

New Jersey

Delaware

Long Island

Connecticut","West-central Florida coast including Tampa Bay, then east-central Florida and portions of the southeast U.S. coastline toward North Carolina"
TAMPA FL,TAMPA FL
13,13%
0,0%
43,6
N/A,
13,13%
C,C.
Anclote River to Englewood,"West-central Florida coast including Tampa Bay, then east-central Florida and portions of the southeast U.S. coastline toward North Carolina"
A,A.
C,C.
Florida,"West-central Florida coast including Tampa Bay, then east-central Florida and portions of the southeast U.S. coastline toward North Carolina"
78,6
None,24
C,D.
B,B.
B,B.
No,No
B,A.
12,6
B,A.
B,B.
D,C.
Tornado,Localized flash flooding of streets and low-lying terminals; brief marine squalls possible.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 1,
    ""in 48h"": 2,
    ""in 72h"": 5,
    ""in 96h"": 5
  }
}
```","{'in 12h': '8%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
31-07-2017,None
01-08-2017,None
02-08-2017,None
3,0
3,None
13,None
D. 20 vessels or more,A.
