response,ground_truth
No,Yes
No,Yes
Yes.,Yes
Yes,Yes
B. Tropical Storm,A.
A,A.
B. Tropical Storm,C.
B,C.
B. Tropical Storm,B.
A,B.
A,A.
A,A.
Corpus Christi to High Island,Hurricane Watch south of Port Mansfield to the Mouth of the Rio Grande; Storm Surge Watch south of Port Mansfield to the Mouth of the Rio Grande
None,No coastal watches in effect for the stretch including Freeport (nearest watch begins north of San Luis Pass).
None,Hurricane Watch from north of Port Mansfield to San Luis Pass; Storm Surge Watch from Port Mansfield to High Island
None,Hurricane Watch from north of Port Mansfield to San Luis Pass; Storm Surge Watch from Port Mansfield to High Island
None,Tropical Storm Warning north of Sargent to High Island; Storm Surge Warning Port Mansfield to High Island; Hurricane Warning Port Mansfield to Sargent
None,"Tropical Storm Warning from Matagorda to High Island, TX; Storm Surge Warning from Port Mansfield to San Luis Pass, TX."
None,None issued yet (warnings likely Thursday)
None,None issued at this advisory
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NNW,NW
N,NNW
NW,NW
NW,NW
10,10 mph
10,10 mph
2,2 mph
9,9 mph
Texas,"Middle and upper Texas coast from Port Mansfield through High Island, including Freeport and the Houston–Galveston area"
Gulf of Mexico,"Middle and upper Texas coast from Port Mansfield northward past Galveston, including Brazoria County where Port Freeport is located"
Yucatan Peninsula,Texas coast Port Mansfield to High Island and adjacent southwest Louisiana coastline
"Louisiana, Mississippi, Alabama, Florida Panhandle, Texas.","Middle and upper Texas coast from Port Mansfield to High Island, extending into southwest Louisiana"
GFMX 280N 950W,FREEPORT TX
GFMX 280N 950W,FREEPORT TX
GFMX 280N 950W,FREEPORT TX
GFMX 280N 950W,FREEPORT TX
97,92%
75,72%
49,44%
49,49%
56,54%
20,24%
14,14%
14,14%
89,18
120,120
120,120
41,120
120,24
29,120
114,120
41,120
97,49%
73,72%
49,44%
44,49%
B,B.
"C. Port Freeport, TX",C.
"B. Port Freeport, TX",B.
D,D.
Port Mansfield to Sargent Texas,"Middle and upper Texas coast from Port Mansfield through High Island, including Freeport and the Houston–Galveston area"
Port Mansfield to Matagorda,"Middle and upper Texas coast from Port Mansfield northward past Galveston, including Brazoria County where Port Freeport is located"
Port Mansfield to San Luis Pass,Texas coast Port Mansfield to High Island and adjacent southwest Louisiana coastline
Port Mansfield to High Island,"Middle and upper Texas coast from Port Mansfield to High Island, extending into southwest Louisiana"
C,C.
B,B.
A,A.
A,A.
B,B.
"C. Port Freeport, TX",C.
C,C.
A,A.
Texas,"Middle and upper Texas coast from Port Mansfield through High Island, including Freeport and the Houston–Galveston area"
Texas,"Middle and upper Texas coast from Port Mansfield northward past Galveston, including Brazoria County where Port Freeport is located"
Texas,Texas coast Port Mansfield to High Island and adjacent southwest Louisiana coastline
Texas,"Middle and upper Texas coast from Port Mansfield to High Island, extending into southwest Louisiana"
66,24
78,36
63,48
78,48
48,96
None,72
None,96
60,N/A
D,D.
C,D.
C,D.
C. 4 days,D.
B. 1-12 Hours,D.
A,D.
B. 1-12 Hours,D.
B. 1-12 Hours,C.
C. 24-48 hours,B.
C. 24-48 hours,D.
D. 48 hours or more,D.
C. 24-48 hours,D.
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
B. 0-24 Hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
24,24
24,36
60,48
24,48
C,A.
A. Arrival of tropical storm-force winds,A.
B,A.
D,B.
C,C.
C,C.
D. Possible,C.
D,C.
C,C.
C,C.
C,C.
C,C.
Isolated tornadoes are possible.,Dangerous surf and rip currents; isolated tornadoes Friday into the weekend.
Flooding,Dangerous surf and rip currents; prolonged periods of heavy rainfall could lead to port-area road closures and possible river flooding inland.
Rip Currents.,Dangerous surf and rip currents; prolonged flooding due to slow storm motion; potential power outages and port access road closures.
"Flooding, Rip Currents","Dangerous surf, rip currents, and potential for prolonged flooding because the system may stall near the coast."
"```json
{
  ""12_hours"": 87,
  ""24_hours"": 95,
  ""48_hours"": 90,
  ""72_hours"": 65,
  ""96_hours"": 20
}
```","{'in 12h': '16%', 'in 24h': '65%', 'in 48h': '75%', 'in 72h': '90%', 'in 96h': '92%'}"
"```json
{
  ""12_hours"": {
    ""Austin"": 0,
    ""Corpus Christi"": 100,
    ""Houston"": 100,
    ""Port O'Connor"": 100,
    ""Galveston"": 100,
    ""Tampico"": 9,
    ""Tuxpan"": 2,
    ""Tampico"": 3,
    ""La Pesca"": 5,
    ""La Pescado"": 4
  },
  ""24_hours"": {
    ""Austin"": 0,
    ""Corpus Christi"": 100,
    ""Houston"": 100,
    ""Port O'Connor"": 100,
    ""Galveston"": 10"": 100,
    ""Tico"": 10,
    ""Tuxpan"": 2,
    4,
    ""Tampico"": 6,
    ""La Pesca"": 10,
    ""La Pescado"": 13
  },
  ""48_hours"": {
    ""Austin"": 0,
    ""Corpus Christi"": 100,
    73,
    ""Houston"": 100,
    95,
    ""Port O'Connor"": 100,
    ""Galveston"": 100,
    ""Tico"": 7,
    ""Tuxpan"": 4,
    ""Tampico"": 6,
    ""La Pesca"": 10,
    ""La Pescado"": 13
  },
  ""72_hours"": {
    ""Austin"": 2,
    ""Corpus Christi"": 75,
    ""Houston"": 82,
    ""Port O'Connor"": 96,
    ""Galveston"": 93,
    ""Tico"": 9,
    ""Tuxpan"": 6,
    ""Tampico"": 10,
    ""La Pesca"": 21,
    ""La Pescado"": 26
  },
  ""96_hours"": {
    ""Austin"": 3,
    ""Corpus Christi"": 77,
    ""Houston"": 84,
    ""Port O'Connor"": 96,
    ""Galveston"": 88,
    ""Tico"": 11,
    ""Tuxpan"": 6,
    ""Tampico"": 13,
    ""La Pesca"": 21,
    ""La Pescado"": 26
  }
}
```","{'in 12h': '<1%', 'in 24h': '8%', 'in 48h': '54%', 'in 72h': '64%', 'in 96h': '70%'}"
