response,ground_truth
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A,A.
B,A.
B. Tropical Storm,A.
B,A.
A,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A,A.
None,None in effect (previous Florida watch discontinued)
None,Jupiter Inlet FL northward to the Flagler-Volusia County line FL
None,Jupiter Inlet FL northward to the Volusia-Brevard County line FL (Tropical Storm Watch)
None,None in effect (yellow watch area absent on cone)
North Miami Beach to South of the mouth of the St. Johns River.,Tropical Storm Warning for the Northwestern Bahamas (excludes U.S. coast)
Bahamas to South Carolina,Northwestern Bahamas (excluding Andros Island)
None,Northwestern Bahamas excluding Andros Island (Tropical Storm Warning)
None,"Tropical Storm Warning for the northwestern Bahamas (Abacos, Berry Islands, Bimini, Eleuthera, Grand Bahama Island, New Providence)"
"25.6N, 74.8W","25.6N, 75.2W"
"25.1N, 75.3W","25.0N, 74.5W"
"23.7N, 74.8W","23.8N, 74.5W"
"23.7N, 74.8W","23.7N, 74.8W"
NW,NW (320°)
NW,NW
NW,NW
NW,NW
8,6 mph
6,1 mph
8,2 mph
8,8 mph
"Florida
Georgia
South Carolina
North Carolina
Bermuda","Central Florida northward to South Carolina likely to experience rain, gusty winds, high surf and rip currents as the storm passes offshore."
Florida,Central Florida northward through the Georgia and South Carolina coasts
"Florida
Carolina
Georgia","East coast of Florida, Georgia and South Carolina coastline within the 5-day cone"
Florida,"East coast of Florida north of West Palm Beach, Georgia and South Carolina coasts lie within the Day-3 to Day-4 cone"
KINGS BAY GA,SAVANNAH GA
Kings Bay,SAVANNAH GA
Kings Bay,SAVANNAH GA
Kings Bay,SAVANNAH GA
9%,9%
20,23%
0.23,18%
34,18%
0,0%
4,4%
2,3%
2,3%
96,96
42,120
39,120
23,120
N/A,N/A
24,96
24,120
141,120
8%,9%
19,23%
45,18%
46,18%
C,D.
B,C.
A,C.
B,B.
Northeastern Bahamas to Central Florida,"Central Florida northward to South Carolina likely to experience rain, gusty winds, high surf and rip currents as the storm passes offshore."
Central Bahamas to East Coast of Florida,Central Florida northward through the Georgia and South Carolina coasts
Jupiter Inlet to Volusia-Brevard County line,"East coast of Florida, Georgia and South Carolina coastline within the 5-day cone"
Northwestern Bahamas to Florida East Coast,"East coast of Florida north of West Palm Beach, Georgia and South Carolina coasts lie within the Day-3 to Day-4 cone"
B,B.
A. Tropical Depression,A.
B,B.
B,B.
B,B.
B,B.
Gulf Coast,"Central Florida northward to South Carolina likely to experience rain, gusty winds, high surf and rip currents as the storm passes offshore."
Gulf Coast,Central Florida northward through the Georgia and South Carolina coasts
Gulf Coast,"East coast of Florida, Georgia and South Carolina coastline within the 5-day cone"
Gulf Coast,"East coast of Florida north of West Palm Beach, Georgia and South Carolina coasts lie within the Day-3 to Day-4 cone"
66,N/A
56,36
96,40
120,36
96,≈45
52,60
48,87
None,120
C,D.
D,D.
D,D.
C,D.
B,A.
D. 24 hours or more,C.
B,C.
B. 1-12 Hours,C.
D,D.
C,D.
C. 24-48 hours,D.
C. 24-48 hours,D.
No,No
Yes,Yes
Yes,No
Yes,No
C,C.
C. 24-48 hours,C.
C,C.
C. 24-48 hours,C.
120,N/A
96,36
72,40
144,36
D,B.
D,B.
B. Start of heavy rainfall,B.
D,A.
B,A.
B,B.
B,A.
B,A.
D,A.
A,A.
A,A.
B,A.
"The Port of Savannah, GA, may experience dangerous rip currents and high surf.",High surf and dangerous rip currents affecting port approaches and pilot boarding areas.
Tornadoes,Dangerous surf and rip currents; minor coastal flooding at high tide possible
Tornadoes and rip currents,Dangerous rip currents and elevated seas affecting vessel approach channels
Tornadoes,Heavy rain bands may reduce visibility and create short-term berthing challenges
"```json
{
  ""12_hours"": {
    ""Grand Bahama"": 19,
    ""New Providence"": 6,
    ""Cocoa Beach FL"": 9,
    ""Ft Pierce FL"": 15,
    ""W Palm Beach"": 10,
    ""FT Lauderdale"": 7,
    ""Bermuda"": 0,
    ""Mayport NS FL"": 18
  },
  ""24_hours"": {
    ""Grand Bahama"": 14,
    ""New Providence"": 6,
    ""Cocoa Beach FL"": 19,
    ""Ft Pierce FL"": 15,
    ""W Palm Beach"": 10,
    ""FT Lauderdale"": 7,
    ""Bermuda"": 0,
    ""Mayport NS FL"": 18
  },
  ""48_hours"": {
    ""Grand Bahama"": 19,
    ""New Providence"": 6,
    ""Cocoa Beach FL"": 28,
    ""Ft Pierce FL"": 22,
    ""W Palm Beach"": 15,
    ""FT Lauderdale"": 9,
    ""Bermuda"": 0,
    ""Mayport NS FL"": 30,
    ""Boca Raton"": 15,
    ""Cape Canaveral"": 29
  },
  ""72_hours"": {
    ""Grand Bahama"": 24,
    ""New Providence"": 8,
    ""Cocoa Beach FL"": 28,
    ""Ft Pierce FL"": 22,
    ""W Palm Beach"": 15,
    ""FT Lauderdale"": 9,
    ""Bermuda"": 2,
    ""Mayport NS FL"": 31,
    ""Boca Raton"": 15,
    ""Cape Canaveral"": 29,
    ""Daytona Beach"": 14,
    ""Orlando"": 8,
    ""Tampa"": 3
  },
  ""96_hours"": {
    ""Grand Bahama"": 24,
    ""New Providence"": 8,
    ""Cocoa Beach FL"": 29,
    ""Ft Pierce FL"": 22,
    ""W Palm Beach"": 15,
    ""FT Lauderdale"": 10,
    ""Bermuda"": 29,
    ""Mayport NS FL"": 31,
    ""Boca Raton"": 15,
    ""Cape Canaveral"": 12,
    ""Daytona Beach"": 14,
    ""Orlando"": 8,
    ""Tampa"": 3
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '5%', 'in 96h': '1%'}"
"```json
{
  ""12_hours"": 1,
  ""24_hours"": 4,
  ""48_hours"": 45,
  ""72_hours"": 43,
  ""96_hours"": 46
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '10%', 'in 96h': '19%'}"
"```json
{
  ""12_hours"": 1,
  ""24_hours"": 35,
  ""48_hours"": 43,
  ""72_hours"": 46,
  ""96_hours"": 46
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '12%', 'in 96h': '16%'}"
"```json
{
  ""12_hours"": 10,
  ""24_hours"": 18,
  ""48_hours"": 20,
  ""72_hours"": 21,
  ""96_hours"": 22
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '11%', 'in 96h': '4%'}"
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,0
,0
,0
,0
,None
,None
,None
,None
,None
,None
,None
,None
,A.
,A.
,A.
,A.
