response,ground_truth
Yes,No
Yes,No
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B. Tropical Storm,A.
B,A.
B,A.
B. Tropical Storm,A.
C,A.
B. Tropical Storm,A.
B,A.
B,A.
B,A.
C. Hurricane,A.
B,A.
B,A.
B. Tropical Storm,A.
C. Hurricane,A.
C. Hurricane,A.
B,A.
C,A.
C,A.
B,A.
North Carolina to New England.,"Tropical Storm Watch from north of Altamaha Sound, GA to South Santee River, SC"
None,Hurricane Watch: Egmont Key to Steinhatchee River FL. Tropical Storm Watch: West of Ochlockonee River FL to South Santee River SC.
None,"Tropical Storm Watch from west of the Ochlockonee River to Indian Pass, FL (Gulf coast)"
Boca Raton to Murrells Inlet,"Tropical Storm Watch – Florida Keys from east of Craig Key to Ocean Reef, Florida Bay, and west coast of Florida from Englewood to Aucilla River"
None,"Tropical-storm and storm-surge watches posted from Flamingo northward to the Anclote River, Florida Bay and portions of the Keys (Craig Key–Ocean Reef)"
Jamaica to North Carolina,Tropical Storm Watch currently limited to the Florida Keys from Craig Key westward to the Dry Tortugas
None,Tropical Storm Watch in effect for the Florida Keys from Craig Key westward to the Dry Tortugas (no watch yet for southeast Florida)
Florida to Virginia,None
Jamaica to 2 PM Sun forecast location,None in effect for Florida at this time
None,"Tropical Storm Watches for Grenada and its dependencies, Saba & Sint Eustatius, Jamaica, and Dominica"
None,Tropical Storm Warning west coast of FL from Flamingo to south of Egmont Key and north of Steinhatchee River to Ochlockonee River; Hurricane Warning Egmont Key to Steinhatchee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
None,Tropical Storm Warning: Florida Keys Craig Key westward to Dry Tortugas and Florida west coast Flamingo to Ochlockonee River. Storm-surge warnings Bonita Beach to Aucilla River FL including Tampa Bay.
None,Tropical Storm Warning Florida Keys (Craig Key westward) and Florida west coast Flamingo to Ochlockonee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
None,Tropical Storm Warning – Florida Keys from Craig Key westward to Dry Tortugas; west coast of Florida from Flamingo to Englewood
Florida to North Carolina,Tropical-storm warning in effect for the Florida Keys west of Craig Key to Dry Tortugas and much of Cuba (no Atlantic-side Florida warning yet)
