response,ground_truth
Yes,Yes
No.,Yes
Yes,Yes
No,Yes
Yes,Yes
No,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
A,A.
B,C.
A,C.
A,A.
A,A.
C. Hurricane,C.
A,C.
B. Tropical Storm,C.
A,A.
A,A.
A,A.
A,A.
Boca Raton to Flagler/Volusia County Line,
None,Englewood to the Middle of Longboat Key
None,Hurricane Watch from Englewood to the Middle of Longboat Key
None,"Englewood to Indian Pass, FL including Tampa Bay"
None,"Hurricane Watch from Englewood to Indian Pass, FL (includes Tampa Bay); Storm Surge Watch from Chokoloskee to Indian Pass, FL (includes Tampa Bay)"
None,"N/A – no U.S. watches yet, only Yucatan & Cuba"
None,None at this time (only Yucatan and W Cuba listed)
None,"Hurricane Warning: Middle of Longboat Key northward to Indian Pass, including Tampa Bay; Storm Surge Warning: Englewood northward to Indian Pass, including Tampa Bay"
None,"Middle of Longboat Key northward to Indian Pass, including Tampa Bay"
Mexico to Florida,"Hurricane & Storm-Surge Warning from the Middle of Longboat Key northward to Indian Pass, including Tampa Bay"
None,None for Tampa Bay at this time
None,None at this time for Florida coast
None,"N/A – no U.S. warnings yet, only Yucatan & Cuba"
None,None at this time (only Yucatan Peninsula listed)
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.2W"
N,N
N,N
N,N
N,N
NE,NE
S,S
Stationary,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
"Florida
Georgia
South Carolina
North Carolina",West-central Florida coast including Tampa Bay and Big Bend
"Florida, Georgia, South Carolina, North Carolina",Florida west coast from Naples through Tampa Bay to the Big Bend region
"Florida

Georgia

South Carolina

North Carolina

Bermuda",Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
Florida,"Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
Florida,Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
"Yucatán Peninsula
West Cuba
Florida
Georgia
South Carolina
North Carolina",Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
"Gulf Coast, Eastern Seaboard","Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
"Tampa, FL",TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
"Tampa, FL",TAMPA FL
TAMPA FL,TAMPA FL
87,87%
79,91%
60,88%
85,85%
71,71%
47,43%
34,34%
2,3%
16,32%
0.18,42%
17,50%
29,32%
11,15%
8,8%
87,0
79,36
80,48
85,48
74,72
48,72
34,96
2,0
78,36
48,48
23,48
32,72
24,96
8,96
77,87%
91,91%
60,88%
85,65%
71,71%
47,43%
34,34%
C,C.
C,C.
D,D.
D,D.
"D. Tampa Port Authority, FL",D.
C,C.
B,B.
Big Bend coast of Florida to North Carolina coast,West-central Florida coast including Tampa Bay and Big Bend
Tampa Bay to Indian Pass,Florida west coast from Naples through Tampa Bay to the Big Bend region
Middle of Longboat Key to Indian Pass,Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
Chokoloskee to Indian Pass Florida,"Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
"Chassahowitzka, FL to Anclote River, FL",Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
Yucatan Peninsula to Florida Peninsula,Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
Yucatan Peninsula to Gulf Coast,"Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
D,D.
C,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B,B.
A,A.
A,A.
C,C.
"C. Tampa Port Authority, FL",C.
C,B.
C,D.
D,A.
C,D.
C,B.
Carolina,West-central Florida coast including Tampa Bay and Big Bend
Gulf Coast,Florida west coast from Naples through Tampa Bay to the Big Bend region
Gulf Coast,Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
Southeast coast,"Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
Gulf Coast,Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
Gulf Coast,Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
Gulf Coast,"Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
48,15
60,30
54,44
75,48
None,72
108,72
96,84
24,24
54,24
48,36
None,72
None,96
None,96
None,72
D,D.
C,D.
