response,ground_truth
Yes.,Yes
Yes,Yes
B,A.
B,A.
B,A.
B,A.
Florida/Georgia border to North Carolina/Virginia border.,N/A (no U.S. watches yet)
None,None in the United States (current watches limited to Nicaragua/Honduras coast)
None,N/A (no U.S. warnings yet)
None,"Tropical Storm Warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
South East,"southeast Louisiana eastward through Mississippi and Alabama to the western Florida Panhandle, including Mobile Bay"
"Yucatan Peninsula, Florida, Georgia, South Carolina, North Carolina","Potential impact corridor spans the northern Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
GFMX 280N 910W,MOBILE AL
Gulf of Mexico (GFMX 280N 890W),MOBILE AL
33,36%
1,24%
1,14%
3,7%
3,120
1,120
14,120
120,120
33,36%
18,24%
D,A.
D,A.
Nicaragua to Honduras,"southeast Louisiana eastward through Mississippi and Alabama to the western Florida Panhandle, including Mobile Bay"
Nicaraguan coast to Honduran coast,"Potential impact corridor spans the northern Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
A,A.
A,A.
C,A.
D,A.
Gulf Coast,"southeast Louisiana eastward through Mississippi and Alabama to the western Florida Panhandle, including Mobile Bay"
Gulf Coast,"Potential impact corridor spans the northern Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
96,90
60,96
120,24
120,12
D,D.
C,D.
D,B.
D,B.
D. 48 hours or more,D.
C. 24-48 hours,D.
Yes,Yes
No.,Yes
D. 48 hours or more,D.
C. 24-48 hours,D.
48,90
240,96
D,A.
D. None,B.
B,D.
"Tornadoes, Rip Currents",Isolated tornadoes in outer rain bands; rough seas and dangerous rip currents impacting vessel operations well ahead of landfall.
Tornadoes,Very rough seas and dangerous marine conditions; isolated tornadoes in outer rainbands as the center approaches.
"```json
{
  ""12_hours"": 5,
  ""24_hours"": 46,
  ""48_hours"": 48,
  ""72_hours"": 26,
  ""96_hours"": 13
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '32%'}"
"```json
{
  ""12_hours"": 0.25,
  ""24_hours"": 0.5,
  ""48_hours"": 0.75,
  ""72_hours"": 0.5,
  ""96_hours"": 0.25
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '17%'}"
,10/7/2017
,10/7/2017
,10/8/2017
,10/8/2017
,10/7/2017
,10/7/2017
,2
,2
,1.0
,1.0
,0.736080568
,0.736080568
,C.
,C.
